target_id	length	eff_length	est_counts	tpm
b3153	519	288.699	370	53.9973
b3154	444	219.414	63	12.0974
b3155	303	102.235	31	12.7755
b3156	504	274.469	222	34.0781
b3157	525	294.434	457	65.395
b3158	996	761.137	24	1.32851
b3159	879	644.203	20	1.30805
b3160	1008	773.137	828	45.1222
b3161	1245	1010.14	456	19.0196
b3162	1890	1655.14	15771	401.459
b4685	81	10.9231	421	1623.88
b3163	885	650.203	17139	1110.59
b3164	2136	1901.14	23397	518.517
b3165	270	79.2064	7956	4232.05
b3166	945	710.137	1755	104.124
b3167	402	182.275	978	226.062
b3168	2673	2438.14	17047	294.582
b3169	1488	1253.14	10394	349.462
b3170	453	227.652	2756	510.063
b3171	77	12.375	151.569	516.037
b3172	1344	1109.14	2485	94.3969
b3173	1626	1391.14	39	1.18117
b3174	87	10.375	21	85.2801
b3175	333	124.906	3096	1044.32
b3176	1338	1103.14	1822	69.5881
b3177	849	614.203	365	25.0379
b3178	1935	1700.14	16346	405.083
b3179	630	396.722	3714	394.432
b3180	294	95.815	2658	1168.79
b3181	477	249.542	1484	250.557
b3182	1434	1199.14	351	12.3326
b3183	1173	938.137	2738	122.966
b3184	966	731.137	1355	78.0831
b3185	258	71.2367	3795	2244.52
b3186	312	108.894	7719	2986.57
b3187	972	737.137	1637	93.5657
b3188	279	85.2434	198	97.8635
b3189	1260	1025.14	2621	107.721
b3190	255	69.2937	672	408.594
b3191	294	95.815	345	151.706
b3192	636	402.722	1013	105.979
b3193	552	320.138	700	92.125
b3194	783	548.489	772	59.3015
b3195	810	575.322	1685	123.397
b3196	978	743.137	338	19.163
b3197	987	752.137	956	53.5522
b3198	567	334.742	983	123.726
b3199	576	343.538	1137	139.445
b3200	558	326.008	1546	199.801
b3201	726	491.845	1490	127.636
b3202	1434	1199.14	5325	187.097
b3203	288	91.3721	1663	766.823
b3204	492	263.263	1554	248.701
b3205	855	620.203	2179	148.027
b3206	273	81.3368	213	110.334
b3207	633	399.722	2149	226.514
b3208	729	494.747	236	20.0977
b3209	654	420.432	217	21.746
b3210	2337	2102.14	1199	24.0311
b3211	930	695.137	25	1.51526
b3212	4461	4226.14	47613	474.677
b3213	1419	1184.14	20076	714.318
b3214	765	530.544	245	19.4563
b3215	675	441.218	27	2.57826
b3216	2382	2147.14	176	3.45358
b4569	546	314.329	48	6.43389
b3218	981	746.137	408.04	23.0409
b3219	717	482.894	82	7.15448
b3220	1128	893.137	117	5.5193
b3221	465	238.618	134	23.6601
b3222	876	641.203	103	6.76796
b3223	690	456.128	49	4.52611
b3224	1491	1256.14	57	1.91185
b3225	894	659.203	78	4.9853
b3226	792	557.379	412	31.1432
b3227	1368	1133.14	72	2.67711
b3228	498	268.938	1167	182.825
b3229	639	405.681	2930	304.298
b3230	393	174.45	10907	2634.21
b3231	429	206.266	18602	3799.69
b3232	1128	893.137	528	24.9076
b3233	399	179.678	1321	309.759
b3234	1368	1133.14	1206	44.8416
b3235	1068	833.137	436	22.0489
b3236	939	704.137	4631	277.098
b3237	471	244.148	362	62.47
b3238	264	75.132	192	107.67
b3239	273	81.3368	248	128.464
b3240	1968	1733.14	93	2.26082
b3241	933	698.137	64	3.86239
b3242	204	41.5622	39	39.535
b3243	930	695.137	377	22.8501
b3244	1446	1211.14	3682	128.088
b4472	3801	3566.14	1602	18.927
b3247	1470	1235.14	2243	76.5122
b3248	594	361.256	655	76.3911
b3249	489	260.476	419	67.774
b3250	1104	869.137	1836	89.0022
b3251	1044	809.137	4229	220.207
b3252	1941	1706.14	1134	28.0037
b3253	975	740.137	916	52.1434
b3255	471	244.148	3537	610.377
b3256	1350	1115.14	7268	274.602
b3257	243	61.9727	22	14.9568
b3258	1452	1217.14	299	10.3502
b3259	882	647.203	806	52.47
b3260	966	731.137	4238	244.218
b3261	297	97.921	1580	679.826
b3262	885	650.203	40	2.59195
b3263	180	31.1065	2	2.70891
b3264	663	429.305	0	0
b3265	1158	923.137	8	0.365124
b3266	3105	2870.14	108	1.5854
b3267	222	50.1948	63	52.8808
b3269	1182	947.137	58	2.58007
b3270	1104	869.137	39	1.89057
b3271	759	524.597	75	6.02354
b3272	120	14.9406	469.571	1324.18
b3273	76	11.375	102	377.803
b3274	120	14.9406	1839.71	5187.96
b3275	2904	2669.14	805.132	12.709
b3276	76	11.375	43.3333	160.504
b3277	77	12.375	92.6667	315.497
b3278	1542	1307.14	1034.43	33.3424
b3279	555	323.073	1913	249.477
b3280	258	71.2367	381	225.34
b3281	819	584.264	1411	101.75
b3282	573	340.606	999	123.575
b3283	543	311.518	1505	203.549
b3284	474	246.846	1415	241.516
b4473	1125	890.137	247	11.6911
b3287	510	280.159	2833	426.047
b3288	948	713.137	3335	197.033
b3289	1290	1055.14	2116	84.4935
b3290	1377	1142.14	1149	42.3856
b3291	411	190.117	1233	273.249
b4550	219	48.6875	27	23.3648
b3292	426	203.65	142	29.3778
b3293	369	154.024	150	41.0316
b3294	384	166.671	13972	3531.96
b3295	990	755.137	58168	3245.45
b3296	621	387.917	29783	3234.79
b3297	390	171.875	18052	4425.16
b3298	357	144.05	23860	6978.67
b3299	117	14.5019	4351	12641
b3300	1332	1097.14	63323	2431.74
b3301	435	211.44	25950	5170.9
b3302	180	31.1065	3548	4805.61
b3303	504	274.469	23175	3557.48
b3304	354	141.477	13106	3903.03
b3305	534	302.952	27400	3810.6
b3306	393	174.45	20479	4946
b3307	306	104.32	19589	7911.55
b3308	540	308.643	35103	4791.86
b3309	315	111.226	22767	8624.1
b3310	372	156.518	24891	6700.31
b3311	255	69.2937	10561	6421.37
b3312	192	36.1209	3190	3720.9
b3313	411	190.117	14872	3295.83
b3314	702	467.989	33523	3018.03
b3315	333	124.906	16367	5520.81
b3316	279	85.2434	12079	5970.17
b3317	822	587.264	38819	2785.02
b3318	303	102.235	11966	4931.33
b3319	606	373.146	27398	3093.55
b3320	630	396.722	43515	4621.36
b3321	312	108.894	22200	8589.43
b3322	420	198.28	29	6.16218
b3323	1470	1235.14	28	0.955123
b3324	816	581.322	24	1.73945
b3325	1953	1718.14	78	1.91273
b3326	1482	1247.14	26	0.878366
b3327	1197	962.137	41	1.79541
b3328	438	214.065	7	1.37775
b3329	510	280.159	1	0.150387
b3330	378	161.537	3	0.782466
b3331	588	355.292	17	2.01595
b3332	984	749.137	24	1.34979
b3333	1164	929.137	80	3.62766
b3334	462	235.96	27	4.82105
b3335	678	444.174	71	6.73476
b3336	477	249.542	1655	279.428
b3337	195	37.3136	318	359.068
b3338	2694	2459.14	241	4.12906
b3339	1185	950.137	57432.3	2546.75
b3340	2115	1880.14	123271	2762.41
b3341	540	308.643	29269	3995.47
b3342	375	159.022	22224	5888.2
b3343	288	91.3721	348	160.466
b3344	360	146.538	228	65.5542
b3345	387	169.221	179	44.5671
b3346	723	488.894	1046	90.1432
b3347	813	578.322	6500	473.544
b3348	219	48.6875	121	104.709
b3349	591	358.256	8352	982.23
b4551	201	40.1301	203	213.129
b3350	1806	1571.14	514	13.7837
b3351	555	323.073	144	18.7792
b3352	1914	1679.14	1201	30.1351
b3353	1023	788.137	475	25.3927
b3354	219	48.6875	119	102.978
b3355	870	635.203	661	43.8435
b3356	405	184.887	314	71.5548
b3357	633	399.722	4916	518.168
b3358	2103	1868.14	704	15.8774
b3359	1221	986.137	509	21.7469
b3360	564	331.876	236	29.9607
b3361	603	370.146	753	85.7114
b3362	168	26.7614	92	144.842
b3363	573	340.606	487	60.2411
b3364	1182	947.137	449	19.9733
b3365	2544	2309.14	388	7.07943
b3366	327	120.445	4	1.39923
b3367	807	572.379	25	1.84023
b3368	1374	1139.14	452	16.7178
b3369	168	26.7614	3	4.72312
b3370	1338	1103.14	7	0.267353
b3371	1023	788.137	27	1.44337
b4474	831	596.264	17	1.20123
b3374	786	551.435	22	1.68091
b3375	732	497.647	140	11.8528
b3376	1086	851.137	42	2.07906
b3377	1305	1070.14	30	1.18113
b3378	354	141.477	19	5.65829
b3379	879	644.203	18	1.17724
b3380	1227	992.137	24	1.01919
b3381	1164	929.137	13	0.589495
b3382	363	149.051	12	3.39205
b3383	906	671.137	61	3.82944
b3384	1005	770.137	2170	118.716
b3385	759	524.597	945	75.8967
b3386	678	444.174	951	90.2078
b3387	837	602.264	1046	73.1748
b3388	1287	1052.14	4070	162.982
b3389	1089	854.137	3321	163.817
b3390	522	291.582	3513	507.614
b3391	1239	1004.14	36.6697	1.53862
b3392	405	184.887	3.33032	0.758918
b3393	441	216.73	11	2.1384
b3394	540	308.643	2	0.273017
b3395	780	545.489	25	1.93095
b3396	2553	2318.14	832	15.1217
b3397	561	328.876	587	75.2008
b3398	2136	1901.14	521	11.5462
b3399	669	435.262	388	37.5576
b3400	402	182.275	322	74.4294
b3401	879	644.203	772	50.4906
b3402	1725	1490.14	228	6.44652
b3403	1623	1388.14	1674	50.8089
b3404	1353	1118.14	666	25.0955
b3405	720	485.894	1048	90.8732
b3406	477	249.542	220	37.1445
b3407	2322	2087.14	1352	27.2924
b3408	228	53.4385	413	325.621
b3409	2322	2087.14	961	19.3994
b3410	237	58.2923	26	18.7922
b3411	879	644.203	58	3.79334
b3412	771	536.544	162	12.7211
b3413	684	450.174	210	19.6542
b3414	576	343.538	1161	142.388
b3415	1317	1082.14	560	21.8033
b3416	2085	1850.14	2195	49.9858
b3417	2394	2159.14	3036	59.2431
b3418	2706	2471.14	2238	38.1575
b4475	1017	782.137	130	7.00288
b3421	1227	992.137	133	5.64802
b3422	1599	1364.14	195	6.02272
b3424	831	596.264	482	34.0585
b3425	327	120.445	116	40.5776
b3426	1506	1271.14	555	18.3957
b3427	282	87.4191	181	87.2345
b3428	2448	2213.14	9700	184.663
b3429	1434	1199.14	5381	189.065
b3430	1296	1061.14	4692	186.296
b3431	1974	1739.14	4640	112.409
b3432	2187	1952.14	8062	174
b4788	42	7	217	1306.11
b4789	30	31	0	0
b3433	1104	869.137	20644	1000.74
b3434	594	361.256	118	13.7621
b4476	1341	1106.14	175	6.6657
b3437	528	297.285	113	16.0148
b3438	996	761.137	819	45.3354
b3439	696	462.083	422	38.4777
b3440	1038	803.137	1136	59.5943
b3441	489	260.476	120	19.4102
b3442	1179	944.137	3	0.133876
b3443	495	266.129	3	0.474948
b3444	276	83.2797	34.4601	17.4339
b3445	504	274.469	58.9034	9.04196
b4612	156	22.9349	2	3.67408
b3446	285	89.4355	49	23.0836
b3447	1743	1508.14	3661	102.276
b3448	441	216.73	287	55.7929
b3449	744	509.597	337	27.8625
b3450	1071	836.137	394	19.8534
b3451	846	611.203	200	13.7867
b3452	888	653.203	156	10.0622
b3453	1317	1082.14	835	32.5103
b3454	714	479.894	1296	113.783
b3455	768	533.544	1494	117.977
b3456	1278	1043.14	2417	97.6229
b3457	927	692.137	1745	106.223
b3458	1110	875.137	4719	227.191
b3459	384	166.671	155	39.1822
b3460	1104	869.137	23768	1152.18
b3461	855	620.203	7617	517.448
b3462	1059	824.137	1251	63.955
b3463	669	435.262	912	88.2797
b3464	1494	1259.14	1736	58.0889
b3465	597	364.256	258	29.8421
b3466	270	79.2064	45	23.9369
b3467	360	146.538	51	14.6634
b3468	627	393.722	329	35.2065
b3469	2199	1964.14	261	5.59867
b3470	246	63.6581	64	42.3587
b3471	666	432.305	114	11.1104
b3472	558	326.008	994	128.462
b3473	1218	983.137	346	14.8279
b3474	1050	815.137	557	28.79
b3475	588	355.292	433	51.3475
b3476	1575	1340.14	43	1.35187
b3477	945	710.137	13	0.77129
b3478	834	599.264	7	0.492149
b3479	765	530.544	13	1.03238
b3480	807	572.379	22	1.6194
b3481	402	182.275	63	14.5623
b3482	4236	4001.14	93.3332	0.982809
b3483	384	166.671	13	3.28625
b3484	1137	902.137	26.7418	1.24892
b3485	1125	890.137	97	4.59125
b3486	2736	2501.14	229	3.85758
b3487	1068	833.137	215	10.8727
b4790	114	13.9462	132	398.781
b3488	1623	1388.14	55	1.66935
b3491	1053	818.137	94	4.84081
b3492	1203	968.137	418	18.191
b3493	1500	1265.14	3267	108.8
b3494	336	127.172	304	100.716
b3495	435	211.44	2412	480.625
b4791	75	13.8333	3	9.13715
b4792	54	11	0	0
b3496	1470	1235.14	708	24.151
b3497	753	518.597	287	23.3168
b3498	2043	1808.14	4375	101.944
b3499	843	608.203	1012	70.1049
b3500	1353	1118.14	2145	80.8255
b4613	84	11.5625	196	714.201
b3501	354	141.477	23	6.84951
b3502	1290	1055.14	29	1.15799
b3503	426	203.65	33	6.82724
b3504	1224	989.137	18	0.766712
b3505	981	746.137	408.04	23.0409
b3506	567	334.742	516	64.9465
b3507	531	300.104	92	12.9161
b3508	648	414.516	184	18.7022
b3509	327	120.445	1274	445.654
b3510	333	124.906	2140	721.851
b3511	573	340.606	444	54.922
b3512	528	297.285	962	136.339
b3513	1158	923.137	122	5.56814
b3514	3114	2879.14	501	7.33148
b3515	729	494.747	1146	97.5929
b3516	825	590.264	1894	135.192
b3517	1401	1166.14	943.56	34.0907
b3518	1398	1163.14	91	3.2963
b3519	1650	1415.14	1456	43.349
b3520	603	370.146	105	11.9518
b3521	900	665.137	34	2.15369
b3522	1014	779.137	923	49.9119
b3523	1323	1088.14	6043	233.984
b3524	2061	1826.14	2243	51.7502
b3525	768	533.544	690	54.4873
b3526	930	695.137	152	9.21275
b3527	1497	1262.14	840	28.0407
b3528	1287	1052.14	243	9.73084
b3529	1989	1754.14	372	8.93503
b3530	3474	3239.14	630	8.1946
b3531	1107	872.137	143	6.90824
b3532	2340	2105.14	284	5.684
b3533	2619	2384.14	242	4.27662
b3535	189	34.9345	449	541.513
b3536	1572	1337.14	1262	39.7649
b3537	192	36.1209	20	23.3286
b3538	1680	1445.14	1552	45.248
b4453	108	12.6275	56	186.848
b3539	1272	1037.14	522	21.2056
b3540	1005	770.137	1133	61.9838
b3541	984	749.137	1246	70.0766
b3542	903	668.137	932	58.7715
b3543	1020	785.137	1572	84.3574
b3544	1608	1373.14	15927	488.693
b3545	77	12.375	4	13.6186
b3546	1692	1457.14	666	19.2571
b3547	1209	974.137	90	3.89259
b3548	699	465.083	347	31.4352
b3549	564	331.876	242	30.7224
b3550	441	216.73	120	23.328
b3551	2334	2099.14	1570	31.5119
b3552	660	426.305	81	8.00536
b3553	975	740.137	1651	93.9834
b3554	711	476.942	2213	195.493
b3555	291	93.611	3806	1713
b3556	213	45.7731	128885	118634
b4793	72	13.2	19	60.6451
b4455	153	21.9267	70	134.506
b3557	522	291.582	71	10.2592
b3558	852	617.203	67	4.57365
b3559	2070	1835.14	7981	183.234
b3560	912	677.137	2870	178.575
b4553	300	100.015	82	34.5432
b3561	996	761.137	49	2.71237
b3562	438	214.065	9	1.77139
b3563	342	131.809	3	0.95894
b3564	1455	1220.14	140	4.83432
b3565	1323	1088.14	277	10.7254
b3566	993	758.137	6	0.333442
b3567	1542	1307.14	39	1.25707
b3568	1182	947.137	38	1.69039
b3569	1179	944.137	204	9.10357
b3570	825	590.264	2028	144.757
b4794	27	28	0	0
b3571	2031	1796.14	160	3.75316
b3572	1254	1019.14	3933	162.595
b3573	474	246.846	270	46.0843
b3574	849	614.203	200	13.7194
b3575	999	764.137	4	0.220549
b3576	468	241.446	0	0
b3577	474	246.846	1	0.170683
b3578	1278	1043.14	6	0.242341
b3579	987	752.137	2	0.112034
b3580	1497	1262.14	10	0.333818
b3581	663	429.305	4	0.392564
b3582	861	626.203	16	1.07652
b3583	696	462.083	16	1.45887
b3584	741	506.647	15	1.24739
b3585	975	740.137	101	5.74944
b3586	1137	902.137	17	0.793949
b3587	324	118.237	1	0.35634
b3588	1539	1304.14	365	11.792
b3589	1152	917.137	5	0.229695
b3590	1845	1610.14	1310	34.2787
b3591	1392	1157.14	1087	39.5787
b3592	609	376.146	986	110.443
b3593	4134	3899.14	436.984	4.72186
b3594	843	608.203	75	5.19552
b3596	462	235.96	15	2.67836
b4615	336	127.172	2	0.662607
b3597	1137	902.137	45	2.10163
b3598	363	149.051	16	4.52274
b3599	1914	1679.14	1126	28.2533
b3600	1149	914.137	1028	47.3803
b3601	588	355.292	300	35.5756
b4554	210	44.3501	155	147.249
b3602	363	149.051	602	170.168
b3603	1656	1421.14	220	6.52234
b3604	777	542.544	191	14.8325
b3605	1191	956.137	246	10.8401
b3606	474	246.846	187	31.9177
b3607	822	587.264	1720	123.399
b3608	1020	785.137	3408	182.882
b3609	468	241.446	4791	836.031
b3610	252	67.532	2221	1385.66
b3611	432	208.812	2451	494.544
b3612	1545	1310.14	5754	185.042
b3613	1260	1025.14	833	34.2357
b3614	960	725.137	453	26.3205
b3615	1035	800.137	32	1.68501
b3616	1026	791.137	824	43.8826
b3617	1197	962.137	574	25.1357
b3618	858	623.203	862	58.2766
b3619	933	698.137	5006	302.111
b3620	1047	812.137	1349	69.984
b3621	960	725.137	1042	60.543
b3622	1260	1025.14	1151.14	47.3111
b4795	243	61.9727	33.41	22.7139
b4795_1	75	13.8333	0	0
b4796	111	12.9581	5.44915	17.7175
b3623	1074	839.137	468	23.4979
b3624	852	617.203	463	31.606
b3625	699	465.083	499	45.205
b3626	1017	782.137	906	48.8047
b3627	1020	785.137	751	40.3005
b3628	1080	845.137	900	44.8675
b3629	936	701.137	372	22.3541
b3630	798	563.379	613	45.8433
b3631	1125	890.137	1002	47.4272
b3632	1035	800.137	1268	66.7684
b3633	1278	1043.14	447	18.0544
b3634	480	252.388	137	22.8701
b3635	810	575.322	115	8.42177
b3636	168	26.7614	1983	3121.98
b3637	237	58.2923	10224	7389.69
b3638	669	435.262	607	58.7563
b3639	1221	986.137	641	27.3865
b3640	459	233.201	562	101.537
b3641	597	364.256	543	62.8072
b3642	642	408.681	81	8.35058
b3643	687	453.174	414	38.4904
b3644	864	629.203	1561	104.527
b3645	825	590.264	1668	119.06
b3646	618	384.917	22	2.40808
b3647	1683	1448.14	100	2.90942
b3648	624	390.8	2671	287.962
b3649	276	83.2797	1988	1005.76
b3650	2109	1874.14	4906	110.292
b3651	690	456.128	388	35.8394
b3652	2082	1847.14	654	14.9175
b3653	1206	971.137	308	13.3625
b3654	1392	1157.14	965	35.1365
b3655	1710	1475.14	530	15.1377
b3656	2319	2084.14	149	3.01215
b3657	1383	1148.14	31	1.13759
b3658	95	9.67857	10	43.5317
b3659	1185	950.137	7	0.310405
b3660	924	689.137	132	8.07021
b4797	60	17	0	0
b3661	819	584.264	505	36.4166
b4555	294	95.815	81	35.6179
b3662	1191	956.137	561	24.7206
b3663	453	227.652	144	26.6506
b3664	1335	1100.14	25	0.957436
b3665	1767	1532.14	80	2.19993
b3666	1392	1157.14	498	18.1326
b3667	1320	1085.14	119	4.62039
b3668	1503	1268.14	328	10.8974
b3669	591	358.256	430	50.5698
b3670	291	93.611	475	213.788
b3671	1689	1454.14	2354	68.2052
b3672	99	10.0119	260	1094.14
b4618	90	11.1333	916	3466.46
b4798	75	13.8333	5	15.2286
b3673	1185	950.137	17	0.75384
b3674	498	268.938	33	5.16985
b3675	363	149.051	46	13.0029
b3676	348	136.59	79	24.3683
b3677	450	224.979	74	13.8582
b3678	1494	1259.14	46	1.53922
b3679	1716	1481.14	17	0.483582
b3680	894	659.203	12	0.76697
b3681	639	405.681	27	2.80411
b3682	486	257.792	7	1.14405
b3683	1107	872.137	18	0.869569
b3684	717	482.894	11	0.959747
b3685	1662	1427.14	199	5.87494
b3686	429	206.266	34	6.94492
b3687	414	192.816	157	34.3063
b3688	333	124.906	572	192.943
b3689	1248	1013.14	535	22.2486
b3690	1065	830.137	19	0.964318
b3691	1293	1058.14	19	0.756533
b4478	1149	914.137	53	2.44276
b4477	618	384.917	14	1.53242
b3693	879	644.203	31	2.02747
b4479	690	456.128	72	6.65062
b3696	657	423.348	99	9.85268
b3697	813	578.322	833	60.6864
b3698	399	179.678	89	20.8695
b3699	2415	2180.14	8466	163.61
b3700	1074	839.137	1334	66.9791
b3701	1101	866.137	2072	100.79
b3702	1404	1169.14	3995	143.969
b4757	81	10.9231	34	131.145
b3703	141	18.831	2310	5168.38
b3704	360	146.538	2243	644.903
b4557	258	71.2367	578	341.854
b3705	1647	1412.14	7390	220.488
b3706	1365	1130.14	1114	41.5308
b3707	75	13.8333	0	0
b3708	1416	1181.14	9	0.32104
b3709	1248	1013.14	15	0.623791
b3710	1176	941.137	77	3.4471
b3711	960	725.137	207	12.0273
b3712	750	515.597	679	55.4851
b3713	567	334.742	821	103.335
b3714	1338	1103.14	2340	89.3723
b3715	666	432.305	204	19.8818
b3716	468	241.446	41	7.15451
b3717	588	355.292	59	6.99654
b3718	723	488.894	23	1.98212
b3719	1170	935.137	13	0.585712
b3720	1617	1382.14	8	0.243868
b3721	1413	1178.14	10	0.357619
b3722	1878	1643.14	475	12.1797
b3723	837	602.264	2	0.139914
b3724	726	491.845	381	32.6372
b3725	774	539.544	409	31.9384
b3726	891	656.203	225	14.4464
b3727	960	725.137	101	5.86837
b3728	1041	806.137	351	18.3449
b3729	1830	1595.14	7415	195.853
b3730	1371	1136.14	4224	156.642
b3731	420	198.28	5077	1078.81
b3732	1383	1148.14	24641	904.234
b3733	864	629.203	13038	873.045
b3734	1542	1307.14	22787	734.484
b3735	534	302.952	6668	927.339
b3736	471	244.148	9419	1625.43
b3737	240	60.1773	5023	3516.79
b3738	816	581.322	5801	420.439
b3739	381	164.221	486	124.687
b3740	624	390.8	591	63.7161
b3741	1890	1655.14	2788	70.9701
b3742	444	219.414	1712	328.742
b3743	459	233.201	252	45.5289
b3744	993	758.137	462	25.675
b3745	1452	1217.14	550	19.0388
b3746	1497	1262.14	545	18.1931
b3747	1869	1634.14	767	19.7753
b3748	420	198.28	77	16.3617
b3749	1506	1271.14	228	7.55716
b3750	966	731.137	356	20.5148
b3751	891	656.203	1293	83.0188
b3752	930	695.137	471	28.5474
b3753	993	758.137	258	14.338
b3754	1428	1193.14	247	8.72214
b3755	693	459.083	1220	111.966
b3756	1542	1307.14	1694.68	54.6241
b3757	76	11.375	124.75	462.068
b3758	2904	2669.14	2786.46	43.9844
b3759	120	14.9406	1839.71	5187.96
b3760	77	12.375	102	347.273
b3761	76	11.375	402	1488.99
b4480	840	605.203	588	40.9348
b3764	339	129.444	383	124.662
b3765	1521	1286.14	86	2.81726
b3766	99	10.0119	186	782.731
b4669	51	16	127	334.426
b3769	264	75.132	245	137.391
b3770	930	695.137	2356	142.798
b3771	1851	1616.14	4315	112.491
b3772	1545	1310.14	2140	68.8198
b3773	894	659.203	234	14.9559
b3774	1476	1241.14	5990	203.34
b3775	282	87.4191	338	162.902
b3778	2022	1787.14	784	18.4831
b3779	1485	1250.14	4324	145.728
b3780	1266	1031.14	8079	330.109
b3781	330	122.687	8951	3073.91
b3782	102	10.8095	1504	5862.16
b3783	1260	1025.14	12943	531.948
b3784	1104	869.137	1148	55.6506
b3785	1047	812.137	1286	66.7157
b3786	1131	896.137	1939	91.1632
b3787	1263	1028.14	2300	94.2526
b3788	1068	833.137	1389	70.2429
b3789	882	647.203	915	59.5658
b3790	675	441.218	382	36.4776
b3791	1131	896.137	884	41.5618
b3792	1251	1016.14	640	26.5365
b4481	1080	845.137	584	29.114
b3793	1353	1118.14	382	14.3941
b3794	741	506.647	417	34.6774
b3795	1386	1151.14	1284	46.9953
b3796	77	12.375	301	1024.8
b3797	77	12.375	242	823.923
b3798	87	10.375	49.75	202.033
b3799	77	12.375	27	91.9253
b3800	1236	1001.14	50	2.10423
b3801	1656	1421.14	74	2.19388
b3802	1197	962.137	1966	86.092
b3803	1182	947.137	1761	78.3363
b3804	741	506.647	747	62.12
b3805	942	707.137	1804	107.485
b3806	2547	2312.14	6709	122.253
b3807	321	115.797	147.431	53.6423
b3808	486	257.792	90.5693	14.8023
b4558	204	41.5622	932	944.786
b3809	825	590.264	1410	100.644
b3810	708	473.942	917	81.5193
b3811	897	662.137	1282	81.5749
b3812	717	482.894	723	63.0816
b3813	2163	1928.14	3357	73.355
b4482	765	530.544	121	9.60905
b4799	57	14	30	90.2838
b3816	951	716.137	403	23.7097
b3817	381	164.221	15	3.84838
b3818	381	164.221	7	1.79591
b3819	891	656.203	233	14.9601
b3820	468	241.446	167	29.1415
b3821	870	635.203	363	24.0774
b3822	1830	1595.14	729	19.2551
b3823	621	387.917	805	87.4325
b3824	621	387.917	275	29.8682
b3825	1023	788.137	842	45.0118
b3826	801	566.379	608	45.2285
b3827	900	665.137	379.817	24.0591
b3828	954	719.137	92.1833	5.40079
b3829	2262	2027.14	34598	719.092
b3830	816	581.322	3368	244.102
b3831	762	527.597	1764	140.868
b3832	1428	1193.14	801	28.2852
b3833	756	521.597	2239	180.857
b3834	606	373.146	1104	124.654
b3835	1641	1406.14	2662	79.7621
b3836	270	79.2064	1217	647.361
b3838	516	285.786	1481	218.338
b3839	777	542.544	932	72.3765
b4483	783	548.489	185	14.2108
b3842	489	260.476	323	52.2458
b3843	1494	1259.14	2482	83.0511
b3844	702	467.989	1505	135.493
b3845	1164	929.137	330	14.9641
b3846	2190	1955.14	232	4.99951
b3847	1332	1097.14	3092	118.739
b3848	615	381.917	629	69.3901
b3849	1452	1217.14	987	34.166
b3850	546	314.329	553	74.1237
b3851	1542	1307.14	883.645	28.4822
b3852	77	12.375	92.6667	315.497
b3853	76	11.375	43.3333	160.504
b3854	2905	2670.14	2567.83	40.5181
b3855	120	14.9406	1362.47	3842.14
b3856	528	297.285	79	11.1962
b3857	585	352.292	111	13.2751
b3858	270	79.2064	334	177.665
b3859	987	752.137	1824	102.175
b3860	627	393.722	2001	214.128
b3861	1431	1196.14	41	1.44417
b3862	933	698.137	87	5.25043
b3863	2787	2552.14	2631	43.4343
b3865	633	399.722	1206	127.118
b3866	510	280.159	643	96.6991
b3867	1374	1139.14	918	33.9534
b4686	111	12.9581	161	523.48
b3868	1410	1175.14	525	18.8229
b3869	1050	815.137	800	41.35
b3870	1410	1175.14	9575	343.294
b3871	1824	1589.14	21128	560.162
b3872	711	476.942	74	6.53706
b3873	981	746.137	54	3.04924
b3874	1266	1031.14	14	0.572042
b3875	693	459.083	5	0.458876
b3876	1404	1169.14	19	0.684707
b3877	1386	1151.14	40	1.46403
b3878	2037	1802.14	11	0.257171
b3879	927	692.137	12	0.730475
b3880	1242	1007.14	62	2.5937
b3881	879	644.203	23	1.50425
b3882	897	662.137	15	0.954464
b3883	897	662.137	34	2.16345
b3884	786	551.435	146	11.1551
b3885	600	367.183	367	42.1115
b3886	873	638.203	507	33.4707
b3887	438	214.065	561	110.416
b3888	990	755.137	1380	76.9963
b3889	219	48.6875	2	1.73073
b3890	219	48.6875	26	22.4995
b3891	930	695.137	1268	76.8538
b3892	636	402.722	1331	139.248
b3893	903	668.137	3259.99	205.573
b3894	3051	2816.14	15148	226.63
b3895	834	599.264	353	24.8184
b3896	1056	821.137	20	1.0262
b3897	1749	1514.14	26	0.723477
b3898	1071	836.137	30	1.51168
b3899	1452	1217.14	16	0.553856
b3900	447	222.163	1	0.189646
b3901	315	111.226	8	3.03039
b3902	825	590.264	25	1.78447
b3903	1260	1025.14	16	0.657589
b3904	1470	1235.14	10	0.341115
b3905	837	602.264	15	1.04935
b3906	849	614.203	17	1.16615
b3907	1035	800.137	42	2.21157
b3908	621	387.917	18588	2018.88
b3909	984	749.137	114	6.4115
b3910	675	441.218	428	40.8702
b3911	1374	1139.14	1592	58.8821
b3912	699	465.083	1080	97.8386
b4484	501	271.719	4843	750.951
b3915	903	668.137	1250	78.8244
b3916	963	728.137	8043	465.395
b3917	990	755.137	577	32.1934
b3918	756	521.597	175	14.1358
b3919	768	533.544	7903	624.077
b3920	600	367.183	152	17.4413
b3921	441	216.73	57	11.0808
b3922	300	100.015	112	47.181
b3923	429	206.266	185	37.7886
b3924	747	512.597	733	60.2483
b3925	1011	776.137	329	17.8597
b3926	1509	1274.14	457	15.1118
b3927	846	611.203	163	11.2362
