target_id	length	eff_length	est_counts	tpm
PA2923	786	671.615	16	0.534936
PA2924	690	575.615	15	0.585142
PA2925	714	599.615	93	3.48267
PA2926	768	653.615	88	3.02317
PA2927	1332	1217.61	125	2.30517
PA2928	1224	1109.61	140	2.83307
PA2929	615	500.615	60	2.69122
PA2930	927	812.615	252	6.96334
PA2931	591	476.615	267	12.579
PA2932	1110	995.615	84	1.89448
PA2933	1179	1064.61	29	0.611656
PA2934	960	845.615	170	4.51417
PA2935	480	365.615	137	8.41393
PA2936	582	467.615	58	2.78511
PA2937	309	194.615	384	44.3055
PA2938	1458	1343.61	328	5.48152
PA2939	1611	1496.61	281	4.21598
PA2940	1140	1025.61	166	3.63434
PA2941	645	530.615	305	12.9069
PA2942	1017	902.615	600	14.9263
PA2943	1095	980.615	181	4.1446
PA2944	3747	3632.61	571	3.52955
PA2945	1128	1013.61	623	13.8012
PA2946	702	587.615	450	17.1958
PA2947	429	314.615	49	3.49719
PA2948	753	638.615	95	3.34031
PA2949	948	833.615	329	8.86202
PA2950	1197	1082.61	6576	136.392
PA2951	930	815.615	7753	213.445
PA2952	750	635.615	5659	199.916
PA2953	1656	1541.61	4593	66.8995
PA2954	570	455.615	179	8.8218
PA2955	633	518.615	456	19.7434
PA2956	897	782.615	535	15.35
PA2957	639	524.615	2313	99.0004
PA2958	1134	1019.61	906	19.9524
PA2959	777	662.615	1671	56.6262
PA2960	357	242.615	2902	268.585
PA2961	987	872.615	1002	25.7838
PA2962	633	518.615	478	20.6959
PA2963	1050	935.615	1005	24.1197
PA2964	816	701.615	1267	40.549
PA2965	1245	1130.61	6422	127.543
PA2966	237	122.685	126805	23208.5
PA2967	744	629.615	7197	256.672
PA2968	939	824.615	3303	89.9414
PA2969	981	866.615	2725	70.6061
PA2970	183	69.1391	18388	5971.9
PA2971	537	422.615	12052	640.349
PA2972	579	464.615	210	10.1491
PA2973	981	866.615	3854	99.8591
PA2974	693	578.615	1239	48.0821
PA2975	957	842.615	3063	81.6244
PA2976	3174	3059.61	14556	106.826
PA2977	1020	905.615	672	16.662
PA2978	465	350.615	549	35.1596
PA2979	765	650.615	976	33.6843
PA2980	186	72.0612	586	182.599
PA2981	999	884.615	863	21.9058
PA2982	441	326.615	661	45.4431
PA2983	636	521.615	776	33.4052
PA2984	2226	2111.61	191	2.03105
PA2985	534	419.615	1376	73.6325
PA2986	1302	1187.61	973	18.3967
PA2987	684	569.615	918	36.1879
PA2988	1251	1136.61	1884	37.2194
PA2989	600	485.615	643	29.7318
PA2990	723	608.615	1501	55.3784
PA2991	1395	1280.61	5886	103.206
PA2992	228	113.708	678	133.888
PA2993	1029	914.615	1100	27.0058
PA2994	1224	1109.61	1260	25.4977
PA2995	609	494.615	530	24.0608
PA2996	675	560.615	1220	48.8649
PA2997	786	671.615	744	24.8745
PA2998	1212	1097.61	1560	31.9137
PA2999	1338	1223.61	2760	50.6485
PA3000	1410	1295.61	1506.65	26.112
PA3001	1386	1271.61	12546	221.54
PA3002	3447	3332.61	3831	25.8124
PA3003	630	515.615	656	28.568
PA3004	738	623.615	382	13.7546
PA3005	999	884.615	817	20.7381
PA3006	702	587.615	5983	228.627
PA3007	615	500.615	2825	126.712
PA3008	486	371.615	1947	117.645
PA3009	234	119.685	4235	794.539
PA3010	519	404.615	1798	99.7815
PA3011	2607	2492.61	5163	46.5103
PA3012	375	260.615	471	40.5811
PA3013	1176	1061.61	2591	54.8028
PA3014	2148	2033.61	5477	60.475
PA3015	819	704.615	785	25.0161
PA3016	435	320.615	146	10.2252
PA3017	438	323.615	901	62.5171
PA3018	687	572.615	319	12.5092
PA3019	1923	1808.61	1745	21.6646
PA3020	1929	1814.61	2022	25.0207
PA3021	387	272.615	425	35.0059
PA3022	807	692.615	1094	35.4673
PA3023	909	794.615	317	8.95787
PA3024	1560	1445.61	144	2.23672
PA3025	1581	1466.61	178	2.72525
PA3026	1596	1481.61	278	4.21319
PA3027	1032	917.615	387	9.47006
PA3028	1218	1103.61	646	13.1437
PA3029	540	425.615	545	28.7529
PA3030	597	482.615	152	7.07205
PA3031	222	107.73	17482	3643.81
PA3031.1	77	8.15267	12	33.0509
PA3032	1404	1289.61	238	4.14399
PA3033	279	164.634	691	94.2457
PA3034	558	443.615	947	47.9343
PA3035	597	482.615	147	6.83941
PA3036	933	818.615	37	1.0149
PA3037	867	752.615	46	1.37242
PA3038	1266	1151.61	2059	40.1468
PA3039	1383	1268.61	329	5.82329
PA3040	330	215.615	7447	775.541
PA3041	381	266.615	1717	144.607
PA3042	324	209.615	814	87.1976
PA3043	1332	1217.61	2000	36.8826
PA3044	2226	2111.61	335	3.56231
PA3045	624	509.615	211	9.29699
PA3046	345	230.615	3279	319.269
PA3047	1431	1316.61	1247	21.2672
PA3048	2178	2063.61	801	8.71577
PA3049	213	98.7613	102982	23414
PA3050	1029	914.615	1601	39.3057
PA3051	282	167.634	615	82.3789
PA3052	981	866.615	676	17.5155
PA3053	1008	893.615	362	9.09621
PA3054	1905	1790.61	452	5.66811
PA3055	477	362.615	321	19.8775
PA3056	477	362.615	529	32.7576
PA3057	231	116.685	88	16.9344
PA3058	1371	1256.61	307	5.48578
PA3059	1524	1409.61	174	2.77173
PA3060	990	875.615	93	2.38491
PA3061	1368	1253.61	106	1.89865
PA3062	519	404.615	24	1.3319
PA3063	3582	3467.61	154	0.997222
PA3064	2847	2732.61	306	2.51446
PA3065	987	872.615	80	2.05859
PA3066	573	458.615	215	10.5267
PA3067	444	329.615	132	8.99227
PA3068	4863	4748.61	9480	44.8274
PA3069	771	656.615	732	25.0324
PA3070	981	866.615	2189	56.7181
PA3071	939	824.615	810	22.0565
PA3072	495	380.615	196	11.5631
PA3073	1023	908.615	609	15.0501
PA3074	1761	1646.61	1118	15.2459
PA3075	1632	1517.61	965	14.278
PA3076	1080	965.615	536	12.4642
PA3077	672	557.615	316	12.7249
PA3078	1296	1181.61	519	9.86265
PA3079	2382	2267.61	924	9.14965
PA3080	1098	983.615	961	21.9382
PA3081	1368	1253.61	1067	19.1118
PA3082	1965	1850.61	2207	26.7786
PA3083	2658	2543.61	10389	91.7116
PA3084	801	686.615	2749	89.9008
PA3085	264	149.634	2444	366.753
PA3086	861	746.615	762	22.9171
PA3087	981	866.615	782	20.262
PA3088	888	773.615	774	22.4656
PA3089	966	851.615	391	10.3095
PA3089a	900	785.615	282	8.06012
PA3091	1440	1325.61	1637	27.7289
PA3092	2040	1925.61	227	2.64703
PA3093	1119	1004.61	583	13.0308
PA3094	1038	923.615	405	9.84614
PA3094.1	77	8.15267	441.044	1214.74
PA3094.2	77	8.15267	441.044	1214.74
PA3094.3	76	8.44144	720.5	1916.55
PA3095	525	410.615	119	6.5075
PA3096	1149	1034.61	323	7.01013
PA3097	1002	887.615	299	7.56395
PA3098	714	599.615	201	7.52707
PA3099	390	275.615	117	9.53203
PA3100	519	404.615	238	13.208
PA3101	447	332.615	380	25.6534
PA3102	1218	1103.61	604	12.2891
PA3103	1509	1394.61	933	15.0221
PA3104	708	593.615	1745	66.0074
PA3105	1977	1862.61	2496	30.0901
PA3106	768	653.615	770	26.4528
PA3107	1212	1097.61	1337	27.3516
PA3108	1506	1391.61	3711	59.8789
PA3109	543	428.615	878	45.997
PA3110	660	545.615	1495	61.5258
PA3111	1290	1175.61	3587	68.5123
PA3112	873	758.615	5481	162.233
PA3113	636	521.615	912	39.2597
PA3114	858	743.615	1041	31.4344
PA3115	2760	2645.61	13520	114.75
PA3116	1011	896.615	680	17.0296
PA3117	1113	998.615	2326	52.3015
PA3118	1083	968.615	1275	29.5571
PA3119	762	647.615	260	9.01485
PA3120	639	524.615	1346	57.6112
PA3121	1425	1310.61	1565	26.8127
PA3122	894	779.615	388	11.1752
PA3123	378	263.615	113	9.62522
PA3124	912	797.615	196	5.51779
PA3125	1329	1214.61	122	2.2554
PA3126	450	335.615	2280	152.544
PA3127	804	689.615	387	12.601
PA3128	747	632.615	272	9.65454
PA3129	960	845.615	317	8.41761
PA3130	438	323.615	160	11.1018
PA3131	648	533.615	270	11.3616
PA3132	858	743.615	51	1.54001
PA3133	543	428.615	35	1.83359
PA3133.1	76	8.44144	261.111	694.562
PA3133.2	76	8.44144	255.05	678.438
PA3133.3	76	8.44144	261.111	694.562
PA3133.4	76	8.44144	955.95	2542.85
PA3134	1485	1370.61	3042	49.8363
PA3135	921	806.615	464	12.9168
PA3136	1068	953.615	96	2.26048
PA3137	1500	1385.61	298	4.82921
PA3138	2013	1898.61	2265	26.7876
PA3139	1197	1082.61	3781	78.4214
PA3139.1	76	8.44144	715.092	1902.16
PA3140	330	215.615	35	3.64495
PA3141	1998	1883.61	2444	29.1347
PA3142	306	191.615	36	4.21867
PA3143	543	428.615	32	1.67643
PA3145	1020	905.615	57	1.4133
PA3146	951	836.615	43	1.1541
PA3147	1242	1127.61	162	3.22594
PA3148	1065	950.615	54	1.27553
PA3149	1122	1007.61	51	1.13652
PA3150	1134	1019.61	64	1.40944
PA3151	756	641.615	23	0.804925
PA3152	609	494.615	15	0.680967
PA3153	1236	1121.61	16	0.320316
PA3154	1317	1202.61	11	0.205385
PA3155	1080	965.615	122	2.83699
PA3156	576	461.615	63	3.06452
PA3157	1890	1775.61	87	1.1002
PA3158	951	836.615	310	8.32028
PA3159	1311	1196.61	1566	29.3859
PA3160	1047	932.615	3062	73.7233
PA3161	285	170.634	4729	622.31
PA3162	1680	1565.61	87421	1253.81
PA3163	690	575.615	421	16.423
PA3165	1110	995.615	351	7.91622
PA3166	1098	983.615	1763	40.2466
PA3167	1086	971.615	2440	56.3894
PA3168	2772	2657.61	11277	95.2804
PA3169	1077	962.615	362	8.44419
PA3170	1335	1220.61	974	17.9177
PA3171	699	584.615	2074	79.6601
PA3172	681	566.615	561	22.2319
PA3173	741	626.615	945	33.8636
PA3174	729	614.615	114	4.16489
PA3175	936	821.615	23	0.628582
PA3176	1215	1100.61	116	2.3666
PA3177	924	809.615	423	11.7318
PA3178	378	263.615	20	1.70358
PA3179	1161	1046.61	1026	22.0122
PA3180	438	323.615	469	32.5422
PA3181	663	548.615	626	25.6218
PA3182	717	602.615	282	10.5078
PA3183	1470	1355.61	1594	26.403
PA3184	858	743.615	632	19.0841
PA3185	852	737.615	1385	42.1621
PA3186	1365	1250.61	3865.88	69.4108
PA3187	1161	1046.61	2102	45.097
PA3188	846	731.615	1193	36.6151
PA3189	933	818.615	1285	35.2473
PA3190	1263	1148.61	14419	281.879
PA3191	1422	1307.61	265	4.55059
PA3192	729	614.615	487	17.7921
PA3193	996	881.615	614	15.6384
PA3194	1827	1712.61	1955	25.6324
PA3195	1005	890.615	1163	29.3219
PA3196	531	416.615	546	29.428
PA3197	999	884.615	922	23.4034
PA3198	753	638.615	634	22.2922
PA3199	630	515.615	566	24.6486
PA3200	888	773.615	988	28.677
PA3201	588	473.615	5075	240.61
PA3202	300	185.634	1948	235.632
PA3203	363	248.615	676	61.0551
PA3204	678	563.615	702	27.9677
PA3205	441	326.615	1494	102.711
PA3206	1338	1223.61	459	8.42306
PA3207	480	365.615	389	23.8906
PA3208	561	446.615	692	34.7917
PA3209	372	257.615	44	3.83516
PA3210	1455	1340.61	975	16.3306
PA3211	1146	1031.61	1237	26.9249
PA3212	795	680.615	402	13.2625
PA3213	939	824.615	1218	33.1664
PA3214	645	530.615	902	38.1706
PA3215	1014	899.615	1359	33.9207
PA3216	318	203.615	452	49.8461
PA3217	1392	1277.61	1957	34.3948
PA3219	813	698.615	56	1.79992
PA3220	765	650.615	836	28.8526
PA3221	336	221.615	428	43.3658
PA3222	900	785.615	174	4.97327
PA3223	642	527.615	263	11.1929
PA3224	318	203.615	1709	188.467
PA3225	930	815.615	1372	37.7721
PA3226	828	713.615	725	22.8127
PA3227	564	449.615	1366	68.2201
PA3228	1833	1718.61	2576	33.6565
PA3229	267	152.634	202	29.7169
PA3230	1125	1010.61	497	11.0426
PA3231	159	46.4486	210	101.519
PA3232	627	512.615	341	14.9371
PA3233	1800	1685.61	472	6.28761
PA3234	1656	1541.61	1827	26.6112
PA3235	312	197.615	3118	354.29
PA3236	858	743.615	323	9.75341
PA3237	222	107.73	107	22.3022
PA3238	1362	1247.61	1130	20.3376
PA3239	804	689.615	659	21.4576
PA3240	858	743.615	384	11.5954
PA3241	1170	1055.61	658	13.9966
PA3242	939	824.615	1581	43.051
PA3243	792	677.615	1091	36.153
PA3244	816	701.615	4310	137.937
PA3245	255	140.634	1926	307.517
PA3246	636	521.615	142	6.1128
PA3247	1290	1175.61	2447	46.7381
PA3248	552	437.615	511	26.2199
PA3249	717	602.615	128	4.76949
PA3250	1059	944.615	475	11.2912
PA3251	810	695.615	128	4.13184
PA3252	840	725.615	172	5.32261
PA3253	798	683.615	201	6.60217
PA3254	996	881.615	457	11.6396
PA3255	579	464.615	633	30.5923
PA3256	963	848.615	1154	30.535
PA3257	2097	1982.61	18544	210.023
PA3258	1806	1691.61	552	7.32723
PA3259	480	365.615	525	32.2432
PA3260	312	197.615	527	59.8816
PA3261	747	632.615	1647	58.4597
PA3262	762	647.615	5152	178.633
PA3262.1	77	8.15267	441.044	1214.74
PA3262.2	76	8.44144	720.5	1916.55
PA3263	921	806.615	882	24.553
PA3264	936	821.615	216	5.9032
PA3265	315	200.615	202	22.6095
PA3266	210	95.7807	166678	39075.3
PA3267	1875	1760.61	3703	47.2271
PA3268	2166	2051.61	459	5.02364
PA3269	855	740.615	180	5.45735
PA3270	588	473.615	659	31.2437
PA3271	3480	3365.61	4631	30.8967
PA3272	4347	4232.61	1298	6.88601
PA3273	384	269.615	101	8.41162
PA3274	288	173.634	256	33.1061
PA3275	330	215.615	145	15.1005
PA3276	423	308.615	103	7.49415
PA3277	813	698.615	305	9.80312
PA3278	300	185.634	1555	188.094
PA3279	1323	1208.61	79	1.46771
PA3280	1317	1202.61	304	5.67609
PA3281	591	476.615	70	3.29786
PA3282	735	620.615	63	2.2794
PA3283	855	740.615	335	10.1567
PA3284	315	200.615	573	64.1348
PA3285	612	497.615	1345	60.6919
PA3286	1053	938.615	4140	99.041
PA3287	516	401.615	89	4.97602
PA3288	504	389.615	536	30.891
PA3289	414	299.615	563	42.1937
PA3290	2649	2534.61	4241	37.5715
PA3291	555	440.615	204	10.3962
PA3292	858	743.615	121	3.65375
PA3293	816	701.615	40	1.28016
PA3294	2067	1952.61	243.697	2.80244
PA3295	438	323.615	2975	206.424
PA3296	1431	1316.61	59	1.00623
PA3297	3981	3866.61	3399	19.7389
PA3298	303	188.634	39	4.64245
PA3299	1689	1574.61	3525	50.2674
PA3300	1689	1574.61	771	10.9947
PA3301	951	836.615	764	20.5055
PA3302	471	356.615	1098	69.1361
PA3303	1176	1061.61	759	16.0538
PA3304	858	743.615	484	14.615
PA3303a	204	89.7898	107	26.7583
PA3305	1995	1880.61	1145	13.6712
PA3306	603	488.615	946	43.4737
PA3307	309	194.615	1233	142.262
PA3308	2853	2738.61	2425	19.883
PA3309	456	341.615	24787	1629.26
PA3310	1656	1541.61	2639	38.4384
PA3311	2352	2237.61	1498	15.0324
PA3312	891	776.615	237	6.85243
PA3313	1008	893.615	335	8.41776
PA3314	804	689.615	98	3.19096
PA3315	834	719.615	286	8.92417
PA3316	771	656.615	230	7.86537
PA3317	729	614.615	167	6.1012
PA3318	501	386.615	35	2.03279
PA3319	2079	1964.61	171	1.95443
PA3320	456	341.615	23	1.5118
PA3321	915	800.615	137	3.84237
PA3322	699	584.615	314	12.0604
PA3323	876	761.615	46	1.3562
PA3324	1779	1664.61	187	2.52249
PA3325	888	773.615	122	3.54109
PA3326	606	491.615	2402	109.711
PA3327	7059	6944.61	1733	5.60341
PA3328	1167	1052.61	175	3.73311
PA3329	1329	1214.61	142	2.62514
PA3330	915	800.615	121	3.39362
PA3331	1257	1142.61	296	5.81693
PA3332	426	311.615	121	8.71905
PA3333	993	878.615	219	5.5969
PA3334	240	125.673	184	32.876
PA3335	753	638.615	266	9.35287
PA3336	1167	1052.61	1055	22.5053
PA3337	999	884.615	4732	120.114
PA3338	291	176.634	465	59.1128
PA3339	2187	2072.61	516	5.59027
PA3340	2049	1934.61	1013	11.7576
PA3341	435	320.615	4703	329.377
PA3342	1017	902.615	559	13.9063
PA3343	1170	1055.61	2158	45.9037
PA3344	2139	2024.61	4014	44.5181
PA3345	351	236.615	675	64.0566
PA3346	1716	1601.61	1490	20.8896
PA3347	306	191.615	1466	171.794
PA3348	825	710.615	4495	142.036
PA3349	933	818.615	19563	536.609
PA3350	699	584.615	3531	135.622
PA3351	324	209.615	22974	2461.03
PA3352	471	356.615	6628	417.335
PA3353	792	677.615	4822	159.789
PA3354	612	497.615	1160	52.344
PA3355	1305	1190.61	781	14.7293
PA3356	1242	1127.61	2198	43.7692
PA3357	1347	1232.61	325	5.92049
PA3358	879	764.615	67	1.96759
PA3359	1011	896.615	116	2.90505
PA3360	1059	944.615	65	1.54511
PA3361	348	233.615	521	50.0771
PA3362	519	404.615	224	12.4311
PA3363	591	476.615	212	9.98781
PA3364	1158	1043.61	234	5.03475
PA3365	1116	1001.61	392	8.78795
PA3366	1041	926.615	5785	140.186
PA3367	339	224.615	319	31.89
PA3368.1	77	8.15267	67	184.534
PA3368	666	551.615	109	4.43703
PA3369	279	164.634	527	71.8777
PA3370	147	36.2857	225	139.235
PA3371	186	72.0612	168	52.3492
PA3372	771	656.615	242	8.27574
PA3373	558	443.615	195	9.87031
PA3374	1164	1049.61	146	3.12338
PA3375	717	602.615	27	1.00606
PA3376	816	701.615	62	1.98424
PA3377	885	770.615	54	1.57347
PA3378	1101	986.615	59	1.34278
PA3379	630	515.615	25	1.08872
PA3380	459	344.615	9	0.586423
PA3381	723	608.615	22	0.811675
PA3382	795	680.615	35	1.1547
PA3383	1005	890.615	38	0.958067
PA3384	837	722.615	64	1.98873
PA3385	327	212.615	19986	2110.74
PA3386	366	251.615	329	29.3604
PA3387	771	656.615	126	4.30886
PA3388	696	581.615	205	7.91445
PA3390	303	188.634	36	4.28534
PA3389	414	299.615	65	4.87138
PA3391	2148	2033.61	442	4.8804
PA3392	1911	1796.61	561	7.01148
PA3393	1287	1172.61	169	3.23619
PA3394	915	800.615	58	1.6267
PA3395	828	713.615	58	1.82501
PA3396	537	422.615	50	2.65661
PA3397	777	662.615	2594	87.9045
PA3398	927	812.615	257	7.10151
PA3399	342	227.615	374	36.8955
PA3400	1134	1019.61	265	5.83595
PA3401	1173	1058.61	317	6.72393
PA3402	972	857.615	455	11.913
PA3403	486	371.615	336	20.3024
PA3403a	288	173.634	117	15.1305
PA3404	1356	1241.61	59	1.06701
PA3405	1332	1217.61	31	0.571681
PA3406	1803	1688.61	16	0.212761
PA3407	618	503.615	106	4.72617
PA3408	2676	2561.61	140	1.2272
PA3409	987	872.615	33	0.849168
PA3410	516	401.615	33	1.84504
PA3411	219	104.741	45	9.64714
PA3412	270	155.634	28	4.03977
PA3413	267	152.634	1272	187.128
PA3414	585	470.615	227	10.8308
PA3415	1113	998.615	409	9.1966
PA3416	1002	887.615	608	15.3809
PA3417	1098	983.615	556	12.6926
PA3418	1026	911.615	3435	84.6092
PA3419	813	698.615	252	8.09962
PA3420	2484	2369.61	147	1.39297
PA3421	1371	1256.61	107	1.91198
PA3422	1758	1643.61	172	2.3498
PA3423	744	629.615	411	14.6578
PA3424	1407	1292.61	432	7.50441
PA3425	345	230.615	129	12.5604
PA3426	771	656.615	411	14.0551
PA3427	912	797.615	240	6.75647
PA3428	294	179.634	17	2.12502
PA3429	897	782.615	173	4.96364
PA3430	780	665.615	317	10.694
PA3431	687	572.615	286	11.2152
PA3432	390	275.615	152	12.3835
PA3433	894	779.615	326	9.38944
PA3434	1017	902.615	121.167	3.01427
PA3435	453	338.615	856	56.7636
PA3436	558	443.615	120	6.07404
PA3437	705	590.615	950	36.1178
PA3438	561	446.615	514	25.8424
PA3439	372	257.615	492	42.8841
PA3440	312	197.615	477	54.2002
PA3440a	339	224.615	426	42.5866
PA3441	216	101.761	182	40.1597
PA3442	825	710.615	50	1.57993
PA3443	789	674.615	37	1.23154
PA3444	1149	1034.61	33	0.716205
PA3445	972	857.615	124	3.24662
PA3446	594	479.615	187	8.7549
PA3447	750	635.615	25	0.883178
PA3448	825	710.615	13	0.410782
PA3449	1002	887.615	38	0.961305
PA3450	639	524.615	502	21.4865
PA3451	210	95.7807	1373	321.88
PA3452	1572	1457.61	2331	35.9089
PA3453	666	551.615	276	11.2351
PA3454	1185	1070.61	619	12.9825
PA3455	1491	1376.61	1928	31.4483
PA3456	1965	1850.61	1024	12.4247
PA3457	753	638.615	542	19.0573
PA3458	474	359.615	1536	95.9082
PA3459	1770	1655.61	1890	25.6333
PA3460	1758	1643.61	400	5.46465
PA3461	1197	1082.61	255	5.28894
PA3462	2760	2645.61	497	4.21824
PA3463	231	116.685	128	24.6318
PA3464	1326	1211.61	119	2.20538
PA3465	1716	1601.61	3451	48.3826
PA3466	1341	1226.61	1507	27.5872
PA3467	1368	1253.61	141	2.52556
PA3468	1329	1214.61	630	11.6467
PA3469	543	428.615	307	16.0832
PA3470	459	344.615	192	12.5103
PA3471	1695	1580.61	1802	25.5995
PA3472	597	482.615	2176	101.242
PA3473	900	785.615	248	7.08833
PA3474	861	746.615	168	5.0526
PA3475	807	692.615	634	20.5542
PA3476	606	491.615	4331	197.818
PA3477	726	611.615	2390	87.7449
PA3478	1281	1166.61	219	4.2152
PA3479	888	773.615	333	9.66544
PA3480	567	452.615	1628	80.7658
PA3481	1095	980.615	1008	23.0815
PA3482	2034	1919.61	5129	59.9958
PA3483	801	686.615	975	31.8855
PA3484	1227	1112.61	365	7.36631
PA3485	438	323.615	189	13.114
PA3486	2427	2312.61	156.799	1.52245
PA3487	3300	3185.61	68	0.479311
PA3488	1035	920.615	24	0.585377
PA3489	585	470.615	450	21.4708
PA3490	567	452.615	242	12.0057
PA3491	2325	2210.61	1157	11.7523
PA3492	1035	920.615	258	6.2928
PA3493	645	530.615	222	9.39454
PA3494	723	608.615	293	10.81
PA3495	639	524.615	790	33.8134
PA3496	180	66.1934	872	295.804
PA3497	1221	1106.61	3	0.0608733
PA3498	957	842.615	17	0.453025
PA3499	435	320.615	4	0.280142
PA3500	1020	905.615	5	0.123973
PA3501	219	104.741	0	0
PA3502	318	203.615	1	0.110279
PA3504	1485	1370.61	7	0.114679
PA3505	804	689.615	2	0.0651217
PA3506	1683	1568.61	4	0.0572593
PA3507	798	683.615	3	0.0985398
PA3508	834	719.615	5	0.156017
PA3509	870	755.615	0	0
PA3510	531	416.615	1	0.0538973
PA3511	762	647.615	2	0.069345
PA3512	777	662.615	8	0.271101
PA3513	1008	893.615	4	0.100511
PA3514	852	737.615	0	0
PA3515	1074	959.615	501	11.7231
PA3516	1452	1337.61	130	2.1823
PA3517	1434	1319.61	139	2.36521
PA3518	987	872.615	32	0.823435
PA3519	1038	923.615	73	1.77474
PA3520	195	80.8564	119	33.0472
PA3521	1476	1361.61	46	0.758587
PA3522	3162	3047.61	248	1.82723
PA3523	1158	1043.61	84	1.80735
PA3524	387	272.615	15448	1272.4
PA3525	1218	1103.61	5142	104.62
PA3526	966	851.615	3284	86.5889
PA3527	1047	932.615	994	23.9324
PA3528	675	560.615	2428	97.2492
PA3529	603	488.615	7239	332.67
PA3530	222	107.73	361	75.244
PA3531	477	362.615	97467	6035.51
PA3532	1152	1037.61	2428	52.543
PA3533	327	212.615	25460	2688.85
PA3534	2109	1994.61	228	2.56672
PA3535	2988	2873.61	158	1.23461
PA3536	468	353.615	920	58.4197
PA3537	918	803.615	981	27.4109
PA3538	1083	968.615	1321	30.6234
PA3539	780	665.615	450	15.1807
PA3540	1311	1196.61	231	4.33471
PA3541	1485	1370.61	178	2.91613
PA3542	1170	1055.61	73	1.55281
PA3543	1428	1313.61	51	0.871774
PA3544	1473	1358.61	49	0.809845
PA3545	1632	1517.61	673	9.95762
PA3546	1425	1310.61	82	1.40489
PA3547	1104	989.615	56	1.27064
PA3548	1563	1448.61	237	3.67365
PA3549	1176	1061.61	39	0.824897
PA3550	651	536.615	36	1.50641
PA3551	1446	1331.61	214	3.60859
PA3552	1149	1034.61	305	6.61947
PA3553	1020	905.615	189	4.68619
PA3554	1989	1874.61	693	8.30086
PA3555	888	773.615	123	3.57012
PA3556	1650	1535.61	250	3.65561
PA3557	348	233.615	50	4.80587
PA3558	414	299.615	37	2.77294
PA3559	1395	1280.61	453	7.94295
PA3560	1758	1643.61	347	4.74058
PA3561	945	830.615	182	4.9201
PA3562	2871	2756.61	789	6.42692
PA3563	990	875.615	909	23.3106
PA3564	678	563.615	324	12.9082
PA3565	921	806.615	180	5.01081
PA3566	294	179.634	92	11.5001
PA3567	1014	899.615	489	12.2055
PA3568	1887	1772.61	590	7.47377
PA3569	897	782.615	399	11.4479
PA3570	1494	1379.61	2407	39.176
PA3571	924	809.615	172	4.77037
PA3572	177	63.2907	984	349.106
PA3573	1179	1064.61	731	15.418
PA3574	639	524.615	597	25.5526
PA3574a	198	83.8074	318	85.2014
PA3575	531	416.615	863	46.5134
PA3576	423	308.615	1029	74.8688
PA3577	114	15.7124	5	7.14547
PA3578	786	671.615	564	18.8565
PA3579	1485	1370.61	1643	26.9168
PA3580	471	356.615	1405	88.4665
PA3581	840	725.615	1726	53.4117
PA3582	1518	1403.61	3637	58.1832
PA3583	756	641.615	786	27.5074
PA3584	1539	1424.61	9282	146.301
PA3585	330	215.615	173	18.0165
PA3586	987	872.615	118	3.03642
PA3587	921	806.615	1003	27.9214
PA3588	1251	1136.61	277	5.47228
PA3589	1206	1091.61	36	0.740517
PA3590	1533	1418.61	94	1.48787
PA3591	798	683.615	6.06344	0.199164
PA3592	1188	1073.61	13	0.271892
PA3593	1728	1613.61	66	0.91843
PA3594	888	773.615	284	8.2432
PA3595	1410	1295.61	128	2.21838
PA3596	1074	959.615	101	2.36334
PA3597	1323	1208.61	95	1.76497
PA3598	816	701.615	124	3.96849
PA3599	786	671.615	905	30.2573
PA3600	153	41.2159	149	81.1752
PA3601	264	149.634	430	64.5269
PA3602	1611	1496.61	1055	15.8287
PA3603	372	257.615	814	70.9505
PA3604	654	539.615	809	33.6641
PA3605	927	812.615	547	15.1149
PA3606	717	602.615	332	12.3709
PA3607	1092	977.615	83	1.90639
PA3608	894	779.615	83	2.39056
PA3609	771	656.615	37	1.2653
PA3610	1065	950.615	114	2.69279
PA3611	411	296.615	947	71.6901
PA3612	222	107.73	607	126.518
PA3613	2406	2291.61	3510	34.3928
PA3614	1404	1289.61	2669	46.4719
PA3615	1071	956.615	2934	68.8692
PA3616	462	347.615	833	53.8082
PA3617	1041	926.615	7743	187.634
PA3618	507	392.615	614	35.1159
PA3619	1008	893.615	240	6.03063
PA3620	2568	2453.61	1782	16.3081
PA3621	324	209.615	3263	349.54
PA3622	1005	890.615	7181	181.049
PA3623	894	779.615	19837	571.344
PA3624	636	521.615	1445	62.2042
PA3625	750	635.615	1107	39.1071
PA3626	1068	953.615	1233	29.033
PA3627	474	359.615	1020	63.689
PA3628	852	737.615	535	16.2864
PA3629	1113	998.615	1398	31.4348
PA3630	909	794.615	593	16.7571
PA3631	1227	1112.61	836	16.8719
PA3632	249	134.647	667	111.232
PA3633	705	590.615	530	20.1499
PA3634	285	170.634	1173	154.36
PA3635	1290	1175.61	6769	129.289
PA3636	846	731.615	4734	145.294
PA3637	1629	1514.61	10033	148.741
PA3638	1329	1214.61	287	5.30573
PA3639	951	836.615	7727	207.39
PA3640	3522	3407.61	5303	34.944
PA3641	1416	1301.61	1700	29.3271
PA3642	606	491.615	466	21.2845
PA3643	1137	1022.61	988	21.6944
PA3644	777	662.615	2782	94.2753
PA3645	441	326.615	2370	162.935
PA3646	1062	947.615	3033	71.8692
PA3647	507	392.615	3556	203.375
