target_id	length	eff_length	est_counts	tpm
PA2911	2157	2018.54	351	2.9322
PA2912	774	635.54	83	2.20221
PA2913	972	833.54	123	2.48829
PA2914	1032	893.54	154	2.90623
PA2915	867	728.54	514	11.8969
PA2916	594	455.54	119	4.40497
PA2917	837	698.54	1187	28.6538
PA2918	774	635.54	553	14.6725
PA2919	258	119.645	376	52.9926
PA2920	1638	1499.54	2944	33.1057
PA2921	990	851.54	191	3.78226
PA2922	1170	1031.54	72	1.17698
PA2923	786	647.54	51	1.32809
PA2924	690	551.54	65	1.98728
PA2925	714	575.54	102	2.98846
PA2926	768	629.54	139	3.72318
PA2927	1332	1193.54	260	3.67333
PA2928	1224	1085.54	417	6.47759
PA2929	615	476.54	161	5.69704
PA2930	927	788.54	1031	22.0474
PA2931	591	452.54	1281	47.7326
PA2932	1110	971.54	288	4.99868
PA2933	1179	1040.54	85	1.37747
PA2934	960	821.54	230	4.72087
PA2935	480	341.54	146	7.20832
PA2936	582	443.54	61	2.3191
PA2937	309	170.54	1877	185.593
PA2938	1458	1319.54	1189	15.1944
PA2939	1611	1472.54	1313	15.0356
PA2940	1140	1001.54	362	6.09486
PA2941	645	506.54	402	13.3824
PA2942	1017	878.54	755	14.4913
PA2943	1095	956.54	312	5.50015
PA2944	3747	3608.54	1623	7.58421
PA2945	1128	989.54	1409	24.0105
PA2946	702	563.54	1089	32.5856
PA2947	429	290.54	82	4.75916
PA2948	753	614.54	220	6.03664
PA2949	948	809.54	536	11.1648
PA2950	1197	1058.54	5389	85.8468
PA2951	930	791.54	17340	369.402
PA2952	750	611.54	9884	272.54
PA2953	1656	1517.54	7996	88.8497
PA2954	570	431.54	252	9.84697
PA2955	633	494.54	398	13.5708
PA2956	897	758.54	762	16.9395
PA2957	639	500.54	3557	119.831
PA2958	1134	995.54	1537	26.0338
PA2959	777	638.54	2150	56.7771
PA2960	357	218.54	2306	177.931
PA2961	987	848.54	1309	26.013
PA2962	633	494.54	788	26.8688
PA2963	1050	911.54	1106	20.4599
PA2964	816	677.54	1418	35.291
PA2965	1245	1106.54	4862	74.0919
PA2966	237	98.8191	94148	16065.5
PA2967	744	605.54	6748	187.912
PA2968	939	800.54	2523	53.1444
PA2969	981	842.54	950	19.0132
PA2970	183	49.1217	9595	3293.79
PA2971	537	398.54	4218	178.467
PA2972	579	440.54	242	9.26303
PA2973	981	842.54	2624	52.5166
PA2974	693	554.54	1532	46.5853
PA2975	957	818.54	3878	79.8897
PA2976	3174	3035.54	8788	48.8177
PA2977	1020	881.54	772	14.7672
PA2978	465	326.54	567	29.2799
PA2979	765	626.54	947	25.4873
PA2980	186	51.5258	598	195.704
PA2981	999	860.54	975	19.1054
PA2982	441	302.54	626	34.8911
PA2983	636	497.54	739	25.0461
PA2984	2226	2087.54	569	4.59622
PA2985	534	395.54	1058	45.1043
PA2986	1302	1163.54	957	13.8693
PA2987	684	545.54	990	30.6007
PA2988	1251	1112.54	1553	23.5385
PA2989	600	461.54	677	24.7345
PA2990	723	584.54	2254	65.0224
PA2991	1395	1256.54	8303	111.425
PA2992	228	89.9597	1208	226.434
PA2993	1029	890.54	1899	35.9579
PA2994	1224	1085.54	2157	33.5064
PA2995	609	470.54	891	31.9304
PA2996	675	536.54	1545	48.5567
PA2997	786	647.54	1095	28.5148
PA2998	1212	1073.54	2170	34.0851
PA2999	1338	1199.54	3036	42.6786
PA3000	1410	1271.54	1462.9	19.4003
PA3001	1386	1247.54	24969	337.497
PA3002	3447	3308.54	4570	23.2918
PA3003	630	491.54	873	29.9487
PA3004	738	599.54	837	23.5413
PA3005	999	860.54	1328	26.0226
PA3006	702	563.54	13009	389.262
PA3007	615	476.54	5867	207.606
PA3008	486	347.54	3317	160.94
PA3009	234	95.8676	1975	347.391
PA3010	519	380.54	2246	99.525
PA3011	2607	2468.54	7878	53.8145
PA3012	375	236.54	681	48.5473
PA3013	1176	1037.54	3645	59.2401
PA3014	2148	2009.54	7070	59.3261
PA3015	819	680.54	1028	25.472
PA3016	435	296.54	275	15.6377
PA3017	438	299.54	1729	97.3337
PA3018	687	548.54	362	11.1282
PA3019	1923	1784.54	2122	20.0513
PA3020	1929	1790.54	2612	24.5987
PA3021	387	248.54	760	51.5632
PA3022	807	668.54	3281	82.7565
PA3023	909	770.54	1211	26.5016
PA3024	1560	1421.54	417	4.94652
PA3025	1581	1442.54	459	5.36547
PA3026	1596	1457.54	431	4.98632
PA3027	1032	893.54	533	10.0586
PA3028	1218	1079.54	1190	18.5879
PA3029	540	401.54	750	31.496
PA3030	597	458.54	211	7.7594
PA3031	222	84.1516	26697	5349.62
PA3031.1	77	10.7115	6	9.44545
PA3032	1404	1265.54	520	6.92868
PA3033	279	140.555	603	72.3428
PA3034	558	419.54	824	33.119
PA3035	597	458.54	223	8.20069
PA3036	933	794.54	160	3.39568
PA3037	867	728.54	172	3.98105
PA3038	1266	1127.54	6885	102.966
PA3039	1383	1244.54	275	3.72604
PA3040	330	191.54	10922	961.535
PA3041	381	242.54	2914	202.595
PA3042	324	185.54	1982	180.131
PA3043	1332	1193.54	2020	28.5389
PA3044	2226	2087.54	464	3.74806
PA3045	624	485.54	283	9.82844
PA3046	345	206.54	2701	220.518
PA3047	1431	1292.54	1688	22.0217
PA3048	2178	2039.54	1193	9.86351
PA3049	213	75.6013	358136	79880.7
PA3050	1029	890.54	1553	29.4064
PA3051	282	143.555	611	71.7707
PA3052	981	842.54	640	12.8089
PA3053	1008	869.54	461	8.93994
PA3054	1905	1766.54	595	5.67959
PA3055	477	338.54	674	33.5717
PA3056	477	338.54	1081	53.8442
PA3057	231	92.896	130	23.5977
PA3058	1371	1232.54	623	8.52335
PA3059	1524	1385.54	489	5.95132
PA3060	990	851.54	385	7.62393
PA3061	1368	1229.54	514	7.04926
PA3062	519	380.54	242	10.7235
PA3063	3582	3443.54	1149	5.6265
PA3064	2847	2708.54	1284	7.9938
PA3065	987	848.54	185	3.6764
PA3066	573	434.54	525	20.3729
PA3067	444	305.54	303	16.7224
PA3068	4863	4724.54	20778	74.1596
PA3069	771	632.54	770	20.527
PA3070	981	842.54	1969	39.4074
PA3071	939	800.54	863	18.1782
PA3072	495	356.54	227	10.736
PA3073	1023	884.54	530	10.1037
PA3074	1761	1622.54	1067	11.089
PA3075	1632	1493.54	805	9.08871
PA3076	1080	941.54	734	13.1456
PA3077	672	533.54	385	12.1679
PA3078	1296	1157.54	721	10.5032
PA3079	2382	2243.54	2745	20.6315
PA3080	1098	959.54	1282	22.5293
PA3081	1368	1229.54	1094	15.0037
PA3082	1965	1826.54	1848	17.0607
PA3083	2658	2519.54	12970	86.8044
PA3084	801	662.54	2349	59.7852
PA3085	264	125.621	2094	281.086
PA3086	861	722.54	1239	28.9156
PA3087	981	842.54	1235	24.7172
PA3088	888	749.54	882	19.8425
PA3089	966	827.54	948	19.3171
PA3089a	900	761.54	531	11.7578
PA3091	1440	1301.54	2746	35.5767
PA3092	2040	1901.54	673	5.96805
PA3093	1119	980.54	1040	17.8851
PA3094	1038	899.54	652	12.2222
PA3094.1	77	10.7115	394.413	620.902
PA3094.2	77	10.7115	394.413	620.902
PA3094.3	76	11.4773	268.5	394.484
PA3095	525	386.54	422	18.4095
PA3096	1149	1010.54	645	10.7629
PA3097	1002	863.54	444	8.67009
PA3098	714	575.54	288	8.43801
PA3099	390	251.54	189	12.67
PA3100	519	380.54	452	20.0291
PA3101	447	308.54	797	43.5582
PA3102	1218	1079.54	1187	18.5411
PA3103	1509	1370.54	1730	21.2852
PA3104	708	569.54	1987	58.8297
PA3105	1977	1838.54	3400	31.1838
PA3106	768	629.54	1001	26.8123
PA3107	1212	1073.54	2188	34.3678
PA3108	1506	1367.54	4695	57.892
PA3109	543	404.54	732	30.5121
PA3110	660	521.54	1217	39.3483
PA3111	1290	1151.54	2959	43.33
PA3112	873	734.54	4149	95.247
PA3113	636	497.54	1348	45.6862
PA3114	858	719.54	1425	33.3951
PA3115	2760	2621.54	17296	111.253
PA3116	1011	872.54	726	14.0305
PA3117	1113	974.54	2208	38.2052
PA3118	1083	944.54	1753	31.2957
PA3119	762	623.54	286	7.73437
PA3120	639	500.54	1068	35.9795
PA3121	1425	1286.54	1782	23.3565
PA3122	894	755.54	498	11.1146
PA3123	378	239.54	522	36.7464
PA3124	912	773.54	1060	23.1071
PA3125	1329	1190.54	385	5.45306
PA3126	450	311.54	20604	1115.22
PA3127	804	665.54	399	10.1093
PA3128	747	608.54	754	20.8932
PA3129	960	821.54	540	11.0838
PA3130	438	299.54	407	22.912
PA3131	648	509.54	582	19.2605
PA3132	858	719.54	246	5.76505
PA3133	543	404.54	116	4.83526
PA3133.1	76	11.4773	165.375	242.971
PA3133.2	76	11.4773	111.143	163.292
PA3133.3	76	11.4773	165.375	242.971
PA3133.4	76	11.4773	666.857	979.755
PA3134	1485	1346.54	3998	50.0664
PA3135	921	782.54	513	11.0544
PA3136	1068	929.54	134	2.43086
PA3137	1500	1361.54	699	8.65705
PA3138	2013	1874.54	3618	32.546
PA3139	1197	1058.54	2837	45.1934
PA3139.1	76	11.4773	217.46	319.495
PA3140	330	191.54	26	2.28895
PA3141	1998	1859.54	3756	34.0599
PA3142	306	167.54	34	3.42202
PA3143	543	404.54	23	0.958715
PA3145	1020	881.54	23	0.439956
PA3146	951	812.54	25	0.518822
PA3147	1242	1103.54	56	0.855703
PA3148	1065	926.54	24	0.436788
PA3149	1122	983.54	21	0.36004
PA3150	1134	995.54	23	0.389576
PA3151	756	617.54	16	0.436896
PA3152	609	470.54	7	0.250856
PA3153	1236	1097.54	7	0.107548
PA3154	1317	1178.54	4	0.057232
PA3155	1080	941.54	42	0.752201
PA3156	576	437.54	19	0.732249
PA3157	1890	1751.54	38	0.365836
PA3158	951	812.54	143	2.96766
PA3159	1311	1172.54	888	12.7705
PA3160	1047	908.54	1040	19.3024
PA3161	285	146.54	7469	859.466
PA3162	1680	1541.54	68830	752.915
PA3163	690	551.54	553	16.9072
PA3165	1110	971.54	290	5.03339
PA3166	1098	959.54	1477	25.9562
PA3167	1086	947.54	2483	44.1878
PA3168	2772	2633.54	9119	58.3889
PA3169	1077	938.54	430	7.72572
PA3170	1335	1196.54	692	9.75219
PA3171	699	560.54	1480	44.5224
PA3172	681	542.54	425	13.2093
PA3173	741	602.54	636	17.7989
PA3174	729	590.54	209	5.96788
PA3175	936	797.54	111	2.34689
PA3176	1215	1076.54	323	5.05936
PA3177	924	785.54	711	15.2625
PA3178	378	239.54	23	1.6191
PA3179	1161	1022.54	1277	21.0588
PA3180	438	299.54	467	26.2897
PA3181	663	524.54	887	28.5146
PA3182	717	578.54	357	10.4054
PA3183	1470	1331.54	1247	15.7919
PA3184	858	719.54	858	20.1074
PA3185	852	713.54	2177	51.4474
PA3186	1365	1226.54	2225.26	30.5931
PA3187	1161	1022.54	619	10.2078
PA3188	846	707.54	464	11.0583
PA3189	933	794.54	495	10.5054
PA3190	1263	1124.54	4360	65.3785
PA3191	1422	1283.54	445	5.8462
PA3192	729	590.54	750	21.4158
PA3193	996	857.54	1295	25.4647
PA3194	1827	1688.54	1802	17.9956
PA3195	1005	866.54	1572	30.5905
PA3196	531	392.54	380	16.3239
PA3197	999	860.54	842	16.4992
PA3198	753	614.54	649	17.8081
PA3199	630	491.54	743	25.489
PA3200	888	749.54	1465	32.9584
PA3201	588	449.54	3937	147.679
PA3202	300	161.54	2373	247.708
PA3203	363	224.54	861	64.6595
PA3204	678	539.54	847	26.4718
PA3205	441	302.54	989	55.1234
PA3206	1338	1199.54	478	6.71949
PA3207	480	341.54	576	28.4383
PA3208	561	422.54	1090	43.4992
PA3209	372	233.54	67	4.83767
PA3210	1455	1316.54	837	10.7205
PA3211	1146	1007.54	1476	24.7029
PA3212	795	656.54	679	17.4394
PA3213	939	800.54	1790	37.7045
PA3214	645	506.54	1919	63.8828
PA3215	1014	875.54	2390	46.0304
PA3216	318	179.54	688	64.6174
PA3217	1392	1253.54	1608	21.6307
PA3219	813	674.54	87	2.17488
PA3220	765	626.54	797	21.4503
PA3221	336	197.54	619	52.8394
PA3222	900	761.54	391	8.65779
PA3223	642	503.54	277	9.27617
PA3224	318	179.54	2819	264.762
PA3225	930	791.54	2808	59.8201
PA3226	828	689.54	1058	25.8731
PA3227	564	425.54	1907	75.5672
PA3228	1833	1694.54	3433	34.1621
PA3229	267	128.608	459	60.1823
PA3230	1125	986.54	641	10.9564
PA3231	159	32.0639	733	385.488
PA3232	627	488.54	1055	36.4146
PA3233	1800	1661.54	2516	25.5342
PA3234	1656	1517.54	7418	82.4271
PA3235	312	173.54	8511	826.996
PA3236	858	719.54	810	18.9825
PA3237	222	84.1516	173	34.6663
PA3238	1362	1223.54	1979	27.2741
PA3239	804	665.54	1198	30.3533
PA3240	858	719.54	1043	24.4429
PA3241	1170	1031.54	940	15.3661
PA3242	939	800.54	1174	24.7291
PA3243	792	653.54	1887	48.6881
PA3244	816	677.54	5123	127.501
PA3245	255	116.657	2523	364.694
PA3246	636	497.54	164	5.55826
PA3247	1290	1151.54	2798	40.9724
PA3248	552	413.54	613	24.9957
PA3249	717	578.54	230	6.70375
PA3250	1059	920.54	784	14.3614
PA3251	810	671.54	204	5.12249
PA3252	840	701.54	233	5.6005
PA3253	798	659.54	225	5.7526
PA3254	996	857.54	618	12.1523
PA3255	579	440.54	1060	40.5736
PA3256	963	824.54	2436	49.8183
PA3257	2097	1958.54	18003	155.001
PA3258	1806	1667.54	997	10.0819
PA3259	480	341.54	1281	63.2456
PA3260	312	173.54	1075	104.456
PA3261	747	608.54	3642	100.919
PA3262	762	623.54	5321	143.897
PA3262.1	77	10.7115	394.413	620.902
PA3262.2	76	11.4773	268.5	394.484
PA3263	921	782.54	1184	25.5134
PA3264	936	797.54	257	5.4338
PA3265	315	176.54	292	27.8909
PA3266	210	72.7808	36570	8472.89
PA3267	1875	1736.54	3112	30.2189
PA3268	2166	2027.54	917	7.62646
PA3269	855	716.54	282	6.63639
PA3270	588	449.54	2612	97.9778
PA3271	3480	3341.54	9219	46.5222
PA3272	4347	4208.54	6162	24.6896
PA3273	384	245.54	773	53.086
PA3274	288	149.54	1517	171.061
PA3275	330	191.54	707	62.2419
PA3276	423	284.54	217	12.8599
PA3277	813	674.54	351	8.7745
PA3278	300	161.54	2081	217.227
PA3279	1323	1184.54	138	1.9645
PA3280	1317	1178.54	441	6.30983
PA3281	591	452.54	96	3.57715
PA3282	735	596.54	70	1.97871
PA3283	855	716.54	495	11.649
PA3284	315	176.54	861	82.2399
PA3285	612	473.54	1218	43.3724
PA3286	1053	914.54	4159	76.6848
PA3287	516	377.54	173	7.72691
PA3288	504	365.54	572	26.3866
PA3289	414	275.54	790	48.3465
PA3290	2649	2510.54	5233	35.1485
PA3291	555	416.54	253	10.242
PA3292	858	719.54	139	3.25749
PA3293	816	677.54	75	1.86659
PA3294	2067	1928.54	207.224	1.8119
PA3295	438	299.54	2711	152.615
PA3296	1431	1292.54	49	0.639257
PA3297	3981	3842.54	3087	13.5469
PA3298	303	164.54	100	10.2483
PA3299	1689	1550.54	5215	56.7146
PA3300	1689	1550.54	1131	12.2999
PA3301	951	812.54	554	11.4971
PA3302	471	332.54	1227	62.2191
PA3303	1176	1037.54	580	9.42641
PA3304	858	719.54	512	11.9988
PA3303a	204	67.2198	75	18.8143
PA3305	1995	1856.54	1346	12.2254
PA3306	603	464.54	1094	39.7116
PA3307	309	170.54	1064	105.205
PA3308	2853	2714.54	2422	15.0453
PA3309	456	317.54	61858	3284.89
PA3310	1656	1517.54	2766	30.7351
PA3311	2352	2213.54	2554	19.4561
PA3312	891	752.54	613	13.7358
PA3313	1008	869.54	857	16.6194
PA3314	804	665.54	266	6.73954
PA3315	834	695.54	796	19.2981
PA3316	771	632.54	521	13.8891
PA3317	729	590.54	413	11.793
PA3318	501	362.54	56	2.60468
PA3319	2079	1940.54	247	2.14634
PA3320	456	317.54	63	3.34553
PA3321	915	776.54	412	8.94657
PA3322	699	560.54	823	24.758
PA3323	876	737.54	177	4.04679
PA3324	1779	1640.54	583	5.99246
PA3325	888	749.54	188	4.22947
PA3326	606	467.54	4333	156.276
PA3327	7059	6920.54	8338	20.3163
PA3328	1167	1028.54	1714	28.1004
PA3329	1329	1190.54	1364	19.3194
PA3330	915	776.54	1402	30.4444
PA3331	1257	1118.54	1940	29.2465
PA3332	426	287.54	872	51.1377
PA3333	993	854.54	1700	33.5459
PA3334	240	101.819	1230	203.704
PA3335	753	614.54	1327	36.4119
PA3336	1167	1028.54	1879	30.8055
PA3337	999	860.54	8106	158.84
PA3338	291	152.54	418	46.2078
PA3339	2187	2048.54	794	6.53581
PA3340	2049	1910.54	1639	14.4659
PA3341	435	296.54	1967	111.852
PA3342	1017	878.54	534	10.2495
PA3343	1170	1031.54	1473	24.0791
PA3344	2139	2000.54	3657	30.8248
PA3345	351	212.54	673	53.3946
PA3346	1716	1577.54	2365	25.2798
PA3347	306	167.54	1887	189.922
PA3348	825	686.54	4084	100.31
PA3349	933	794.54	13940	295.849
PA3350	699	560.54	2816	84.7128
PA3351	324	185.54	12862	1168.94
PA3352	471	332.54	4611	233.816
PA3353	792	653.54	4364	112.599
PA3354	612	473.54	1838	65.4503
PA3355	1305	1166.54	1469	21.2347
PA3356	1242	1103.54	3905	59.67
PA3357	1347	1208.54	678	9.46002
PA3358	879	740.54	115	2.61862
PA3359	1011	872.54	206	3.98112
PA3360	1059	920.54	210	3.8468
PA3361	348	209.54	1732	139.381
PA3362	519	380.54	459	20.3393
PA3363	591	452.54	553	20.6059
PA3364	1158	1019.54	965	15.9605
PA3365	1116	977.54	1256	21.666
PA3366	1041	902.54	5677	106.066
PA3367	339	200.54	267	22.4509
PA3368.1	77	10.7115	23	36.2076
PA3368	666	527.54	195	6.23307
PA3369	279	140.555	2223	266.696
PA3370	147	25.2749	1309	873.318
PA3371	186	51.5258	709	232.03
PA3372	771	632.54	977	26.0453
PA3373	558	419.54	421	16.9212
PA3374	1164	1025.54	317	5.2123
PA3375	717	578.54	75	2.186
PA3376	816	677.54	115	2.86211
PA3377	885	746.54	106	2.39429
PA3378	1101	962.54	97	1.69932
PA3379	630	491.54	39	1.33792
PA3380	459	320.54	12	0.63128
PA3381	723	584.54	24	0.692341
PA3382	795	656.54	55	1.41262
PA3383	1005	866.54	60	1.16758
PA3384	837	698.54	116	2.8002
PA3385	327	188.54	21775	1947.5
PA3386	366	227.54	355	26.3083
PA3387	771	632.54	103	2.74582
PA3388	696	557.54	239	7.22845
PA3390	303	164.54	73	7.48124
PA3389	414	275.54	67	4.10027
PA3391	2148	2009.54	273	2.29081
PA3392	1911	1772.54	347	3.30108
PA3393	1287	1148.54	150	2.20226
PA3394	915	776.54	97	2.10635
PA3395	828	689.54	35	0.855917
PA3396	537	398.54	35	1.48088
PA3397	777	638.54	2529	66.7857
PA3398	927	788.54	663	14.1779
PA3399	342	203.54	554	45.8968
PA3400	1134	995.54	362	6.13159
PA3401	1173	1034.54	398	6.48722
PA3402	972	833.54	528	10.6815
PA3403	486	347.54	235	11.4021
PA3403a	288	149.54	409	46.1199
PA3404	1356	1217.54	193	2.67299
PA3405	1332	1193.54	55	0.77705
PA3406	1803	1664.54	64.2419	0.6508
PA3407	618	479.54	269	9.45911
PA3408	2676	2537.54	301	2.00022
PA3409	987	848.54	74	1.47056
PA3410	516	377.54	27	1.20593
PA3411	219	81.3171	30	6.22104
PA3412	270	131.595	170	21.7838
PA3413	267	128.608	2728	357.685
PA3414	585	446.54	612	23.1108
PA3415	1113	974.54	1723	29.8132
PA3416	1002	863.54	2368	46.2405
PA3417	1098	959.54	3213	56.4639
PA3418	1026	887.54	10116	192.196
PA3419	813	674.54	451	11.2744
PA3420	2484	2345.54	327	2.35087
PA3421	1371	1232.54	258	3.52973
PA3422	1758	1619.54	267	2.77999
PA3423	744	605.54	448	12.4755
PA3424	1407	1268.54	438	5.82228
PA3425	345	206.54	115	9.38893
PA3426	771	632.54	895	23.8593
PA3427	912	773.54	368	8.0221
PA3428	294	155.54	45	4.87857
PA3429	897	758.54	299	6.64685
PA3430	780	641.54	495	13.0108
PA3431	687	548.54	188	5.77926
PA3432	390	251.54	115	7.70928
PA3433	894	755.54	565	12.61
PA3434	1017	878.54	248.833	4.77606
PA3435	453	314.54	1128	60.4722
PA3436	558	419.54	81	3.25563
PA3437	705	566.54	1106	32.9191
PA3438	561	422.54	472	18.8364
PA3439	372	233.54	852	61.5178
PA3440	312	173.54	326	31.6767
PA3440a	339	200.54	734	61.7188
PA3441	216	78.4771	188	40.396
PA3442	825	686.54	85	2.08774
PA3443	789	650.54	74	1.91814
PA3444	1149	1010.54	112	1.86891
PA3445	972	833.54	208	4.20785
PA3446	594	455.54	530	19.6188
PA3447	750	611.54	52	1.43384
PA3448	825	686.54	86	2.1123
PA3449	1002	863.54	85	1.65981
PA3450	639	500.54	920	30.9936
PA3451	210	72.7808	2622	607.49
PA3452	1572	1433.54	1364	16.0446
PA3453	666	527.54	496	15.8544
PA3454	1185	1046.54	435	7.00901
PA3455	1491	1352.54	2072	25.8323
PA3456	1965	1826.54	662	6.11156
PA3457	753	614.54	879	24.1191
PA3458	474	335.54	2010	101.012
PA3459	1770	1631.54	4258	44.0079
PA3460	1758	1619.54	2321	24.1661
PA3461	1197	1058.54	1365	21.7445
PA3462	2760	2621.54	819	5.26806
PA3463	231	92.896	156	28.3172
PA3464	1326	1187.54	228	3.2375
PA3465	1716	1577.54	6071	64.8938
PA3466	1341	1202.54	1315	18.4395
PA3467	1368	1229.54	234	3.2092
PA3468	1329	1190.54	829	11.7418
PA3469	543	404.54	399	16.6316
PA3470	459	320.54	288	15.1507
PA3471	1695	1556.54	2433	26.3575
PA3472	597	458.54	1633	60.0526
PA3473	900	761.54	307	6.79781
PA3474	861	722.54	220	5.13433
PA3475	807	668.54	1029	25.9544
PA3476	606	467.54	4753	171.424
PA3477	726	587.54	4023	115.461
PA3478	1281	1142.54	673	9.93269
PA3479	888	749.54	735	16.5354
PA3480	567	428.54	1808	71.1427
PA3481	1095	956.54	1157	20.3964
PA3482	2034	1895.54	5858	52.1122
PA3483	801	662.54	998	25.4005
PA3484	1227	1088.54	511	7.91589
PA3485	438	299.54	439	24.7134
PA3486	2427	2288.54	161.483	1.18985
PA3487	3300	3161.54	56	0.298684
PA3488	1035	896.54	12	0.225702
PA3489	585	446.54	454	17.1442
PA3490	567	428.54	276	10.8603
PA3491	2325	2186.54	934	7.20299
PA3492	1035	896.54	270	5.07829
PA3493	645	506.54	296	9.85374
PA3494	723	584.54	285	8.22155
PA3495	639	500.54	730	24.5928
PA3496	180	46.7747	2737	986.704
PA3497	1221	1082.54	13	0.202499
PA3498	957	818.54	13	0.26781
PA3499	435	296.54	2	0.113729
PA3500	1020	881.54	4	0.076514
PA3501	219	81.3171	0	0
PA3502	318	179.54	2	0.187841
PA3504	1485	1346.54	5	0.0626144
PA3505	804	665.54	4	0.101347
PA3506	1683	1544.54	1	0.0109175
PA3507	798	659.54	2	0.0511343
PA3508	834	695.54	1	0.0242438
PA3509	870	731.54	0	0
PA3510	531	392.54	1	0.0429575
PA3511	762	623.54	1	0.0270432
PA3512	777	638.54	4	0.105632
PA3513	1008	869.54	1	0.0193925
PA3514	852	713.54	6	0.141793
PA3515	1074	935.54	974	17.5558
PA3516	1452	1313.54	323	4.14651
PA3517	1434	1295.54	265	3.4492
PA3518	987	848.54	55	1.09298
PA3519	1038	899.54	125	2.34322
PA3520	195	59.0734	192	54.8066
PA3521	1476	1337.54	107	1.34896
PA3522	3162	3023.54	456	2.54315
PA3523	1158	1019.54	162	2.67938
PA3524	387	248.54	7501	508.915
PA3525	1218	1079.54	4234	66.1356
PA3526	966	827.54	1918	39.0825
PA3527	1047	908.54	747	13.8644
PA3528	675	536.54	1614	50.7253
PA3529	603	464.54	14114	512.33
PA3530	222	84.1516	1528	306.185
PA3531	477	338.54	87786	4372.58
PA3532	1152	1013.54	1970	32.7754
PA3533	327	188.54	22308	1995.17
PA3534	2109	1970.54	356	3.04641
PA3535	2988	2849.54	443	2.62151
PA3536	468	329.54	1359	69.5399
PA3537	918	779.54	734	15.8775
PA3538	1083	944.54	1225	21.8695
PA3539	780	641.54	465	12.2223
PA3540	1311	1172.54	344	4.94714
PA3541	1485	1346.54	433	5.4224
PA3542	1170	1031.54	121	1.97798
PA3543	1428	1289.54	140	1.8307
PA3544	1473	1334.54	141	1.7816
PA3545	1632	1493.54	1197	13.5145
PA3546	1425	1286.54	144	1.88739
PA3547	1104	965.54	98	1.71151
PA3548	1563	1424.54	230	2.72255
PA3549	1176	1037.54	63	1.0239
PA3550	651	512.54	70	2.303
PA3551	1446	1307.54	361	4.6556
PA3552	1149	1010.54	788	13.1491
PA3553	1020	881.54	546	10.4442
PA3554	1989	1850.54	1640	14.9441
PA3555	888	749.54	484	10.8886
PA3556	1650	1511.54	566	6.31422
PA3557	348	209.54	110	8.85214
PA3558	414	275.54	131	8.01696
PA3559	1395	1256.54	1223	16.4124
PA3560	1758	1619.54	347	3.61294
PA3561	945	806.54	159	3.32426
PA3562	2871	2732.54	622	3.83837
PA3563	990	851.54	792	15.6835
PA3564	678	539.54	431	13.4703
PA3565	921	782.54	338	7.28339
PA3566	294	155.54	75	8.13096
PA3567	1014	875.54	893	17.1988
PA3568	1887	1748.54	2261	21.8046
PA3569	897	758.54	2924	65.0013
PA3570	1494	1355.54	6280.17	78.1236
PA3571	924	785.54	271	5.81734
PA3572	177	44.4176	1279	485.555
PA3573	1179	1040.54	1620	26.253
PA3574	639	500.54	700	23.5821
PA3574a	198	61.6978	520	142.121
PA3575	531	392.54	1112	47.7687
PA3576	423	284.54	1775	105.191
PA3577	114	12.3002	3	4.11275
PA3578	786	647.54	396	10.3122
PA3579	1485	1346.54	499	6.24891
PA3580	471	332.54	385	19.5227
PA3581	840	701.54	654	15.7199
PA3582	1518	1379.54	1088	13.299
PA3583	756	617.54	325	8.87445
PA3584	1539	1400.54	2716	32.7007
PA3585	330	191.54	120	10.5644
PA3586	987	848.54	179	3.55716
PA3587	921	782.54	490	10.5588
PA3588	1251	1112.54	231	3.50122
PA3589	1206	1067.54	70	1.1057
PA3590	1533	1394.54	196	2.37
PA3591	798	659.54	21	0.53691
PA3592	1188	1049.54	72	1.1568
PA3593	1728	1589.54	133	1.41092
PA3594	888	749.54	429	9.65129
PA3595	1410	1271.54	223	2.95732
PA3596	1074	935.54	276	4.97473
PA3597	1323	1184.54	331	4.71196
PA3598	816	677.54	249	6.19709
PA3599	786	647.54	825	21.4838
PA3600	153	28.451	130	77.0494
PA3601	264	125.621	424	56.9152
PA3602	1611	1472.54	1331	15.2417
PA3603	372	233.54	342	24.6938
PA3604	654	515.54	1146	37.4839
PA3605	927	788.54	568	12.1464
PA3606	717	578.54	327	9.53098
PA3607	1092	953.54	130	2.29894
PA3608	894	755.54	102	2.27649
PA3609	771	632.54	39	1.03968
PA3610	1065	926.54	157	2.85732
PA3611	411	272.54	781	48.3219
PA3612	222	84.1516	455	91.1742
PA3613	2406	2267.54	6358	47.2812
PA3614	1404	1265.54	4782	63.7172
PA3615	1071	932.54	4489	81.1718
PA3616	462	323.54	1654	86.2046
PA3617	1041	902.54	18074	337.684
PA3618	507	368.54	1102	50.422
PA3619	1008	869.54	595	11.5385
PA3620	2568	2429.54	1731	12.0142
PA3621	324	185.54	2602	236.479
PA3622	1005	866.54	11152	217.014
PA3623	894	755.54	14253	318.106
PA3624	636	497.54	1653	56.0232
PA3625	750	611.54	1306	36.0115
PA3626	1068	929.54	1376	24.9617
PA3627	474	335.54	1489	74.8296
PA3628	852	713.54	1079	25.4992
PA3629	1113	974.54	2442	42.2541
PA3630	909	770.54	1173	25.67
PA3631	1227	1088.54	1141	17.6752
