target_id	length	eff_length	est_counts	tpm
b3148	396	178.337	244	59.2489
b3149	591	360.528	438	52.6099
b3150	576	345.899	527	65.9772
b3151	1041	808.63	177	9.47886
b3152	636	404.88	139	14.8669
b3153	519	290.76	368	54.8083
b3154	444	220.746	63	12.3589
b3155	303	102.923	29	12.2016
b3156	504	276.461	217	33.9905
b3157	525	296.522	450	65.7185
b3158	996	763.63	24	1.36101
b3159	879	646.663	20	1.33932
b3160	1008	775.63	826	46.1167
b3161	1245	1012.63	447	19.1157
b3162	1890	1657.63	15585	407.148
b4685	81	12.2812	410	1445.69
b3163	885	652.663	16993	1127.49
b3164	2136	1903.63	23160	526.852
b3165	270	79.6503	7888	4288.57
b3166	945	712.63	1732	105.249
b3167	402	183.515	971	229.129
b3168	2673	2440.63	16892	299.717
b3169	1488	1255.63	10308	355.505
b3170	453	229.018	2732	516.587
b3171	77	14.25	151.79	461.277
b3172	1344	1111.63	2467	96.104
b3173	1626	1393.63	39	1.21185
b3174	87	12.1887	19	67.504
b3175	333	125.956	3069	1055.14
b3176	1338	1105.63	1807	70.7752
b3177	849	616.663	360	25.2806
b3178	1935	1702.63	16160	411.011
b3179	630	398.92	3678	399.262
b3180	294	96.4425	2638	1184.51
b3181	477	251.14	1465	252.612
b3182	1434	1201.63	347	12.5052
b3183	1173	940.63	2707	124.624
b3184	966	733.63	1334	78.7429
b3185	258	71.6597	3752	2267.36
b3186	312	109.705	7661	3024.06
b3187	972	739.63	1616	94.6149
b3188	279	85.6506	194	98.0853
b3189	1260	1027.63	2591	109.185
b3190	255	69.7542	666	413.463
b3191	294	96.4425	345	154.911
b3192	636	404.88	1005	107.491
b3193	552	322.469	693	93.0632
b3194	783	550.834	762	59.9055
b3195	810	577.723	1669	125.104
b3196	978	745.63	333	19.3399
b3197	987	754.63	946	54.2862
b3198	567	337.071	968	124.362
b3199	576	345.899	1119	140.092
b3200	558	328.321	1527	201.406
b3201	726	494.038	1475	129.29
b3202	1434	1201.63	5281	190.317
b3203	288	92.0523	1637	770.099
b3204	492	265.039	1536	250.966
b3205	855	622.663	2154	149.805
b3206	273	81.6862	204	108.147
b3207	633	401.9	2126	229.075
b3208	729	496.989	234	20.3893
b3209	654	422.652	215	22.0287
b3210	2337	2104.63	1193	24.5469
b3211	930	697.63	25	1.55184
b3212	4461	4228.63	47175	483.109
b3213	1419	1186.63	19883	725.603
b3214	765	532.862	242	19.6668
b3215	675	443.457	27	2.6366
b3216	2382	2149.63	175	3.52539
b4569	546	316.645	47	6.42773
b3218	981	748.63	403.426	23.3362
b3219	717	485.063	81	7.23135
b3220	1128	895.63	117	5.65705
b3221	465	240.093	132	23.8083
b3222	876	643.663	98	6.59326
b3223	690	458.299	49	4.62998
b3224	1491	1258.63	56	1.92674
b3225	894	661.663	77	5.03949
b3226	792	559.751	407	31.487
b3227	1368	1135.63	71	2.70741
b3228	498	270.78	1142	182.634
b3229	639	407.839	2905	308.454
b3230	393	175.731	10762	2652.02
b3231	429	207.471	18456	3852.24
b3232	1128	895.63	522	25.2391
b3233	399	180.9	1312	314.071
b3234	1368	1135.63	1196	45.6065
b3235	1068	835.63	433	22.4392
b3236	939	706.63	4593	281.473
b3237	471	245.621	360	63.47
b3238	264	75.5655	191	109.457
b3239	273	81.6862	246	130.412
b3240	1968	1735.63	92	2.29543
b3241	933	700.63	63	3.8939
b3242	204	41.7824	36	37.3114
b3243	930	697.63	371	23.0293
b3244	1446	1213.63	3637	129.775
b4472	3801	3568.63	1586	19.2457
b3247	1470	1237.63	2228	77.9573
b3248	594	363.492	647	77.0801
b3249	489	262.239	409	67.5396
b3250	1104	871.63	1814	90.1235
b3251	1044	811.63	4181	223.077
b3252	1941	1708.63	1114	28.2338
b3253	975	742.63	908	52.9476
b3255	471	245.621	3509	618.656
b3256	1350	1117.63	7192	278.666
b3257	243	62.396	21	14.5745
b3258	1452	1219.63	295	10.4743
b3259	882	649.663	799	53.2588
b3260	966	733.63	4196	247.68
b3261	297	98.6662	1558	683.804
b3262	885	652.663	39	2.58767
b3263	180	31.1984	2	2.77607
b3264	663	431.567	0	0
b3265	1158	925.63	8	0.37427
b3266	3105	2872.63	107	1.61301
b3267	222	50.4327	62	53.2368
b3269	1182	949.63	58	2.64488
b3270	1104	871.63	39	1.9376
b3271	759	526.888	75	6.16418
b3272	120	14.9531	459.629	1331.09
b3273	76	14.7222	101	297.085
b3274	120	14.9531	1824.07	5282.52
b3275	2904	2671.63	800.206	12.9705
b3276	76	14.7222	42.6667	125.501
b3277	77	14.25	92	279.58
b3278	1542	1309.63	1027.07	33.9613
b3279	555	325.404	1884	250.721
b3280	258	71.6597	370	223.594
b3281	819	586.693	1396	103.04
b3282	573	342.968	985	124.37
b3283	543	313.741	1489	205.521
b3284	474	248.395	1400	244.072
b4473	1125	892.63	243	11.7887
b3287	510	282.151	2806	430.665
b3288	948	715.63	3300	199.691
b3289	1290	1057.63	2086	85.4109
b3290	1377	1144.63	1136	42.978
b3291	411	191.395	1224	276.938
b4550	219	49.0152	27	23.8542
b3292	426	204.824	140	29.5992
b3293	369	155.149	145	40.4717
b3294	384	167.976	13788	3554.56
b3295	990	757.63	57588	3291.6
b3296	621	390.058	29484	3273.33
b3297	390	173.204	17804	4451.36
b3298	357	145.103	23651	7058.38
b3299	117	14.6632	4271	12613.4
b3300	1332	1099.63	62584	2464.62
b3301	435	212.796	25654	5220.64
b3302	180	31.1984	3471	4817.86
b3303	504	276.461	22858	3580.44
b3304	354	142.569	12955	3935
b3305	534	305.037	27078	3844.12
b3306	393	175.731	20256	4991.57
b3307	306	105.128	19366	7977.24
b3308	540	310.819	34724	4837.87
b3309	315	112.006	22482	8692.12
b3310	372	157.718	24626	6761.54
b3311	255	69.7542	10461	6494.35
b3312	192	36.2826	3137	3744.11
b3313	411	191.395	14691	3323.94
b3314	702	470.183	33173	3055.28
b3315	333	125.956	16181	5563.11
b3316	279	85.6506	11976	6055
b3317	822	589.693	38360	2816.99
b3318	303	102.923	11793	4961.84
b3319	606	375.307	27099	3126.8
b3320	630	398.92	43092	4677.82
b3321	312	109.705	22038	8699.16
b3322	420	199.444	29	6.29664
b3323	1470	1237.63	27	0.944725
b3324	816	583.723	23	1.70629
b3325	1953	1720.63	78	1.96309
b3326	1482	1249.63	26	0.901
b3327	1197	964.63	41	1.84058
b3328	438	215.409	7	1.40724
b3329	510	282.151	1	0.15348
b3330	378	162.863	3	0.797686
b3331	588	357.582	17	2.05876
b3332	984	751.63	24	1.38274
b3333	1164	931.63	80	3.7186
b3334	462	237.361	27	4.92591
b3335	678	446.413	68	6.59637
b3336	477	251.14	1639	282.615
b3337	195	37.5278	316	364.642
b3338	2694	2461.63	238	4.18684
b3339	1185	952.63	56648.9	2575.14
b3340	2115	1882.63	122011	2806.51
b3341	540	310.819	28986	4038.43
b3342	375	160.314	22046	5955.11
b3343	288	92.0523	346	162.77
b3344	360	147.646	221	64.8191
b3345	387	170.588	176	44.6782
b3346	723	491.063	1034	91.1834
b3347	813	580.723	6446	480.678
b3348	219	49.0152	120	106.019
b3349	591	360.528	8277	994.184
b4551	201	40.4283	202	216.371
b3350	1806	1573.63	506	13.9245
b3351	555	325.404	142	18.8972
b3352	1914	1681.63	1188	30.5928
b3353	1023	790.63	472	25.8524
b3354	219	49.0152	119	105.135
b3355	870	637.663	651	44.2102
b3356	405	186.078	311	72.3766
b3357	633	401.9	4872	524.955
b3358	2103	1870.63	692	16.0196
b3359	1221	988.63	499	21.8574
b3360	564	334.172	234	30.3234
b3361	603	372.344	746	86.7615
b3362	168	27.2011	92	146.465
b3363	573	342.968	486	61.3642
b3364	1182	949.63	447	20.3838
b3365	2544	2311.63	385	7.21232
b3366	327	121.385	4	1.42702
b3367	807	574.751	24	1.80827
b3368	1374	1141.63	447	16.9557
b3369	168	27.2011	3	4.77604
b3370	1338	1105.63	7	0.274171
b3371	1023	790.63	25	1.3693
b4474	831	598.693	17	1.22964
b3374	786	553.807	22	1.72027
b3375	732	499.939	136	11.7802
b3376	1086	853.63	42	2.13065
b3377	1305	1072.63	30	1.21117
b3378	354	142.569	19	5.77113
b3379	879	646.663	18	1.20539
b3380	1227	994.63	23	1.00138
b3381	1164	931.63	13	0.604272
b3382	363	150.093	12	3.4622
b3383	906	673.63	61	3.9214
b3384	1005	772.63	2145	120.223
b3385	759	526.888	939	77.1755
b3386	678	446.413	944	91.5732
b3387	837	604.693	1032	73.9056
b3388	1287	1054.63	4026	165.313
b3389	1089	856.63	3287	166.165
b3390	522	293.657	3491	514.805
b3391	1239	1006.63	36.6706	1.57754
b3392	405	186.078	3.32938	0.77482
b3393	441	218.04	11	2.18469
b3394	540	310.819	2	0.278647
b3395	780	547.834	24	1.89712
b3396	2553	2320.63	826	15.4137
b3397	561	331.205	583	76.2261
b3398	2136	1903.63	515	11.7154
b3399	669	437.545	384	38.005
b3400	402	183.515	317	74.8031
b3401	879	646.663	767	51.363
b3402	1725	1492.63	223	6.46972
b3403	1623	1390.63	1667	51.9107
b3404	1353	1120.63	662	25.5816
b3405	720	488.063	1040	92.2763
b3406	477	251.14	219	37.7625
b3407	2322	2089.63	1346	27.8938
b3408	228	53.7532	410	330.303
b3409	2322	2089.63	949	19.6666
b3410	237	58.6599	24	17.7175
b3411	879	646.663	58	3.88403
b3412	771	538.862	159	12.7777
b3413	684	452.345	208	19.9125
b3414	576	345.899	1155	144.599
b3415	1317	1084.63	555	22.1587
b3416	2085	1852.63	2156	50.3956
b3417	2394	2161.63	3005	60.1999
b3418	2706	2473.63	2219	38.8468
b4475	1017	784.63	128	7.06444
b3421	1227	994.63	131	5.70351
b3422	1599	1366.63	192	6.08391
b3424	831	598.693	479	34.6468
b3425	327	121.385	115	41.0267
b3426	1506	1273.63	553	18.8025
b3427	282	87.828	178	87.7646
b3428	2448	2215.63	9609	187.808
b3429	1434	1201.63	5311	191.398
b3430	1296	1063.63	4648	189.238
b3431	1974	1741.63	4589	114.102
b3432	2187	1954.63	7986	176.928
b4788	42	21	217	447.479
b4789	30	23	0	0
b3433	1104	871.63	20437	1015.35
b3434	594	363.492	117	13.9388
b4476	1341	1108.63	174	6.79666
b3437	528	299.387	112	16.2001
b3438	996	763.63	809	45.8773
b3439	696	464.276	417	38.8948
b3440	1038	805.63	1128	60.6326
b3441	489	262.239	118	19.4858
b3442	1179	946.63	3	0.137238
b3443	495	267.917	3	0.484902
b3444	276	83.677	33.8179	17.5014
b3445	504	276.461	56.6824	8.87863
b4612	156	23.4478	2	3.69369
b3446	285	89.9149	48	23.1176
b3447	1743	1510.63	3614	103.601
b3448	441	218.04	281	55.8088
b3449	744	511.888	335	28.3402
b3450	1071	838.63	387	19.9836
b3451	846	613.663	196	13.8312
b3452	888	655.663	155	10.2373
b3453	1317	1084.63	827	33.0184
b3454	714	482.111	1288	115.691
b3455	768	535.862	1473	119.037
b3456	1278	1045.63	2390	98.9812
b3457	927	694.63	1714	106.854
b3458	1110	877.63	4673	230.578
b3459	384	167.976	153	39.4435
b3460	1104	871.63	23545	1169.77
b3461	855	622.663	7535	524.038
b3462	1059	826.63	1236	64.75
b3463	669	437.545	901	89.1733
b3464	1494	1261.63	1721	59.072
b3465	597	366.455	255	30.1337
b3466	270	79.6503	44	23.922
b3467	360	147.646	51	14.9583
b3468	627	395.94	329	35.9831
b3469	2199	1966.63	256	5.63702
b3470	246	64.145	63	42.5314
b3471	666	434.567	114	11.3601
b3472	558	328.321	987	130.182
b3473	1218	985.63	343	15.07
b3474	1050	817.63	546	28.918
b3475	588	357.582	431	52.1957
b3476	1575	1342.63	43	1.3869
b3477	945	712.63	12	0.729205
b3478	834	601.693	7	0.503797
b3479	765	532.862	13	1.05648
b3480	807	574.751	22	1.65758
b3481	402	183.515	63	14.8662
b3482	4236	4003.63	93.0862	1.00685
b3483	384	167.976	13	3.35141
b3484	1137	904.63	26.7429	1.28018
b3485	1125	892.63	96	4.65728
b3486	2736	2503.63	227	3.92634
b3487	1068	835.63	213	11.0382
b4790	114	13.9513	131	406.62
b3488	1623	1390.63	55	1.71271
b3491	1053	820.63	93	4.90759
b3492	1203	970.63	414	18.4705
b3493	1500	1267.63	3233	110.445
b3494	336	128.264	300	101.286
b3495	435	212.796	2388	485.963
b4791	75	15.4375	3	8.41544
b4792	54	20	0	0
b3496	1470	1237.63	699	24.4579
b3497	753	520.888	284	23.6106
b3498	2043	1810.63	4328	103.512
b3499	843	610.663	1003	71.1266
b3500	1353	1120.63	2084	80.5319
b4613	84	12.525	194	670.744
b3501	354	142.569	23	6.9861
b3502	1290	1057.63	29	1.1874
b3503	426	204.824	33	6.97696
b3504	1224	991.63	18	0.78606
b3505	981	748.63	403.426	23.3362
b3506	567	337.071	509	65.3927
b3507	531	302.22	91	13.0392
b3508	648	416.715	184	19.121
b3509	327	121.385	1257	448.44
b3510	333	125.956	2126	730.93
b3511	573	342.968	434	54.7985
b3512	528	299.387	960	138.858
b3513	1158	925.63	118	5.52049
b3514	3114	2881.63	496	7.45377
b3515	729	496.989	1132	98.6353
b3516	825	592.693	1877	137.141
b3517	1401	1168.63	934.515	34.6292
b3518	1398	1165.63	89	3.30645
b3519	1650	1417.63	1441	44.0183
b3520	603	372.344	104	12.0954
b3521	900	667.63	34	2.20534
b3522	1014	781.63	915	50.6935
b3523	1323	1090.63	5988	237.759
b3524	2061	1828.63	2218	52.5253
b3525	768	535.862	681	55.0335
b3526	930	697.63	151	9.37313
b3527	1497	1264.63	831	28.4558
b3528	1287	1054.63	242	9.93683
b3529	1989	1756.63	366	9.02264
b3530	3474	3241.63	627	8.376
b3531	1107	874.63	141	6.98116
b3532	2340	2107.63	283	5.81466
b3533	2619	2386.63	239	4.33656
b3535	189	35.1032	446	550.2
b3536	1572	1339.63	1246	40.2778
b3537	192	36.2826	18	21.4836
b3538	1680	1447.63	1539	46.0377
b4453	108	12.6785	55	187.857
b3539	1272	1039.63	520	21.6599
b3540	1005	772.63	1120	62.7739
b3541	984	751.63	1236	71.211
b3542	903	670.63	913	58.955
b3543	1020	787.63	1553	85.3851
b3544	1608	1375.63	15771	496.467
b3545	77	14.25	4	12.1556
b3546	1692	1459.63	660	19.581
b3547	1209	976.63	89	3.94632
b3548	699	467.23	346	32.0685
b3549	564	334.172	240	31.101
b3550	441	218.04	119	23.6343
b3551	2334	2101.63	1545	31.835
b3552	660	428.567	80	8.08358
b3553	975	742.63	1635	95.3406
b3554	711	479.159	2196	198.465
b3555	291	94.2353	3782	1737.96
b3556	213	46.0136	127829	120303
b4793	72	15.6154	19	52.6906
b4455	153	22.5517	70	134.416
b3557	522	293.657	70	10.3226
b3558	852	619.663	66	4.61234
b3559	2070	1837.63	7907	186.332
b3560	912	679.63	2842	181.086
b4553	300	100.788	80	34.3728
b3561	996	763.63	49	2.77873
b3562	438	215.409	9	1.8093
b3563	342	133.008	3	0.976734
b3564	1455	1222.63	137	4.85242
b3565	1323	1090.63	277	10.9985
b3566	993	760.63	6	0.341594
b3567	1542	1309.63	39	1.28958
b3568	1182	949.63	38	1.73285
b3569	1179	946.63	201	9.19493
b3570	825	592.693	2010	146.858
b4794	27	20	0	0
b3571	2031	1798.63	159	3.82814
b3572	1254	1021.63	3894	165.057
b3573	474	248.395	265	46.1994
b3574	849	616.663	200	14.0448
b3575	999	766.63	4	0.225947
b3576	468	242.858	0	0
b3577	474	248.395	1	0.174337
b3578	1278	1045.63	6	0.248488
b3579	987	754.63	2	0.11477
b3580	1497	1264.63	10	0.342428
b3581	663	431.567	4	0.40137
b3582	861	628.663	16	1.10213
b3583	696	464.276	16	1.49237
b3584	741	508.914	15	1.27638
b3585	975	742.63	100	5.83123
b3586	1137	904.63	16	0.765917
b3587	324	119.05	1	0.363749
b3588	1539	1306.63	361	11.9643
b3589	1152	919.63	5	0.235445
b3590	1845	1612.63	1299	34.8825
b3591	1392	1159.63	1069	39.92
b3592	609	378.269	978	111.962
b3593	4134	3901.63	431.922	4.79394
b3594	843	610.663	75	5.31854
b3596	462	237.361	15	2.73662
b4615	336	128.264	2	0.675237
b3597	1137	904.63	45	2.15414
b3598	363	150.093	16	4.61627
b3599	1914	1681.63	1115	28.7129
b3600	1149	916.63	1019	48.1407
b3601	588	357.582	294	35.6045
b4554	210	44.5769	153	148.633
b3602	363	150.093	599	172.821
b3603	1656	1423.63	218	6.6312
b3604	777	544.862	188	14.9418
b3605	1191	958.63	242	10.9319
b3606	474	248.395	184	32.078
b3607	822	589.693	1694	124.4
b3608	1020	787.63	3362	184.845
b3609	468	242.858	4739	845.019
b3610	252	67.847	2193	1399.72
b3611	432	210.092	2437	502.318
b3612	1545	1312.63	5695	187.882
b3613	1260	1027.63	819	34.5128
b3614	960	727.63	449	26.722
b3615	1035	802.63	32	1.7265
b3616	1026	793.63	812	44.3068
b3617	1197	964.63	567	25.4539
b3618	858	625.663	854	59.1085
b3619	933	700.63	4946	305.702
b3620	1047	814.63	1335	70.9665
b3621	960	727.63	1034	61.5379
b3622	1260	1027.63	1140.82	48.0743
b4795	243	62.396	32.7313	22.7163
b4795_1	75	15.4375	0	0
b4796	111	13.1077	4.44857	14.697
b3623	1074	841.63	467	24.0286
b3624	852	619.663	452	31.5875
b3625	699	467.23	496	45.971
b3626	1017	784.63	897	49.5063
b3627	1020	787.63	745	40.9606
b3628	1080	847.63	892	45.5713
b3629	936	703.63	366	22.5252
b3630	798	565.751	608	46.5383
b3631	1125	892.63	985	47.7856
b3632	1035	802.63	1249	67.3876
b3633	1278	1045.63	444	18.3881
b3634	480	253.986	132	22.5059
b3635	810	577.723	113	8.47016
b3636	168	27.2011	1951	3106.02
b3637	237	58.6599	10143	7487.86
b3638	669	437.545	602	59.5808
b3639	1221	988.63	631	27.6394
b3640	459	234.566	555	102.461
b3641	597	366.455	538	63.5762
b3642	642	410.798	80	8.43323
b3643	687	455.345	409	38.8969
b3644	864	631.663	1552	106.399
b3645	825	592.693	1649	120.482
b3646	618	387.077	22	2.46126
b3647	1683	1450.63	99	2.95537
b3648	624	392.979	2661	293.229
b3649	276	83.677	1973	1021.06
b3650	2109	1876.63	4864	112.24
b3651	690	458.299	384	36.2839
b3652	2082	1849.63	650	15.2181
b3653	1206	973.63	306	13.6101
b3654	1392	1159.63	949	35.4388
b3655	1710	1477.63	528	15.4739
b3656	2319	2086.63	146	3.02998
b3657	1383	1150.63	31	1.1667
b3658	95	11.3684	10	38.0919
b3659	1185	952.63	7	0.318205
b3660	924	691.63	130	8.13959
b4797	60	26	0	0
b3661	819	586.693	497	36.6841
b4555	294	96.4425	80	35.9215
b3662	1191	958.63	557	25.1615
b3663	453	229.018	144	27.2286
b3664	1335	1102.63	25	0.981845
b3665	1767	1534.63	79	2.22924
b3666	1392	1159.63	496	18.5223
b3667	1320	1087.63	117	4.65841
b3668	1503	1270.63	325	11.0764
b3669	591	360.528	427	51.2887
b3670	291	94.2353	470	215.982
b3671	1689	1456.63	2332	69.3285
b3672	99	10.9029	260	1032.68
b4618	90	11.8169	906	3320.15
b4798	75	15.4375	5	14.0257
b3673	1185	952.63	17	0.772783
b3674	498	270.78	32	5.11759
b3675	363	150.093	45	12.9832
b3676	348	137.762	79	24.833
b3677	450	226.264	74	14.1628
b3678	1494	1261.63	46	1.57891
b3679	1716	1483.63	17	0.496199
b3680	894	661.663	12	0.785375
b3681	639	407.839	26	2.76069
b3682	486	259.49	7	1.16818
b3683	1107	874.63	18	0.891212
b3684	717	485.063	11	0.982035
b3685	1662	1429.63	199	6.02784
b3686	429	207.471	34	7.09667
b3687	414	194.103	154	34.3575
b3688	333	125.956	567	194.938
b3689	1248	1015.63	526	22.4276
b3690	1065	832.63	19	0.988176
b3691	1293	1060.63	19	0.775751
b4478	1149	916.63	51	2.4094
b4477	618	387.077	14	1.56626
b3693	879	646.663	31	2.07595
b4479	690	458.299	72	6.80324
b3696	657	425.61	97	9.86945
b3697	813	580.723	825	61.5202
b3698	399	180.9	89	21.3051
b3699	2415	2182.63	8365	165.966
b3700	1074	841.63	1320	67.9181
b3701	1101	868.63	2054	102.4
b3702	1404	1171.63	3963	146.476
b4757	81	12.2812	34	119.886
b3703	141	19.2862	2286	5132.9
b3704	360	147.646	2215	649.657
b4557	258	71.6597	565	341.434
b3705	1647	1414.63	7302	223.528
b3706	1365	1132.63	1100	42.0569
b3707	75	15.4375	0	0
b3708	1416	1183.63	9	0.329275
b3709	1248	1015.63	15	0.63957
b3710	1176	943.63	76	3.48774
b3711	960	727.63	202	12.0219
b3712	750	517.888	676	56.5253
b3713	567	337.071	812	104.32
b3714	1338	1105.63	2312	90.5546
b3715	666	434.567	201	20.0296
b3716	468	242.858	39	6.95415
b3717	588	357.582	59	7.14511
b3718	723	491.063	23	2.02826
b3719	1170	937.63	11	0.508035
b3720	1617	1384.63	8	0.250201
b3721	1413	1180.63	10	0.366791
b3722	1878	1645.63	471	12.3943
b3723	837	604.693	2	0.143228
b3724	726	494.038	378	33.1332
b3725	774	541.862	405	32.3667
b3726	891	658.663	221	14.5299
b3727	960	727.63	100	5.95144
b3728	1041	808.63	349	18.69
b3729	1830	1597.63	7339	198.927
b3730	1371	1138.63	4190	159.354
b3731	420	199.444	5010	1087.8
b3732	1383	1150.63	24349	916.385
b3733	864	631.663	12913	885.267
b3734	1542	1309.63	22541	745.345
b3735	534	305.037	6602	937.251
b3736	471	245.621	9305	1640.52
b3737	240	60.4858	4955	3547.5
b3738	816	583.723	5744	426.128
b3739	381	165.475	484	126.661
b3740	624	392.979	588	64.7948
b3741	1890	1657.63	2759	72.077
b3742	444	220.746	1691	331.729
b3743	459	234.566	250	46.1537
b3744	993	760.63	458	26.075
b3745	1452	1219.63	542	19.2444
b3746	1497	1264.63	541	18.5254
b3747	1869	1636.63	764	20.2151
b3748	420	199.444	75	16.2844
b3749	1506	1273.63	223	7.58218
b3750	966	733.63	351	20.7187
b3751	891	658.663	1277	83.9576
b3752	930	697.63	466	28.9263
b3753	993	760.63	257	14.6316
b3754	1428	1195.63	244	8.83742
b3755	693	461.276	1209	113.5
b3756	1542	1309.63	1672.73	55.3107
b3757	76	14.7222	123.25	362.532
b3758	2904	2671.63	2753.41	44.63
b3759	120	14.9531	1824.07	5282.52
b3760	77	14.25	101	306.93
b3761	76	14.7222	395	1161.87
b4480	840	607.663	583	41.5469
b3764	339	130.607	378	125.33
b3765	1521	1288.63	85	2.85643
b3766	99	10.9029	186	738.763
b4669	51	22.6667	125	238.811
b3769	264	75.5655	242	138.683
b3770	930	697.63	2336	145.004
b3771	1851	1618.63	4275	114.372
b3772	1545	1312.63	2130	70.27
b3773	894	661.663	231	15.1185
b3774	1476	1243.63	5928	206.419
b3775	282	87.828	335	165.175
b3778	2022	1789.63	781	18.8982
b3779	1485	1252.63	4262	147.341
b3780	1266	1033.63	8003	335.29
b3781	330	123.738	8872	3104.92
b3782	102	11.1762	1491	5777.18
b3783	1260	1027.63	12800	539.394
b3784	1104	871.63	1139	56.588
b3785	1047	814.63	1274	67.7239
b3786	1131	898.63	1914	92.2346
b3787	1263	1030.63	2280	95.7998
b3788	1068	835.63	1370	70.9969
b3789	882	649.663	901	60.0578
b3790	675	443.457	377	36.8148
b3791	1131	898.63	874	42.1176
b3792	1251	1018.63	632	26.8679
b4481	1080	847.63	574	29.325
b3793	1353	1120.63	376	14.5298
b3794	741	508.914	415	35.3132
b3795	1386	1153.63	1270	47.6727
b3796	77	14.25	301	914.712
b3797	77	14.25	239	726.299
b3798	87	12.1887	49.1413	174.591
b3799	77	14.25	27	82.0505
b3800	1236	1003.63	50	2.15739
b3801	1656	1423.63	73	2.22054
b3802	1197	964.63	1943	87.2258
b3803	1182	949.63	1751	79.8481
b3804	741	508.914	739	62.8829
b3805	942	709.63	1789	109.172
b3806	2547	2314.63	6632	124.078
b3807	321	116.658	141.617	52.5694
b3808	486	259.49	87.3835	14.5828
b4558	204	41.7824	925	958.696
b3809	825	592.693	1399	102.216
b3810	708	476.159	907	82.4874
b3811	897	664.63	1261	82.1614
b3812	717	485.063	713	63.6537
b3813	2163	1930.63	3322	74.5132
b4482	765	532.862	119	9.67086
b4799	57	23	30	56.4841
b3816	951	718.63	400	24.1039
b3817	381	165.475	15	3.92546
b3818	381	165.475	7	1.83188
b3819	891	658.663	230	15.1216
b3820	468	242.858	164	29.2431
b3821	870	637.663	361	24.5159
b3822	1830	1597.63	723	19.5972
b3823	621	390.058	801	88.9275
b3824	621	390.058	274	30.4196
b3825	1023	790.63	834	45.6799
b3826	801	568.751	599	45.6076
b3827	900	667.63	373.816	24.2468
b3828	954	721.63	91.1841	5.47189
b3829	2262	2029.63	34203	729.76
b3830	816	583.723	3341	247.858
b3831	762	529.888	1743	142.444
b3832	1428	1195.63	795	28.7941
b3833	756	523.888	2218	183.339
b3834	606	375.307	1086	125.307
b3835	1641	1408.63	2641	81.1903
b3836	270	79.6503	1202	653.506
b3838	516	287.877	1461	219.774
b3839	777	544.862	912	72.4838
b4483	783	550.834	183	14.3867
b3842	489	262.239	320	52.8427
b3843	1494	1261.63	2462	84.5062
b3844	702	470.183	1494	137.599
b3845	1164	931.63	327	15.1998
b3846	2190	1957.63	229	5.06568
b3847	1332	1099.63	3061	120.545
b3848	615	384.097	621	70.0138
b3849	1452	1219.63	972	34.5121
b3850	546	316.645	548	74.9446
b3851	1542	1309.63	875.548	28.951
b3852	77	14.25	92	279.58
b3853	76	14.7222	42.6667	125.501
b3854	2905	2672.63	2539.82	41.1525
b3855	120	14.9531	1344.76	3894.46
b3856	528	299.387	78	11.2822
b3857	585	354.618	108	13.1885
b3858	270	79.6503	334	181.59
b3859	987	754.63	1809	103.81
b3860	627	395.94	1982	216.774
b3861	1431	1198.63	40	1.44513
b3862	933	700.63	87	5.37729
b3863	2787	2554.63	2597	44.0227
b3865	633	401.9	1190	128.222
b3866	510	282.151	638	97.9202
b3867	1374	1141.63	913	34.632
b4686	111	13.1077	160	528.6
b3868	1410	1177.63	518	19.0482
b3869	1050	817.63	794	42.0529
b3870	1410	1177.63	9483	348.714
b3871	1824	1591.63	20919	569.156
b3872	711	479.159	71	6.41669
b3873	981	748.63	53	3.06578
b3874	1266	1033.63	14	0.586537
b3875	693	461.276	5	0.469398
b3876	1404	1171.63	19	0.702257
b3877	1386	1153.63	39	1.46397
b3878	2037	1804.63	11	0.263959
b3879	927	694.63	12	0.748101
b3880	1242	1009.63	61	2.61638
b3881	879	646.663	22	1.47325
b3882	897	664.63	15	0.977336
b3883	897	664.63	34	2.2153
b3884	786	553.807	145	11.3382
b3885	600	369.381	362	42.4391
b3886	873	640.663	501	33.8642
b3887	438	215.409	553	111.172
b3888	990	757.63	1371	78.3634
b3889	219	49.0152	2	1.76698
b3890	219	49.0152	25	22.0872
b3891	930	697.63	1258	78.0887
b3892	636	404.88	1315	140.648
b3893	903	670.63	3220.99	207.988
b3894	3051	2818.63	15014	230.669
b3895	834	601.693	349	25.1179
b3896	1056	823.63	20	1.05155
b3897	1749	1516.63	25	0.713827
b3898	1071	838.63	30	1.54911
b3899	1452	1219.63	16	0.5681
b3900	447	223.506	1	0.193751
b3901	315	112.006	8	3.09301
b3902	825	592.693	25	1.8266
b3903	1260	1027.63	16	0.674242
b3904	1470	1237.63	10	0.349898
b3905	837	604.693	15	1.07421
b3906	849	616.663	16	1.12358
b3907	1035	802.63	41	2.21208
b3908	621	390.058	18419	2044.89
b3909	984	751.63	114	6.568
b3910	675	443.457	423	41.3068
b3911	1374	1141.63	1568	59.4776
b3912	699	467.23	1067	98.8932
b4484	501	273.642	4799	759.451
b3915	903	670.63	1241	80.1349
b3916	963	730.63	7972	472.501
b3917	990	757.63	569	32.5228
b3918	756	523.888	175	14.4654
b3919	768	535.862	7828	632.602
b3920	600	369.381	152	17.8197
b3921	441	218.04	57	11.3206
b3922	300	100.788	112	48.1219
