target_id	length	eff_length	est_counts	tpm
b3151	1041	807.435	194	9.72701
b3152	636	404.041	166	16.6329
b3153	519	290.638	337	46.9422
b3154	444	221.22	96	17.5684
b3155	303	103.757	38	14.8269
b3156	504	276.701	251	36.7238
b3157	525	296.282	476	65.0411
b3158	996	762.435	25	1.32746
b3159	879	645.503	28	1.75608
b3160	1008	774.435	906	47.3618
b3161	1245	1011.44	495	19.8131
b3162	1890	1656.44	15916	388.996
b4685	81	17.913	394	890.456
b3163	885	651.503	17077	1061.16
b3164	2136	1902.44	26705	568.288
b3165	270	80.431	8256	4155.58
b3166	945	711.435	1955	111.249
b3167	402	183.903	1021	224.762
b3168	2673	2439.44	18792	311.867
b3169	1488	1254.44	11280	364.038
b3170	453	229.337	3088	545.116
b3171	77	20.5625	184.541	363.332
b3172	1344	1110.44	3699	134.858
b3173	1626	1392.44	59	1.71539
b3174	87	20.0345	15	30.3109
b3175	333	126.801	2954	943.135
b3176	1338	1104.44	2104	77.1243
b3177	849	615.503	457	30.0588
b3178	1935	1701.44	18402	437.86
b3179	630	398.121	4402	447.631
b3180	294	97.1358	2993	1247.42
b3181	477	251.414	1513	243.633
b3182	1434	1200.44	464	15.6482
b3183	1173	939.435	2896	124.801
b3184	966	732.435	1561	86.2818
b3185	258	72.308	4584	2566.51
b3186	312	110.513	9917	3632.89
b3187	972	738.435	2079	113.98
b3188	279	86.265	270	126.711
b3189	1260	1026.44	3249	128.146
b3190	255	70.443	776	445.974
b3191	294	97.1358	415	172.963
b3192	636	404.041	1173	117.533
b3193	552	322.034	786	98.8112
b3194	783	549.619	828	60.9893
b3195	810	576.562	1633	114.664
b3196	978	744.435	326	17.7287
b3197	987	753.435	1063	57.118
b3198	567	336.435	1079	129.839
b3199	576	345.196	1333	156.333
b3200	558	327.871	1716	211.885
b3201	726	492.834	1754	144.084
b3202	1434	1200.44	5927	199.886
b3203	288	92.5431	1726	755.062
b3204	492	265.335	1645	250.991
b3205	855	621.503	2671	173.987
b3206	273	82.4788	255	125.165
b3207	633	401.041	2372	239.448
b3208	729	495.834	280	22.8616
b3209	654	421.546	257	24.6816
b3210	2337	2103.44	1309	25.1939
b3211	930	696.435	22	1.27887
b3212	4461	4227.44	57543	551.063
b3213	1419	1185.44	22747	776.84
b3214	765	531.782	277	21.0878
b3215	675	442.071	44	4.02945
b3216	2382	2148.44	186	3.5049
b4569	546	316.291	40	5.11986
b3218	981	747.435	498.521	27.002
b3219	717	483.932	90	7.52911
b3220	1128	894.435	118	5.34095
b3221	465	240.42	153	25.7635
b3222	876	642.503	137	8.63239
b3223	690	457.025	68	6.02357
b3224	1491	1257.44	84	2.70445
b3225	894	660.503	106	6.49706
b3226	792	558.619	427	30.9455
b3227	1368	1134.44	71	2.53375
b3228	498	270.979	1234	184.359
b3229	639	406.919	3428	341.05
b3230	393	175.937	12985	2987.93
b3231	429	207.778	20958	4083.54
b3232	1128	894.435	716	32.4078
b3233	399	181.213	1336	298.471
b3234	1368	1134.44	1381	49.2833
b3235	1068	834.435	504	24.4525
b3236	939	705.435	5434	311.852
b3237	471	245.822	412	67.852
b3238	264	76.149	194	103.139
b3239	273	82.4788	255	125.165
b3240	1968	1734.44	78	1.82063
b3241	933	699.435	67	3.87804
b3242	204	41.8704	41	39.6426
b3243	930	696.435	497	28.8909
b3244	1446	1212.44	4046	135.099
b4472	3801	3567.44	1941	22.027
b3247	1470	1236.44	2460	80.547
b3248	594	362.803	762	85.0294
b3249	489	262.549	546	84.1913
b3250	1104	870.435	2281	106.09
b3251	1044	810.435	5589	279.191
b3252	1941	1707.44	1232	29.2114
b3253	975	741.435	1053	57.4964
b3255	471	245.822	4598	757.241
b3256	1350	1116.44	9342	338.76
b3257	243	62.9207	41	26.3801
b3258	1452	1218.44	411	13.656
b3259	882	648.503	1031	64.3624
b3260	966	732.435	5003	276.533
b3261	297	99.2355	1817	741.265
b3262	885	651.503	49	3.04485
b3263	180	31.1931	5	6.48929
b3264	663	430.334	0	0
b3265	1158	924.435	4	0.175174
b3266	3105	2871.44	125.021	1.76267
b3267	222	50.9516	50	39.7281
b3269	1182	948.435	81	3.45751
b3270	1104	870.435	45	2.09296
b3271	759	525.782	70	5.38987
b3272	120	14.8879	867.591	2359.21
b3273	76	19.5625	179.014	370.466
b3274	120	14.8879	2460.26	6690.1
b3275	2904	2670.44	2377.17	36.0383
b3276	76	19.5625	76	157.28
b3277	77	20.5625	165.333	325.514
b3278	1542	1308.44	2686.22	83.1141
b3279	555	324.904	2064	257.182
b3280	258	72.308	403	225.634
b3281	819	585.562	1536	106.195
b3282	573	342.265	1222	144.542
b3283	543	313.418	1582	204.347
b3284	474	248.67	1500	244.204
b4473	1125	891.435	294	13.3519
b3287	510	282.189	3307	474.437
b3288	948	714.435	3711	210.288
b3289	1290	1056.44	2515	96.3786
b3290	1377	1143.44	1379	48.8245
b3291	411	191.874	1283	270.705
b4550	219	49.3737	39	31.9782
b3292	426	205.209	178	35.1164
b3293	369	155.718	155	40.2975
b3294	384	168.172	15248	3670.67
b3295	990	756.435	65978	3531.12
b3296	621	389.2	34202	3557.66
b3297	390	173.422	20896	4878.04
b3298	357	146.015	26080	7230.93
b3299	117	15.0107	4943	13331.4
b3300	1332	1098.44	70740	2607.21
b3301	435	213.21	28273	5368.47
b3302	180	31.1931	4163	5402.98
b3303	504	276.701	27160	3973.78
b3304	354	143.593	14933	4210.17
b3305	534	304.825	30690	4075.97
b3306	393	175.937	22416	5158.07
b3307	306	106.045	23543	8987.87
b3308	540	310.607	40852	5324.61
b3309	315	112.943	26775	9597.48
b3310	372	158.206	26446	6767.42
b3311	255	70.443	11938	6860.87
b3312	192	36.5452	4317	4782.3
b3313	411	191.874	17535	3699.77
b3314	702	468.98	37431	3231.19
b3315	333	126.801	18302	5843.35
b3316	279	86.265	13785	6469.31
b3317	822	588.562	45892	3156.68
b3318	303	103.757	14359	5602.62
b3319	606	374.58	32478	3510.19
b3320	630	398.121	50199	5104.64
b3321	312	110.513	25479	9333.72
b3322	420	199.928	51	10.3272
b3323	1470	1236.44	39	1.27696
b3324	816	582.562	25	1.73733
b3325	1953	1719.44	102	2.4016
b3326	1482	1248.44	37	1.19983
b3327	1197	963.435	26	1.09254
b3328	438	215.809	3	0.56278
b3329	510	282.189	6	0.860788
b3330	378	163.114	2	0.496392
b3331	588	356.948	11	1.24759
b3332	984	750.435	40	2.1579
b3333	1164	930.435	81	3.52439
b3334	462	237.592	22	3.74866
b3335	678	445.071	121	11.0063
b3336	477	251.414	1950	314.001
b3337	195	37.9059	328	350.31
b3338	2694	2460.44	279	4.59069
b3339	1185	951.435	68450.8	2912.63
b3340	2115	1881.44	143704	3092.18
b3341	540	310.607	33678	4389.56
b3342	375	160.55	25827	6512.52
b3343	288	92.5431	392	171.486
b3344	360	148.317	245	66.8745
b3345	387	170.826	274	64.9354
b3346	723	489.883	1254	103.631
b3347	813	579.562	6607	461.519
b3348	219	49.3737	125	102.494
b3349	591	359.912	9113	1025.06
b4551	201	40.5206	174	173.844
b3350	1806	1572.44	556	14.3149
b3351	555	324.904	165	20.5596
b3352	1914	1680.44	1600	38.5464
b3353	1023	789.435	554	28.4105
b3354	219	49.3737	115	94.2948
b3355	870	636.503	743	47.2579
b3356	405	186.492	365	79.2354
b3357	633	401.041	5164	521.294
b3358	2103	1869.44	882	19.1005
b3359	1221	987.435	805	33.0045
b3360	564	333.638	280	33.9757
b3361	603	371.729	820	89.3043
b3362	168	26.9753	91	136.571
b3363	573	342.265	569	67.3032
b3364	1182	948.435	712	30.3919
b3365	2544	2310.44	339	5.94007
b3366	327	121.946	7	2.32389
b3367	807	573.562	29	2.04693
b3368	1374	1140.44	515	18.2819
b3369	168	26.9753	7	10.5055
b3370	1338	1104.44	10	0.36656
b3371	1023	789.435	25	1.28206
b4474	831	597.503	25	1.69389
b3374	786	552.619	42	3.07687
b3375	732	498.834	167	13.5533
b3376	1086	852.435	52	2.4696
b3377	1305	1071.44	36	1.36026
b3378	354	143.593	14	3.94712
b3379	879	645.503	28	1.75608
b3380	1227	993.435	24	0.978041
b3381	1164	930.435	11	0.478621
b3382	363	150.775	21	5.63866
b3383	906	672.503	69	4.15375
b3384	1005	771.435	2581	135.448
b3385	759	525.782	1311	100.945
b3386	678	445.071	1195	108.699
b3387	837	603.503	1304	87.475
b3388	1287	1053.44	5115	196.573
b3389	1089	855.435	4154	196.592
b3390	522	293.401	3938	543.375
b3391	1239	1005.44	43	1.73141
b3392	405	186.492	4	0.868333
b3393	441	218.471	6	1.11184
b3394	540	310.607	7	0.912373
b3395	780	546.619	27	1.9997
b3396	2553	2319.44	1128	19.6885
b3397	561	330.739	687	84.0925
b3398	2136	1902.44	640	13.6193
b3399	669	436.203	496	46.0339
b3400	402	183.903	355	78.1494
b3401	879	645.503	903	56.6337
b3402	1725	1491.44	260	7.05756
b3403	1623	1389.44	1997	58.1869
b3404	1353	1119.44	879	31.7889
b3405	720	486.932	1174	97.608
b3406	477	251.414	179	28.8237
b3407	2322	2088.44	1881	36.4631
b3408	228	54.2595	370	276.065
b3409	2322	2088.44	751	14.5581
b3410	237	59.2935	32	21.8489
b3411	879	645.503	71	4.45293
b3412	771	537.728	205	15.4339
b3413	684	451.071	222	19.9248
b3414	576	345.196	1425	167.123
b3415	1317	1083.44	739	27.6139
b3416	2085	1851.44	2607	57.0057
b3417	2394	2160.44	3947	73.9625
b3418	2706	2472.44	3312	54.2314
b4475	1017	783.435	146	7.54458
b3421	1227	993.435	130	5.29772
b3422	1599	1365.44	227	6.73039
b3424	831	597.503	692	46.8869
b3425	327	121.946	154	51.1255
b3426	1506	1272.44	600	19.0898
b3427	282	88.2822	165	75.6652
b3428	2448	2214.44	10749	196.513
b3429	1434	1200.44	6084	205.18
b3430	1296	1062.44	5432	206.987
b3431	1974	1740.44	5233	121.725
b3432	2187	1953.44	9028	187.102
b4788	42	22.5	193	347.264
b4789	30	10.5	0	0
b3433	1104	870.435	22690	1055.32
b3434	594	362.803	139	15.5106
b4476	1341	1107.44	246	8.99295
b3437	528	299.191	116	15.6962
b3438	996	762.435	806	42.7974
b3439	696	462.98	416	36.3762
b3440	1038	804.435	1288	64.8202
b3441	489	262.549	121	18.6578
b3442	1179	945.435	8	0.342566
b3443	495	268.199	0	0
b3444	276	84.4172	29.9535	14.3649
b3445	504	276.701	81.8211	11.9713
b4612	156	22.9274	2	3.53151
b3446	285	90.4023	50	22.3911
b3447	1743	1509.44	4575	122.705
b3448	441	218.471	280	51.886
b3449	744	510.834	422	33.444
b3450	1071	837.435	483	23.3497
b3451	846	612.503	217	14.3429
b3452	888	654.503	226	13.9792
b3453	1317	1083.44	1106	41.3274
b3454	714	480.932	1447	121.807
b3455	768	534.782	1745	132.101
b3456	1278	1044.44	2834	109.851
b3457	927	693.435	2139	124.879
b3458	1110	876.435	5120	236.502
b3459	384	168.172	204	49.1092
b3460	1104	870.435	26091	1213.5
b3461	855	621.503	7107	462.944
b3462	1059	825.435	1577	77.3453
b3463	669	436.203	971	90.1189
b3464	1494	1260.44	1992	63.9815
b3465	597	365.803	307	33.9763
b3466	270	80.431	61	30.7038
b3467	360	148.317	73	19.9259
b3468	627	395.121	413	42.3161
b3469	2199	1965.44	297	6.11763
b3470	246	64.7497	65	40.6407
b3471	666	433.29	105	9.8106
b3472	558	327.871	1003	123.846
b3473	1218	984.435	418	17.19
b3474	1050	816.435	582	28.8594
b3475	588	356.948	446	50.5842
b3476	1575	1341.44	51	1.53917
b3477	945	711.435	9	0.512145
b3478	834	600.503	12	0.809006
b3479	765	531.782	11	0.837423
b3480	807	573.562	43	3.0351
b3481	402	183.903	70	15.4097
b3482	4236	4002.44	97.2154	0.983323
b3483	384	168.172	13	3.12951
b3484	1137	903.435	26.0825	1.16879
b3485	1125	891.435	180	8.17463
b3486	2736	2502.44	266	4.30333
b3487	1068	834.435	311	15.0887
b4790	114	14.7792	157	430.065
b3488	1623	1389.44	64	1.86478
b3491	1053	819.435	100	4.9405
b3492	1203	969.435	514	21.4649
b3493	1500	1266.44	4109	131.353
b3494	336	129.158	290	90.8998
b3495	435	213.21	2534	481.155
b4791	75	18.5625	0	0
b4792	54	16	2	5.06053
b3496	1470	1236.44	776	25.4083
b3497	753	519.834	290	22.5849
b3498	2043	1809.44	4864	108.827
b3499	843	609.503	1214	80.6359
b3500	1353	1119.44	2508	90.7014
b4613	84	17.0345	236	560.878
b3501	354	143.593	23	6.48455
b3502	1290	1056.44	43	1.64783
b3503	426	205.209	42	8.28589
b3504	1224	990.435	12	0.490502
b3505	981	747.435	498.521	27.002
b3506	567	336.435	383	46.0875
b3507	531	302.04	86	11.5271
b3508	648	415.63	180	17.5328
b3509	327	121.946	1193	396.057
b3510	333	126.801	2399	765.938
b3511	573	342.265	578	68.3678
b3512	528	299.191	312	42.2174
b3513	1158	924.435	141	6.17487
b3514	3114	2880.44	520	7.30854
b3515	729	495.834	1081	88.2623
b3516	825	591.562	1717	117.505
b3517	1401	1167.44	1302.8	45.1784
b3518	1398	1164.44	83	2.88568
b3519	1650	1416.44	1662	47.5029
b3520	603	371.729	143	15.5738
b3521	900	666.503	42	2.55113
b3522	1014	780.435	1022	53.0151
b3523	1323	1089.44	7256	269.638
b3524	2061	1827.44	2536	56.1814
b3525	768	534.782	919	69.5704
b3526	930	696.435	237	13.777
b3527	1497	1263.44	827	26.4995
b3528	1287	1053.44	330	12.6821
b3529	1989	1755.44	525	12.1077
b3530	3474	3240.44	781	9.75738
b3531	1107	873.435	175	8.11134
b3532	2340	2106.44	401	7.70694
b3533	2619	2385.44	280	4.75199
b3535	189	35.0234	454	524.786
b3536	1572	1338.44	1606	48.5773
b3537	192	36.5452	55	60.9281
b3538	1680	1446.44	1752	49.0366
b4453	108	13.6235	56	166.413
b3539	1272	1038.44	655	25.5357
b3540	1005	771.435	1424	74.7302
b3541	984	750.435	1459	78.7096
b3542	903	669.503	1109	67.0602
b3543	1020	786.435	2034	104.706
b3544	1608	1374.44	18511	545.244
b3545	77	20.5625	1	1.96884
b3546	1692	1458.44	714	19.8197
b3547	1209	975.435	100	4.15037
b3548	699	465.98	356	30.9292
b3549	564	333.638	276	33.4903
b3550	441	218.471	138	25.5724
b3551	2334	2100.44	1982	38.2015
b3552	660	427.377	107	10.1358
b3553	975	741.435	2001	109.26
b3554	711	477.932	2306	195.334
b3555	291	94.9292	3995	1703.74
b3556	213	46.324	120177	105027
b4793	72	19.3846	13	27.1501
b4455	153	22.0501	79	145.045
b3557	522	293.401	72	9.93474
b3558	852	618.503	64	4.18913
b3559	2070	1836.44	9497	209.361
b3560	912	678.435	3489	208.199
b4553	300	101.509	84	33.5011
b3561	996	762.435	55	2.92042
b3562	438	215.809	16	3.00149
b3563	342	133.7	2	0.605597
b3564	1455	1221.44	144	4.77285
b3565	1323	1089.44	318	11.8171
b3566	993	759.435	8	0.426466
b3567	1542	1308.44	38	1.17576
b3568	1182	948.435	47	2.00621
b3569	1179	945.435	247	10.5767
b3570	825	591.562	2076	142.073
b4794	27	7.5	0	0
b3571	2031	1797.44	177	3.98663
b3572	1254	1020.44	5342	211.936
b3573	474	248.67	348	56.6554
b3574	849	615.503	325	21.3766
b3575	999	765.435	7	0.370233
b3576	468	243.148	2	0.333001
b3577	474	248.67	0	0
b3578	1278	1044.44	4	0.155047
b3579	987	753.435	1	0.0537328
b3580	1497	1263.44	15	0.480644
b3581	663	430.334	9	0.846687
b3582	861	627.503	17	1.09678
b3583	696	462.98	20	1.74885
b3584	741	507.834	23	1.83355
b3585	975	741.435	103	5.62405
b3586	1137	903.435	27	1.20991
b3587	324	119.787	1	0.337968
b3588	1539	1305.44	472	14.6377
b3589	1152	918.435	6	0.264477
b3590	1845	1611.44	1621	40.7245
b3591	1392	1158.44	1277	44.6277
b3592	609	377.353	1264	135.608
b3593	4134	3900.44	467.193	4.84919
b3594	843	609.503	55	3.65319
b3596	462	237.592	5	0.851969
b4615	336	129.158	4	1.25379
b3597	1137	903.435	68	3.04718
b3598	363	150.775	15	4.02761
b3599	1914	1680.44	1404	33.8245
b3600	1149	915.435	1283	56.7394
b3601	588	356.948	368	41.7377
b4554	210	44.8351	138	124.608
b3602	363	150.775	783	210.241
b3603	1656	1422.44	360	10.246
b3604	777	543.674	174	12.9568
b3605	1191	957.435	297	12.5583
b3606	474	248.67	327	53.2366
b3607	822	588.562	2040	140.321
b3608	1020	786.435	4039	207.92
b3609	468	243.148	5665	943.225
b3610	252	68.5241	2514	1485.28
b3611	432	210.342	2665	512.928
b3612	1545	1311.44	7381	227.853
b3613	1260	1026.44	1097	43.2674
b3614	960	726.435	609	33.9395
b3615	1035	801.435	24	1.21235
b3616	1026	792.435	1067	54.5113
b3617	1197	963.435	665	27.9437
b3618	858	624.503	678	43.9522
b3619	933	699.435	4482	259.424
b3620	1047	813.435	1769	88.0421
b3621	960	726.435	1316	73.3406
b3622	1260	1026.44	1018.9	40.1871
b4795	243	62.9207	17.5411	11.2862
b4795_1	75	18.5625	0	0
b4796	111	14.5503	4.55652	12.6779
b3623	1074	840.435	189	9.10423
b3624	852	618.503	284	18.5893
b3625	699	465.98	346	30.0604
b3626	1017	783.435	647	33.4339
b3627	1020	786.435	646	33.2549
b3628	1080	846.435	795	38.0241
b3629	936	702.435	172	9.91306
b3630	798	564.619	695	49.8327
b3631	1125	891.435	1094	49.6836
b3632	1035	801.435	1350	68.1947
b3633	1278	1044.44	634	24.575
b3634	480	254.13	162	25.8074
b3635	810	576.562	161	11.3049
b3636	168	26.9753	2540	3812
b3637	237	59.2935	12063	8236.34
b3638	669	436.203	591	54.8509
b3639	1221	987.435	821	33.6605
b3640	459	234.86	828	142.728
b3641	597	365.803	709	78.4665
b3642	642	409.796	111	10.9658
b3643	687	454.071	498	44.4008
b3644	864	630.503	1719	110.376
b3645	825	591.562	1558	106.623
b3646	618	386.239	30	3.1445
b3647	1683	1449.44	87	2.43
b3648	624	392.16	2690	277.699
b3649	276	84.4172	2111	1012.38
b3650	2109	1875.44	5841	126.087
b3651	690	457.025	465	41.1906
b3652	2082	1848.44	873	19.1203
b3653	1206	972.435	390	16.2364
b3654	1392	1158.44	1808	63.1847
b3655	1710	1476.44	675	18.5087
b3656	2319	2085.44	149	2.89251
b3657	1383	1149.44	26	0.915745
b3658	95	16.8545	4	9.6079
b3659	1185	951.435	4	0.170203
b3660	924	690.435	203	11.9031
b4797	60	19	0	0
b3661	819	585.562	611	42.2429
b4555	294	97.1358	72	30.0081
b3662	1191	957.435	642	27.1463
b3663	453	229.337	149	26.3026
b3664	1335	1101.44	24	0.882141
b3665	1767	1533.44	104	2.7457
b3666	1392	1158.44	501	17.5086
b3667	1320	1086.44	115	4.28528
b3668	1503	1269.44	404	12.8842
b3669	591	359.912	483	54.3295
b3670	291	94.9292	611	260.572
b3671	1689	1455.44	3359	93.4335
b3672	99	17.1912	274	645.254
b4618	90	17.15	1094	2582.49
b4798	75	18.5625	4	8.72387
b3673	1185	951.435	19	0.808463
b3674	498	270.979	49	7.32059
b3675	363	150.775	45	12.0828
b3676	348	138.585	83	24.2464
b3677	450	226.549	69	12.3303
b3678	1494	1260.44	54	1.73444
b3679	1716	1482.44	20	0.546185
b3680	894	660.503	16	0.980688
b3681	639	406.919	32	3.18367
b3682	486	259.763	8	1.24681
b3683	1107	873.435	10	0.463505
b3684	717	483.932	8	0.669254
b3685	1662	1428.44	232	6.57526
b3686	429	207.778	38	7.40407
b3687	414	194.549	171	35.5839
b3688	333	126.801	605	193.161
b3689	1248	1014.44	675	26.938
b3690	1065	831.435	16	0.779071
b3691	1293	1059.44	19	0.726047
b4478	1149	915.435	46	2.0343
b4477	618	386.239	18	1.8867
b3693	879	645.503	48	3.01043
b4479	690	457.025	81	7.17514
b3696	657	424.462	114	10.8731
b3697	813	579.562	1021	71.32
b3698	399	181.213	108	24.1279
b3699	2415	2181.44	9464	175.638
b3700	1074	840.435	1598	76.9765
b3701	1101	867.435	2632	122.838
b3702	1404	1170.44	4971	171.942
b4757	81	17.913	29	65.5412
b3703	141	19.4496	2360	4912.31
b3704	360	148.317	2894	789.937
b4557	258	72.308	688	385.201
b3705	1647	1413.44	9873	282.787
b3706	1365	1131.44	1458	52.1691
b3707	75	18.5625	0	0
b3708	1416	1182.44	11	0.376618
b3709	1248	1014.44	15	0.598622
b3710	1176	942.435	109	4.68231
b3711	960	726.435	233	12.9851
b3712	750	516.834	743	58.2001
b3713	567	336.435	891	107.217
b3714	1338	1104.44	3316	121.551
b3715	666	433.29	223	20.8359
b3716	468	243.148	41	6.82652
b3717	588	356.948	73	8.27948
b3718	723	489.883	17	1.40489
b3719	1170	936.435	22	0.951109
b3720	1617	1383.44	14	0.409689
b3721	1413	1179.44	10	0.343251
b3722	1878	1644.44	462	11.3739
b3723	837	603.503	2	0.134164
b3724	726	492.834	414	34.0083
b3725	774	540.674	414	30.9992
b3726	891	657.503	278	17.1172
b3727	960	726.435	106	5.90737
b3728	1041	807.435	395	19.805
b3729	1830	1596.44	9499	240.886
b3730	1371	1137.44	5419	192.876
b3731	420	199.928	5594	1132.75
b3732	1383	1149.44	28263	995.45
b3733	864	630.503	15087	968.727
b3734	1542	1308.44	27011	835.745
b3735	534	304.825	7749	1029.15
b3736	471	245.822	10527	1733.68
b3737	240	61.2113	5657	3741.45
b3738	816	582.562	7465	518.768
b3739	381	165.583	539	131.782
b3740	624	392.16	610	62.9726
b3741	1890	1656.44	3420	83.5867
b3742	444	221.22	1690	309.277
b3743	459	234.86	266	45.8521
b3744	993	759.435	495	26.3876
b3745	1452	1218.44	783	26.0163
b3746	1497	1263.44	642	20.5716
b3747	1869	1635.44	830	20.5461
b3748	420	199.928	79	15.997
b3749	1506	1272.44	374	11.8993
b3750	966	732.435	501	27.692
b3751	891	657.503	1547	95.2529
b3752	930	696.435	553	32.1462
b3753	993	759.435	299	15.9392
b3754	1428	1194.44	273	9.25306
b3755	693	459.98	1248	109.84
b3756	1542	1308.44	3336.82	103.244
b3757	76	19.5625	195.5	404.583
b3758	2904	2670.44	7001.91	106.15
b3759	120	14.8879	2460.26	6690.1
b3760	77	20.5625	119.333	234.948
b3761	76	19.5625	451	933.335
b4480	840	606.503	624	41.6521
b3764	339	131.389	466	143.586
b3765	1521	1287.44	124	3.89926
b3766	99	17.1912	188	442.729
b4669	51	16	141	356.767
b3769	264	76.149	287	152.582
b3770	930	696.435	2689	156.313
b3771	1851	1617.44	4927	123.322
b3772	1545	1311.44	2402	74.1501
b3773	894	660.503	240	14.7103
b3774	1476	1242.44	8594	280.032
b3775	282	88.2822	451	206.818
b3778	2022	1788.44	1006	22.7725
b3779	1485	1251.44	4844	156.704
b3780	1266	1032.44	8817	345.735
b3781	330	124.393	9412	3063.17
b3782	102	16.5059	1604	3934.15
b3783	1260	1026.44	15210	599.906
b3784	1104	870.435	1384	64.3702
b3785	1047	813.435	1430	71.1703
b3786	1131	897.435	2324	104.838
b3787	1263	1029.44	2716	106.811
b3788	1068	834.435	1622	78.6944
b3789	882	648.503	1059	66.1104
b3790	675	442.071	499	45.6977
b3791	1131	897.435	1060	47.8177
b3792	1251	1017.44	694	27.6146
b4481	1080	846.435	755	36.1109
b3793	1353	1119.44	450	16.2742
b3794	741	507.834	427	34.0402
b3795	1386	1152.44	1578	55.434
b3796	77	20.5625	246	484.334
b3797	77	20.5625	156	307.139
b3798	87	20.0345	36.8889	74.5423
b3799	77	20.5625	20	39.3767
b3800	1236	1002.44	57	2.30199
b3801	1656	1422.44	96	2.73227
b3802	1197	963.435	2306	96.8997
b3803	1182	948.435	2000	85.3705
b3804	741	507.834	893	71.1894
b3805	942	708.435	2008	114.749
b3806	2547	2313.44	8315	145.509
b3807	321	117.535	137.707	47.4322
b3808	486	259.763	107.293	16.7217
b4558	204	41.8704	915	884.706
b3809	825	591.562	1612	110.319
b3810	708	474.98	1098	93.5865
b3811	897	663.503	1468	89.5713
b3812	717	483.932	881	73.7017
b3813	2163	1929.44	4081	85.6292
b4482	765	531.782	136	10.3536
b4799	57	19	16	34.092
b3816	951	717.435	468	26.4088
b3817	381	165.583	11	2.68944
b3818	381	165.583	1	0.244494
b3819	891	657.503	255	15.701
b3820	468	243.148	182	30.3031
b3821	870	636.503	479	30.4664
b3822	1830	1596.44	941	23.8629
b3823	621	389.2	949	98.7142
b3824	621	389.2	330	34.3263
b3825	1023	789.435	1033	52.9748
b3826	801	567.619	806	57.4862
b3827	900	666.503	463.808	28.1723
b3828	954	720.435	119.192	6.69789
b3829	2262	2028.44	44108	880.322
b3830	816	582.562	3582	248.925
b3831	762	528.782	2167	165.908
b3832	1428	1194.44	928	31.4536
b3833	756	522.834	2832	219.288
b3834	606	374.58	1321	142.772
b3835	1641	1407.44	2873	82.6405
b3836	270	80.431	1376	692.597
b3838	516	287.901	1726	242.707
b3839	777	543.674	1174	87.4209
b4483	783	549.619	255	18.7829
b3842	489	262.549	320	49.3429
b3843	1494	1260.44	2951	94.7838
b3844	702	468.98	1827	157.714
b3845	1164	930.435	382	16.6212
b3846	2190	1956.44	230	4.75935
b3847	1332	1098.44	3507	129.255
b3848	615	383.277	613	64.749
b3849	1452	1218.44	1129	37.5126
b3850	546	316.291	683	87.4216
b3851	1542	1308.44	2345.06	72.5583
b3852	77	20.5625	165.333	325.514
b3853	76	19.5625	76	157.28
b3854	2905	2671.44	6999.4	106.072
b3855	120	14.8879	2131.1	5795.01
b3856	528	299.191	89	12.0428
b3857	585	354.055	113	12.9209
b3858	270	80.431	321	161.572
b3859	987	753.435	1694	91.0234
b3860	627	395.121	2286	234.224
b3861	1431	1197.44	45	1.52141
b3862	933	699.435	110	6.36694
b3863	2787	2553.44	3186	50.5134
b3865	633	401.041	1258	126.992
b3866	510	282.189	826	118.502
b3867	1374	1140.44	1283	45.5451
b4686	111	14.5503	184	511.956
b3868	1410	1176.44	654	22.5058
b3869	1050	816.435	944	46.8097
b3870	1410	1176.44	11173	384.492
b3871	1824	1590.44	24139	614.453
b3872	711	477.932	81	6.86127
b3873	981	747.435	56	3.03319
b3874	1266	1032.44	14	0.548973
b3875	693	459.98	3	0.264039
b3876	1404	1170.44	24	0.830136
b3877	1386	1152.44	33	1.15927
b3878	2037	1803.44	34	0.763245
b3879	927	693.435	8	0.467057
b3880	1242	1008.44	98	3.93426
b3881	879	645.503	39	2.44598
b3882	897	663.503	19	1.1593
b3883	897	663.503	38	2.3186
b3884	786	552.619	149	10.9156
b3885	600	368.767	366	40.1805
b3886	873	639.503	577	36.5274
b3887	438	215.809	628	117.809
b3888	990	756.435	1556	83.2767
b3889	219	49.3737	2	1.63991
b3890	219	49.3737	48	39.3578
b3891	930	696.435	1472	85.5682
b3892	636	404.041	1637	164.025
b3893	903	669.503	3751.99	226.879
b3894	3051	2817.44	17748	255.024
b3895	834	600.503	344	23.1915
b3896	1056	822.435	28	1.37829
b3897	1749	1515.44	27	0.721293
b3898	1071	837.435	24	1.16023
b3899	1452	1218.44	23	0.764207
b3900	447	223.898	6	1.08489
b3901	315	112.943	6	2.1507
b3902	825	591.562	38	2.60057
b3903	1260	1026.44	24	0.946597
b3904	1470	1236.44	15	0.49114
b3905	837	603.503	15	1.00623
b3906	849	615.503	32	2.10477
b3907	1035	801.435	49	2.47522
b3908	621	389.2	20750	2158.4
b3909	984	750.435	116	6.25792
b3910	675	442.071	466	42.6756
b3911	1374	1140.44	2051	72.8082
b3912	699	465.98	1201	104.343
b4484	501	273.785	2576	380.909
b3915	903	669.503	1420	85.8661
b3916	963	729.435	9300	516.157
b3917	990	756.435	865	46.2945
b3918	756	522.834	186	14.4024
b3919	768	534.782	9390	710.845
b3920	600	368.767	171	18.7728
b3921	441	218.471	83	15.3805
b3922	300	101.509	141	56.2341
b3923	429	207.778	197	38.3843
