target_id	length	eff_length	est_counts	tpm
b3127	1335	1093.69	12	0.246275
b3128	1572	1330.69	84	1.41689
b3129	336	126.175	338	60.1276
b3130	465	234.058	756	72.4989
b3131	810	568.812	1745	68.8586
b3132	1281	1039.69	29	0.626077
b3133	474	242.174	25	2.3171
b3136	1155	913.686	52	1.27743
b3137	861	619.753	10	0.362171
b3138	477	244.836	7	0.641734
b3139	804	562.841	4	0.159517
b3140	792	550.869	19	0.774172
b3141	756	515.001	10	0.435837
b3142	585	346.554	60	3.88609
b3143	696	455.358	6	0.295754
b3144	2517	2275.69	618	6.09548
b3145	1092	850.686	298	7.86283
b3146	861	619.753	361	13.0744
b3147	2037	1795.69	1588	19.8496
b3148	396	174.234	347	44.7023
b3149	591	352.325	865	55.1067
b3150	576	337.829	891	59.1989
b3151	1041	799.686	485	13.613
b3152	636	396.299	237	13.4232
b3153	519	283.752	692	54.7393
b3154	444	215.284	107	11.1559
b3155	303	101.674	57	12.5834
b3156	504	269.71	307	25.549
b3157	525	289.302	1080	83.7924
b3158	996	754.686	76	2.26037
b3159	879	637.753	39	1.3726
b3160	1008	766.686	1135	33.2285
b3161	1245	1003.69	700	15.6542
b3162	1890	1648.69	13443	183.016
b4685	81	11.3158	205	406.632
b3163	885	643.753	21302	742.734
b3164	2136	1894.69	26755	316.957
b3165	270	79.0774	14150	4016.39
b3166	945	703.686	2606	83.1242
b3167	402	179.317	1043	130.555
b3168	2673	2431.69	19411	179.173
b3169	1488	1246.69	9324	167.872
b3170	453	223.146	3057	307.496
b3171	77	11.2308	220.602	440.892
b3172	1344	1102.69	8008	163.006
b3173	1626	1384.69	76	1.23195
b3174	87	13.1455	31	52.932
b3175	333	123.857	5310	962.288
b3176	1338	1096.69	2481	50.7781
b3177	849	607.753	539	19.9065
b3178	1935	1693.69	26444	350.45
b3179	630	390.378	8483	487.749
b3180	294	95.2685	4230	996.605
b3181	477	244.836	1790	164.101
b3182	1434	1192.69	462	8.69456
b3183	1173	931.686	2437	58.7108
b3184	966	724.686	1431	44.3222
b3185	258	71.1706	5670	1788.19
b3186	312	108.158	19632	4074.15
b3187	972	730.686	2808	86.2578
b3188	279	85.1719	214	56.3962
b3189	1260	1018.69	4207	92.6967
b3190	255	69.2709	1111	359.994
b3191	294	95.2685	559	131.703
b3192	636	396.299	1901	107.669
b3193	552	314.925	977	69.6337
b3194	783	541.896	1140	47.2195
b3195	810	568.812	2659	104.926
b3196	978	736.686	460	14.0155
b3197	987	745.686	1182	35.579
b3198	567	329.198	1290	87.9559
b3199	576	337.829	1538	102.186
b3200	558	320.459	1972	138.123
b3201	726	485.1	1880	86.9878
b3202	1434	1192.69	6625	124.679
b3203	288	91.2543	2209	543.343
b3204	492	258.609	1632	141.647
b3205	855	613.753	2635	96.365
b3206	273	81.1314	216	59.7581
b3207	633	393.339	6187	353.057
b3208	729	488.076	601	27.6388
b3209	654	413.874	428	23.2117
b3210	2337	2095.69	2153	23.0595
b3211	930	688.686	41	1.33627
b3212	4461	4219.69	45278	240.846
b3213	1419	1177.69	23445	446.841
b3214	765	523.976	394	16.8779
b3215	675	434.558	57	2.94415
b3216	2382	2140.69	359	3.76421
b4569	546	309.209	93	6.75092
b3218	981	739.686	789.619	23.9609
b3219	717	476.173	226	10.6531
b3220	1128	886.686	219	5.54378
b3221	465	234.058	226	21.6729
b3222	876	634.753	184	6.50647
b3223	690	449.403	61	3.04667
b3224	1491	1249.69	110	1.97571
b3225	894	652.753	156	5.36424
b3226	792	550.869	809	32.9634
b3227	1368	1126.69	54	1.07578
b3228	498	264.036	1405	119.439
b3229	639	399.18	4551	255.9
b3230	393	171.701	16121	2107.42
b3231	429	202.27	30579	3393.31
b3232	1128	886.686	1071	27.1114
b3233	399	176.864	1971	250.138
b3234	1368	1126.69	2044	40.7202
b3235	1068	826.686	891	24.1918
b3236	939	697.686	11882	382.262
b3237	471	239.446	1278	119.799
b3238	264	75.1754	415	123.909
b3239	273	81.1314	632	174.848
b3240	1968	1726.69	132	1.7159
b3241	933	691.686	170	5.5166
b3242	204	41.0846	96	52.4475
b3243	930	688.686	802	26.1388
b3244	1446	1204.69	6114	113.916
b4472	3801	3559.69	3437	21.672
b3247	1470	1228.69	3493	63.8101
b3248	594	355.29	1016	64.1864
b3249	489	255.938	520	45.6038
b3250	1104	862.686	1841	47.8997
b3251	1044	802.686	7105	198.678
b3252	1941	1699.69	1944	25.672
b3253	975	733.686	1469	44.9411
b3255	471	239.446	6009	563.282
b3256	1350	1108.69	12292	248.855
b3257	243	62.3204	71	25.5717
b3258	1452	1210.69	416	7.71247
b3259	882	640.753	1292	45.2589
b3260	966	724.686	8178	253.296
b3261	297	97.4413	2912	670.78
b3262	885	643.753	80	2.78935
b3263	180	30.5936	6	4.40203
b3264	663	422.686	2	0.106205
b3265	1158	916.686	37	0.905968
b3266	3105	2863.69	203	1.59112
b3267	222	50.3146	142	63.3471
b3269	1182	940.686	50	1.19305
b3270	1104	862.686	45	1.17082
b3271	759	517.976	107	4.63667
b3272	120	15.7831	1183.33	1682.84
b3273	76	11.0833	238.428	482.857
b3274	120	15.7831	4855.15	6904.66
b3275	2904	2662.69	2858.97	24.1002
b3276	76	11.0833	172	348.329
b3277	77	11.2308	414.667	828.746
b3278	1542	1300.69	3314.26	57.1934
b3279	555	317.845	2977	210.23
b3280	258	71.1706	490	154.535
b3281	819	577.812	1803	70.0392
b3282	573	334.913	1323	88.6665
b3283	543	306.458	2272	166.406
b3284	474	242.174	2567	237.92
b4473	1125	883.686	364	9.2456
b3287	510	275.335	4699	383.068
b3288	948	706.686	3851	122.315
b3289	1290	1048.69	2702	57.8325
b3290	1377	1135.69	1604	31.7014
b3291	411	186.88	2455	294.863
b4550	219	48.6358	66	30.4593
b3292	426	199.609	281	31.5979
b3293	369	152.036	230	33.9558
b3294	384	164.162	19365	2647.74
b3295	990	748.686	86994	2608.08
b3296	621	381.533	43641	2567.41
b3297	390	169.173	28692	3806.82
b3298	357	142.676	33313	5240.78
b3299	117	15.1103	5563	8263.6
b3300	1332	1090.69	88049	1811.99
b3301	435	207.399	37437	4051.6
b3302	180	30.5936	4677	3431.38
b3303	504	269.71	28359	2360.08
b3304	354	140.285	15734	2517.44
b3305	534	297.825	34870	2627.98
b3306	393	171.701	24207	3164.46
b3307	306	103.77	26959	5831.3
b3308	540	303.581	45063	3331.79
b3309	315	110.34	35385	7198.13
b3310	372	154.414	31488	4577.1
b3311	255	69.2709	14524	4706.17
b3312	192	35.4023	4901	3107.31
b3313	411	186.88	19658	2361.07
b3314	702	461.289	43290	2106.43
b3315	333	123.857	20634	3739.33
b3316	279	85.1719	17976	4737.28
b3317	822	580.812	49872	1927.32
b3318	303	101.674	17424	3846.54
b3319	606	366.909	35680	2182.72
b3320	630	390.378	61165	3516.82
b3321	312	108.158	32792	6805.2
b3322	420	194.461	63	7.27177
b3323	1470	1228.69	40	0.73072
b3324	816	574.812	51	1.99148
b3325	1953	1711.69	145	1.90141
b3326	1482	1240.69	48	0.868383
b3327	1197	955.686	58	1.36221
b3328	438	209.973	11	1.17587
b3329	510	275.335	12	0.978255
b3330	378	159.323	8	1.12705
b3331	588	349.431	32	2.05551
b3332	984	742.686	60	1.81333
b3333	1164	922.686	167	4.06251
b3334	462	231.334	42	4.07513
b3335	678	437.514	197	10.1066
b3336	477	244.836	7571	694.081
b3337	195	36.7666	1045	637.961
b3338	2694	2452.69	555	5.07906
b3339	1185	943.686	75301	1791.04
b3340	2115	1873.69	141618	1696.5
b3341	540	303.581	36898	2728.1
b3342	375	156.829	32020	4582.76
b3343	288	91.2543	504	123.968
b3344	360	145.034	225	34.8213
b3345	387	166.712	325	43.7572
b3346	723	482.148	1593	74.1595
b3347	813	571.812	10984	431.161
b3348	219	48.6358	285	131.529
b3349	591	352.325	12828	817.236
b4551	201	39.5467	271	153.812
b3350	1806	1564.69	637	9.13785
b3351	555	317.845	227	16.0303
b3352	1914	1672.69	1547	20.7591
b3353	1023	781.686	478	13.7255
b3354	219	48.6358	124	57.2266
b3355	870	628.753	923	32.9499
b3356	405	181.756	826	102.005
b3357	633	393.339	10302	587.877
b3358	2103	1861.69	1398	16.8552
b3359	1221	979.686	1803	41.3086
b3360	564	326.247	365	25.1118
b3361	603	364	1249	77.0181
b3362	168	26.57	193	163.041
b3363	573	334.913	997	66.8182
b3364	1182	940.686	1471	35.0994
b3365	2544	2302.69	989	9.64037
b3366	327	119.356	17	3.19697
b3367	807	565.812	34	1.34877
b3368	1374	1132.69	772	15.2982
b3369	168	26.57	31	26.188
b3370	1338	1096.69	7	0.143267
b3371	1023	781.686	17	0.488145
b4474	831	589.812	44	1.67444
b3374	786	544.896	46	1.89486
b3375	732	491.051	272	12.4329
b3376	1086	844.686	70	1.86009
b3377	1305	1063.69	61	1.28721
b3378	354	140.285	19	3.04
b3379	879	637.753	46	1.61897
b3380	1227	985.686	32	0.728691
b3381	1164	922.686	37	0.900077
b3382	363	147.433	52	7.91664
b3383	906	664.686	193	6.51737
b3384	1005	763.686	3224	94.7572
b3385	759	517.976	1650	71.5001
b3386	678	437.514	1497	76.8001
b3387	837	595.812	1478	55.6797
b3388	1287	1045.69	5996	128.704
b3389	1089	847.686	5567	147.407
b3390	522	286.521	5612	439.636
b3391	1239	997.686	64	1.43985
b3392	405	181.756	10	1.23493
b3393	441	212.708	13	1.3718
b3394	540	303.581	12	0.887234
b3395	780	538.923	45	1.87421
b3396	2553	2311.69	1602	15.5548
b3397	561	323.345	1175	81.5649
b3398	2136	1894.69	1275	15.1044
b3399	669	428.601	521	27.2846
b3400	402	179.317	297	37.1763
b3401	879	637.753	766	26.9593
b3402	1725	1483.69	412	6.23286
b3403	1623	1381.69	2675	43.4557
b3404	1353	1111.69	859	17.3437
b3405	720	479.173	1339	62.7221
b3406	477	244.836	284	26.0361
b3407	2322	2080.69	1591	17.1631
b3408	228	53.8691	1831	762.922
b3409	2322	2080.69	3356	36.2032
b3410	237	58.9177	98	37.3347
b3411	879	637.753	104	3.66027
b3412	771	529.923	268	11.3515
b3413	684	443.426	386	19.5388
b3414	576	337.829	1984	131.819
b3415	1317	1075.69	1349	28.1487
b3416	2085	1843.69	2355	28.6705
b3417	2394	2152.69	3461	36.0872
b3418	2706	2464.69	5436	49.5051
b4475	1017	775.686	136	3.93536
b3421	1227	985.686	166	3.78008
b3422	1599	1357.69	289	4.77783
b3424	831	589.812	995	37.8653
b3425	327	119.356	196	36.8591
b3426	1506	1264.69	723	12.8318
b3427	282	87.1939	151	38.8708
b3428	2448	2206.69	11220	114.126
b3429	1434	1192.69	5060	95.2262
b3430	1296	1054.69	4489	95.5341
b3431	1974	1732.69	4249	55.0426
b3432	2187	1945.69	7439	85.8171
b4788	42	16	170	238.485
b4789	30	4	0	0
b3433	1104	862.686	17794	462.97
b3434	594	355.29	196	12.3824
b4476	1341	1099.69	257	5.24561
b3437	528	292.199	220	16.8996
b3438	996	754.686	1356	40.3297
b3439	696	455.358	612	30.1669
b3440	1038	796.686	2050	57.7562
b3441	489	255.938	179	15.6982
b3442	1179	937.686	12	0.287247
b3443	495	261.317	7	0.601261
b3444	276	83.255	49.0718	13.2298
b3445	504	269.71	115.887	9.64428
b4612	156	23.072	17	16.5385
b3446	285	89.2142	83	20.8822
b3447	1743	1501.69	5713	85.392
b3448	441	212.708	541	57.0881
b3449	744	503.001	307	13.6994
b3450	1071	829.686	315	8.52175
b3451	846	604.753	150	5.56731
b3452	888	646.753	168	5.83046
b3453	1317	1075.69	1145	23.892
b3454	714	473.196	1965	93.208
b3455	768	526.949	2154	91.7506
b3456	1278	1036.69	3237	70.0854
b3457	927	685.686	1821	59.6096
b3458	1110	868.686	6595	170.406
b3459	384	164.162	204	27.8926
b3460	1104	862.686	33250	865.109
b3461	855	613.753	6683	244.405
b3462	1059	817.686	1838	50.4534
b3463	669	428.601	1285	67.2949
b3464	1494	1252.69	2805	50.26
b3465	597	358.218	461	28.8859
b3466	270	79.0774	72	20.4368
b3467	360	145.034	140	21.6666
b3468	627	387.417	581	33.6612
b3469	2199	1957.69	354	4.05875
b3470	246	64.0354	119	41.7118
b3471	666	425.622	136	7.17211
b3472	558	320.459	1044	73.124
b3473	1218	976.686	481	11.0541
b3474	1050	808.686	741	20.567
b3475	588	349.431	457	29.3553
b3476	1575	1333.69	50	0.841489
b3477	945	703.686	2	0.0637945
b3478	834	592.812	19	0.719397
b3479	765	523.976	16	0.685395
b3480	807	565.812	38	1.50745
b3481	402	179.317	133	16.648
b3482	4236	3994.69	158.272	0.889309
b3483	384	164.162	19	2.59784
b3484	1137	895.686	65.628	1.64462
b3485	1125	883.686	260	6.604
b3486	2736	2494.69	550	4.94856
b3487	1068	826.686	676	18.3543
b4790	114	14.3371	240	375.735
b3488	1623	1381.69	108	1.75447
b3491	1053	811.686	194	5.3647
b3492	1203	961.686	531	12.3935
b3493	1500	1258.69	4868	86.8091
b3494	336	126.175	475	84.4989
b3495	435	207.399	4435	479.975
b4791	75	12.7368	4	7.04904
b4792	54	13	1	1.72659
b3496	1470	1228.69	770	14.0664
b3497	753	512.001	265	11.6173
b3498	2043	1801.69	4203	52.3615
b3499	843	601.753	705	26.2968
b3500	1353	1111.69	1787	36.0806
b4613	84	12.4889	188	337.883
b3501	354	140.285	42	6.72001
b3502	1290	1048.69	82	1.75509
b3503	426	199.609	33	3.71078
b3504	1224	982.686	15	0.342617
b3505	981	739.686	789.619	23.9609
b3506	567	329.198	2518	171.685
b3507	531	295.005	457	34.7711
b3508	648	407.977	681	37.4665
b3509	327	119.356	7432	1397.64
b3510	333	123.857	17491	3169.75
b3511	573	334.913	1608	107.767
b3512	528	292.199	2001	153.71
b3513	1158	916.686	356	8.71688
b3514	3114	2872.69	1564	12.2203
b3515	729	488.076	3191	146.748
b3516	825	583.812	7875	302.768
b3517	1401	1159.69	3954.87	76.5462
b3518	1398	1156.69	175	3.3959
b3519	1650	1408.69	1956	31.1664
b3520	603	364	243	14.9843
b3521	900	658.753	99	3.37322
b3522	1014	772.686	999	29.0198
b3523	1323	1081.69	5749	119.295
b3524	2061	1819.69	2235	27.5685
b3525	768	526.949	170	7.24123
b3526	930	688.686	451	14.699
b3527	1497	1255.69	1099	19.6448
b3528	1287	1045.69	338	7.25517
b3529	1989	1747.69	737	9.46534
b3530	3474	3232.69	1115	7.74182
b3531	1107	865.686	121	3.13731
b3532	2340	2098.69	382	4.08553
b3533	2619	2377.69	438	4.13477
b3535	189	34.2335	1352	886.456
b3536	1572	1330.69	3175	53.555
b3537	192	35.4023	52	32.9688
b3538	1680	1438.69	2226	34.7289
b4453	108	13.2092	72	122.346
b3539	1272	1030.69	758	16.5073
b3540	1005	763.686	1474	43.3226
b3541	984	742.686	1443	43.6107
b3542	903	661.753	830	28.1523
b3543	1020	778.686	1431	41.2486
b3544	1608	1366.69	17581	288.74
b3545	77	11.2308	8	15.9887
b3546	1692	1450.69	754	11.6662
b3547	1209	967.686	163	3.78081
b3548	699	458.312	785	38.445
b3549	564	326.247	559	38.4589
b3550	441	212.708	103	10.8689
b3551	2334	2092.69	1395	14.9624
b3552	660	419.749	200	10.6948
b3553	975	733.686	2546	77.8897
b3554	711	470.196	3785	180.684
b3555	291	93.3437	7132	1714.98
b3556	213	45.2571	162485	80585.9
b4793	72	11.0588	12	24.3559
b4455	153	22.1153	79	80.1802
b3557	522	286.521	51	3.99527
b3558	852	610.753	45	1.65379
b3559	2070	1828.69	9513	116.764
b3560	912	670.686	3481	116.498
b4553	300	99.5341	236	53.2197
b3561	996	754.686	136	4.04487
b3562	438	209.973	33	3.52762
b3563	342	130.683	16	2.7481
b3564	1455	1213.69	176	3.2549
b3565	1323	1081.69	593	12.3051
b3566	993	751.686	29	0.865951
b3567	1542	1300.69	89	1.53585
b3568	1182	940.686	69	1.6464
b3569	1179	937.686	355	8.49773
b3570	825	583.812	4068	156.401
b4794	27	1	0	0
b3571	2031	1789.69	187	2.34529
b3572	1254	1012.69	5028	111.443
b3573	474	242.174	276	25.5808
b3574	849	607.753	407	15.0314
b3575	999	757.686	19	0.562855
b3576	468	236.802	0	0
b3577	474	242.174	0	0
b3578	1278	1036.69	5	0.108257
b3579	987	745.686	16	0.48161
b3580	1497	1255.69	19	0.339629
b3581	663	422.686	12	0.637229
b3582	861	619.753	8	0.289737
b3583	696	455.358	38	1.87311
b3584	741	500.026	52	2.33422
b3585	975	733.686	162	4.95606
b3586	1137	895.686	43	1.07757
b3587	324	117.048	2	0.383528
b3588	1539	1297.69	463	8.00836
b3589	1152	910.686	17	0.418998
b3590	1845	1603.69	1605	22.464
b3591	1392	1150.69	1244	24.2658
b3592	609	369.853	1357	82.3536
b3593	4134	3892.69	455.812	2.62826
b3594	843	601.753	118	4.40145
b3596	462	231.334	24	2.32865
b4615	336	126.175	7	1.24525
b3597	1137	895.686	144	3.6086
b3598	363	147.433	35	5.32851
b3599	1914	1672.69	1355	18.1826
b3600	1149	907.686	1555	38.4527
b3601	588	349.431	412	26.4647
b4554	210	43.7582	193	98.9987
b3602	363	147.433	1055	160.616
b3603	1656	1414.69	329	5.21997
b3604	777	535.923	198	8.29268
b3605	1191	949.686	253	5.9796
b3606	474	242.174	299	27.7125
b3607	822	580.812	2095	80.9618
b3608	1020	778.686	4301	123.976
b3609	468	236.802	5950	563.979
b3610	252	67.4802	3047	1013.51
b3611	432	204.777	3548	388.896
b3612	1545	1303.69	5859	100.875
b3613	1260	1018.69	1140	25.1187
b3614	960	718.686	551	17.2086
b3615	1035	793.686	53	1.49885
b3616	1026	784.686	1183	33.8393
b3617	1197	955.686	771	18.108
b3618	858	616.753	1092	39.7414
b3619	933	691.686	5721	185.65
b3620	1047	805.686	1643	45.7724
b3621	960	718.686	1089	34.0111
b3622	1260	1018.69	2578	56.8033
b4795	243	62.3204	0	0
b4795_1	75	12.7368	0	0
b4796	111	13.8989	0.00377593	0.00609784
b3623	1074	832.686	495	13.3431
b3624	852	610.753	770	28.2981
b3625	699	458.312	663	32.4701
b3626	1017	775.686	1557	45.0541
b3627	1020	778.686	1176	33.8982
b3628	1080	838.686	1326	35.4876
b3629	936	694.686	953	30.7919
b3630	798	556.869	751	30.2705
b3631	1125	883.686	1108	28.1432
b3632	1035	793.686	1482	41.9113
b3633	1278	1036.69	924	20.0058
b3634	480	247.609	259	23.4783
b3635	810	568.812	178	7.02398
b3636	168	26.57	3531	2982.89
b3637	237	58.9177	18844	7178.93
b3638	669	428.601	968	50.6938
b3639	1221	979.686	674	15.442
b3640	459	228.584	775	76.1007
b3641	597	358.218	750	46.9944
b3642	642	402.139	110	6.13971
b3643	687	446.403	736	37.0069
b3644	864	622.753	2269	81.7807
b3645	825	583.812	413	15.8785
b3646	618	378.609	20	1.18569
b3647	1683	1441.69	125	1.94613
b3648	624	384.475	3863	225.522
b3649	276	83.255	2267	611.186
b3650	2109	1867.69	5538	66.5551
b3651	690	449.403	435	21.7263
b3652	2082	1840.69	908	11.0723
b3653	1206	964.686	644	14.9841
b3654	1392	1150.69	2502	48.8048
b3655	1710	1468.69	1063	16.2456
b3656	2319	2077.69	264	2.85204
b3657	1383	1141.69	44	0.865043
b3658	95	12.9252	8	13.8926
b3659	1185	943.686	38	0.903833
b3660	924	682.686	480	15.7816
b4797	60	13.2	0	0
b3661	819	577.812	2178	84.6064
b4555	294	95.2685	132	31.0997
b3662	1191	949.686	550	12.9991
b3663	453	223.146	135	13.5793
b3664	1335	1093.69	23	0.472027
b3665	1767	1525.69	201	2.95708
b3666	1392	1150.69	175	3.4136
b3667	1320	1078.69	112	2.33053
b3668	1503	1261.69	405	7.20503
b3669	591	352.325	536	34.147
b3670	291	93.3437	592	142.354
b3671	1689	1447.69	3378	52.3742
b3672	99	12.0497	476	886.672
b4618	90	12.8333	201	351.551
b4798	75	12.7368	0	0
b3673	1185	943.686	18	0.428131
b3674	498	264.036	48	4.08048
b3675	363	147.433	19	2.89262
b3676	348	135.42	112	18.5639
b3677	450	220.491	118	12.0122
b3678	1494	1252.69	76	1.36177
b3679	1716	1474.69	28	0.426177
b3680	894	652.753	61	2.09755
b3681	639	399.18	61	3.42999
b3682	486	253.133	10	0.886712
b3683	1107	865.686	18	0.466707
b3684	717	476.173	17	0.80134
b3685	1662	1420.69	295	4.66075
b3686	429	202.27	55	6.10328
b3687	414	189.439	259	30.6875
b3688	333	123.857	1162	210.58
b3689	1248	1006.69	939	20.9365
b3690	1065	823.686	38	1.03551
b3691	1293	1051.69	40	0.853701
b4478	1149	907.686	63	1.55789
b4477	618	378.609	23	1.36354
b3693	879	637.753	73	2.56923
b4479	690	449.403	158	7.89138
b3696	657	416.833	156	8.4003
b3697	813	571.812	1285	50.4408
b3698	399	176.864	145	18.4018
b3699	2415	2173.69	8229	84.9733
b3700	1074	832.686	1412	38.0615
b3701	1101	859.686	2946	76.9174
b3702	1404	1162.69	6854	132.316
b4757	81	11.3158	48	95.2113
b3703	141	19.1387	2717	3186.46
b3704	360	145.034	2418	374.213
b4557	258	71.1706	609	192.065
b3705	1647	1405.69	8851	141.331
b3706	1365	1123.69	1347	26.9063
b3707	75	12.7368	1	1.76226
b3708	1416	1174.69	22	0.420371
b3709	1248	1006.69	28	0.624304
b3710	1176	934.686	84	2.01718
b3711	960	718.686	286	8.93221
b3712	750	509.001	704	31.0446
b3713	567	329.198	730	49.7735
b3714	1338	1096.69	3270	66.9264
b3715	666	425.622	464	24.4695
b3716	468	236.802	138	13.0805
b3717	588	349.431	152	9.76369
b3718	723	482.148	34	1.58281
b3719	1170	928.686	42	1.01511
b3720	1617	1375.69	18	0.293687
b3721	1413	1171.69	23	0.440604
b3722	1878	1636.69	443	6.07534
b3723	837	595.812	7	0.263706
b3724	726	485.1	587	27.1606
b3725	774	532.923	591	24.8917
b3726	891	649.753	357	12.3325
b3727	960	718.686	160	4.99704
b3728	1041	799.686	796	22.3422
b3729	1830	1588.69	8480	119.809
b3730	1371	1129.69	5635	111.961
b3731	420	194.461	4924	568.353
b3732	1383	1141.69	22340	439.206
b3733	864	622.753	12499	450.497
b3734	1542	1300.69	23905	412.523
b3735	534	297.825	7070	532.832
b3736	471	239.446	11498	1077.82
b3737	240	60.5725	6286	2329.33
b3738	816	574.812	9345	364.91
b3739	381	161.751	866	120.172
b3740	624	384.475	925	54.0014
b3741	1890	1648.69	3410	46.4246
b3742	444	215.284	1960	204.351
b3743	459	228.584	291	28.5746
b3744	993	751.686	553	16.5128
b3745	1452	1210.69	680	12.6069
b3746	1497	1255.69	761	13.603
b3747	1869	1627.69	1000	13.7899
b3748	420	194.461	146	16.852
b3749	1506	1264.69	524	9.29995
b3750	966	724.686	534	16.5395
b3751	891	649.753	2720	93.9621
b3752	930	688.686	652	21.25
b3753	993	751.686	356	10.6303
b3754	1428	1186.69	403	7.62257
b3755	693	452.403	2185	108.407
b3756	1542	1300.69	4199.64	72.4721
b3757	76	11.0833	541.75	1097.14
b3758	2904	2662.69	8389.03	70.717
b3759	120	15.7831	4855.15	6904.66
b3760	77	11.2308	190	379.731
b3761	76	11.0833	858	1737.6
b4480	840	598.783	823	30.8505
b3764	339	128.314	1404	245.598
b3765	1521	1279.69	198	3.47291
b3766	99	12.0497	1067	1987.56
b4669	51	15.5	678	981.816
b3769	264	75.1754	218	65.0898
b3770	930	688.686	1961	63.9129
b3771	1851	1609.69	2868	39.9917
b3772	1545	1303.69	1627	28.0122
b3773	894	652.753	236	8.11513
b3774	1476	1234.69	18265	332.044
b3775	282	87.1939	517	133.087
b3778	2022	1780.69	961	12.1135
b3779	1485	1243.69	3212	57.9691
b3780	1266	1024.69	6020	131.867
b3781	330	121.604	14548	2685.26
b3782	102	12.596	2830	5042.98
b3783	1260	1018.69	19419	427.877
b3784	1104	862.686	1734	45.1158
b3785	1047	805.686	1817	50.6199
b3786	1131	889.686	2592	65.3928
b3787	1263	1021.69	2568	56.4169
b3788	1068	826.686	1563	42.4375
b3789	882	640.753	898	31.4571
b3790	675	434.558	439	22.6751
b3791	1131	889.686	1059	26.7172
b3792	1251	1009.69	750	16.6727
b4481	1080	838.686	895	23.9528
b3793	1353	1111.69	459	9.2675
b3794	741	500.026	572	25.6765
b3795	1386	1144.69	1420	27.8441
b3796	77	11.2308	470	939.335
b3797	77	11.2308	329	657.534
b3798	87	13.1455	64.4746	110.089
b3799	77	11.2308	48	95.9321
b3800	1236	994.686	64	1.4442
b3801	1656	1414.69	131	2.07847
b3802	1197	955.686	2447	57.4713
b3803	1182	940.686	2047	48.8433
b3804	741	500.026	954	42.824
b3805	942	700.686	2020	64.7083
b3806	2547	2305.69	11822	115.086
b3807	321	114.612	233.301	45.6898
b3808	486	253.133	173.699	15.4021
b4558	204	41.0846	1076	587.849
b3809	825	583.812	1499	57.6316
b3810	708	467.22	819	39.3455
b3811	897	655.753	1294	44.2921
b3812	717	476.173	712	33.562
b3813	2163	1921.69	1935	22.6011
b4482	765	523.976	113	4.8406
b4799	57	10.2	54	118.83
b3816	951	709.686	806	25.4918
b3817	381	161.751	60	8.32602
b3818	381	161.751	6	0.832602
b3819	891	649.753	314	10.8471
b3820	468	236.802	217	20.5687
b3821	870	628.753	773	27.5951
b3822	1830	1588.69	1010	14.2697
b3823	621	381.533	918	54.0061
b3824	621	381.533	325	19.1198
b3825	1023	781.686	1037	29.7768
b3826	801	559.869	750	30.0682
b3827	900	658.753	414	14.1062
b3828	954	712.686	181	5.70049
b3829	2262	2020.69	58062	644.949
b3830	816	574.812	3174	123.94
b3831	762	520.976	2769	119.299
b3832	1428	1186.69	602	11.3866
b3833	756	515.001	2287	99.6758
b3834	606	366.909	1040	63.622
b3835	1641	1399.69	2449	39.2726
b3836	270	79.0774	1732	491.618
b3838	516	280.939	1782	142.373
b3839	777	535.923	964	40.3745
b4483	783	541.896	300	12.4262
b3842	489	255.938	574	50.3395
b3843	1494	1252.69	3534	63.3222
b3844	702	461.289	2150	104.616
b3845	1164	922.686	512	12.4551
b3846	2190	1948.69	288	3.31728
b3847	1332	1090.69	3218	66.2244
b3848	615	375.647	432	25.8128
b3849	1452	1210.69	1142	21.1722
b3850	546	309.209	810	58.7984
b3851	1542	1300.69	3247.1	56.0345
b3852	77	11.2308	414.667	828.746
b3853	76	11.0833	172	348.329
b3854	2905	2663.69	9177.15	77.3316
b3855	120	15.7831	4741.76	6743.41
b3856	528	292.199	78	5.99168
b3857	585	346.554	158	10.2334
b3858	270	79.0774	644	182.796
b3859	987	745.686	2294	69.0509
b3860	627	387.417	3195	185.108
b3861	1431	1189.69	111	2.09422
b3862	933	691.686	210	6.81463
b3863	2787	2545.69	3888	34.281
b3865	633	393.339	1282	73.1566
b3866	510	275.335	882	71.9017
b3867	1374	1132.69	1431	28.3571
b4686	111	13.8989	311	502.241
b3868	1410	1168.69	563	10.8129
b3869	1050	808.686	645	17.9024
b3870	1410	1168.69	11143	214.011
b3871	1824	1582.69	24690	350.153
b3872	711	470.196	117	5.5852
b3873	981	739.686	114	3.45931
b3874	1266	1024.69	47	1.02953
b3875	693	452.403	7	0.347299
b3876	1404	1162.69	60	1.1583
b3877	1386	1144.69	50	0.980428
b3878	2037	1795.69	22	0.274995
b3879	927	685.686	30	0.982037
b3880	1242	1000.69	84	1.88414
b3881	879	637.753	23	0.809483
b3882	897	655.753	21	0.718805
b3883	897	655.753	49	1.67721
b3884	786	544.896	281	11.5751
b3885	600	361.11	440	27.3493
b3886	873	631.753	639	22.7031
b3887	438	209.973	1045	111.708
b3888	990	748.686	1850	55.4631
b3889	219	48.6358	4	1.84602
b3890	219	48.6358	66	30.4593
b3891	930	688.686	866	28.2246
b3892	636	396.299	551	31.2076
b3893	903	661.753	1193	40.4647
b3894	3051	2809.69	8693.94	69.453
b3895	834	592.812	549	20.7868
b3896	1056	814.686	64	1.76328
