target_id	length	eff_length	est_counts	tpm
b3158	996	736.184	28	1.55632
b3159	879	619.522	16	1.0568
b3160	1008	748.184	448	24.5018
b3161	1245	985.184	373	15.4924
b3162	1890	1630.18	5690	142.825
b4685	81	17.8	159	365.515
b3163	885	625.46	10378	678.958
b3164	2136	1876.18	12642	275.72
b3165	270	76.9436	9082	4829.89
b3166	945	685.329	1057	63.1109
b3167	402	175.967	455	105.805
b3168	2673	2413.18	8942	151.626
b3169	1488	1228.18	4314	143.729
b3170	453	218.453	2084	390.363
b3171	77	17.25	184.993	438.828
b3172	1344	1084.18	3413	128.814
b3173	1626	1366.18	46	1.37777
b3174	87	10.6154	51	196.591
b3175	333	121.231	3098	1045.67
b3176	1338	1078.18	1090	41.3678
b3177	849	589.703	299	20.7475
b3178	1935	1675.18	10492	256.286
b3179	630	376.741	3647	396.115
b3180	294	93.0234	1750	769.793
b3181	477	238.769	721	123.562
b3182	1434	1174.18	299	10.4199
b3183	1173	913.184	1423	63.7639
b3184	966	706.329	729	42.2327
b3185	258	69.0695	3640	2156.47
b3186	312	105.518	8320	3226.46
b3187	972	712.329	1410	80.9966
b3188	279	82.9988	124	61.1333
b3189	1260	1000.18	1628	66.6044
b3190	255	67.1598	423	257.727
b3191	294	93.0234	259	113.929
b3192	636	382.318	762	81.5566
b3193	552	304.522	483	64.9018
b3194	783	524.373	512	39.9538
b3195	810	551.156	1178	87.4578
b3196	978	718.329	283	16.121
b3197	987	727.257	594	33.4216
b3198	567	318.018	522	67.1657
b3199	576	326.423	611	76.5929
b3200	558	309.889	725	95.7325
b3201	726	468.553	775	67.6817
b3202	1434	1174.18	2789	97.1943
b3203	288	89.0434	850	390.612
b3204	492	251.584	924	150.286
b3205	855	595.644	1317	90.4748
b3206	273	79.1112	114	58.9651
b3207	633	379.588	2887	311.217
b3208	729	471.364	353	30.6441
b3209	654	399.296	207	21.2131
b3210	2337	2077.18	968	19.069
b3211	930	670.329	16	0.976698
b3212	4461	4201.18	26447	257.592
b3213	1419	1159.18	10771	380.217
b3214	765	506.736	182	14.6966
b3215	675	419.346	24	2.3419
b3216	2382	2122.18	202	3.8949
b4569	546	299.3	34	4.64837
b3218	981	721.257	303.891	17.2408
b3219	717	459.786	177	15.7524
b3220	1128	868.184	128	6.03291
b3221	465	228.45	95	17.0161
b3222	876	616.584	62	4.1146
b3223	690	434.087	21	1.97957
b3224	1491	1231.18	53	1.76149
b3225	894	634.46	62	3.99867
b3226	792	533.373	462	35.4437
b3227	1368	1108.18	50	1.84623
b3228	498	257.073	686	109.193
b3229	639	385.007	2139	227.337
b3230	393	168.746	7077	1716.11
b3231	429	198.163	13002	2684.82
b3232	1128	868.184	422	19.8897
b3233	399	173.402	1009	238.103
b3234	1368	1108.18	796	29.392
b3235	1068	808.184	389	19.6955
b3236	939	679.329	4218	254.071
b3237	471	233.781	574	100.469
b3238	264	73.058	262	146.745
b3239	273	79.1112	469	242.585
b3240	1968	1708.18	73	1.74871
b3241	933	673.329	40	2.43087
b3242	204	39.576	31	32.0522
b3243	930	670.329	322	19.6561
b3244	1446	1186.18	2261	77.9968
b4472	3801	3541.18	1469	16.9747
b3247	1470	1210.18	1425	48.1828
b3248	594	342.889	375	44.7514
b3249	489	248.928	303	49.8077
b3250	1104	844.184	906	43.9157
b3251	1044	784.184	2757	143.862
b3252	1941	1681.18	1006	24.4856
b3253	975	715.329	625	35.7522
b3255	471	233.781	2218	388.223
b3256	1350	1090.18	4807	180.427
b3257	243	59.995	22	15.005
b3258	1452	1192.18	215	7.37944
b3259	882	622.522	519	34.1147
b3260	966	706.329	3292	190.713
b3261	297	94.889	1139	491.175
b3262	885	625.46	42	2.74776
b3263	180	29.3323	10	13.9503
b3264	663	407.969	4	0.4012
b3265	1158	898.184	11	0.501136
b3266	3105	2845.18	99	1.42381
b3267	222	48.5508	76	64.0539
b3269	1182	922.184	26	1.15368
b3270	1104	844.184	16	0.775553
b3271	759	500.736	53	4.33107
b3272	120	13.3202	544.443	1672.52
b3273	76	16.25	110	276.992
b3274	120	13.3202	2389.8	7341.41
b3275	2904	2644.18	2874.73	44.4871
b3276	76	16.25	138.333	348.339
b3277	77	17.25	310.333	736.152
b3278	1542	1282.18	2571.76	82.0746
b3279	555	307.238	1334	177.668
b3280	258	69.0695	187	110.786
b3281	819	560.1	837	61.1488
b3282	573	323.59	543	68.6647
b3283	543	296.454	883	121.88
b3284	474	236.453	942	163.017
b4473	1125	865.184	216	10.2158
b3287	510	267.36	1993	305.028
b3288	948	688.329	1492	88.6954
b3289	1290	1030.18	1072	42.5803
b3290	1377	1117.18	793	29.0454
b3291	411	183.389	1312	292.745
b4550	219	47.0233	51	44.3798
b3292	426	195.751	130	27.1749
b3293	369	149.585	132	36.1088
b3294	384	161.436	7811	1979.87
b3295	990	730.184	29364	1645.55
b3296	621	368.345	15967	1773.77
b3297	390	166.359	10361	2548.49
b3298	357	139.99	12448	3638.57
b3299	117	12.2718	2343	7812.55
b3300	1332	1072.18	39283	1499.21
b3301	435	203.302	12628	2541.68
b3302	180	29.3323	1602	2234.83
b3303	504	262.334	10701	1669.16
b3304	354	137.656	5781	1718.45
b3305	534	288.515	11704	1659.95
b3306	393	168.746	9015	2186.06
b3307	306	101.217	8506	3438.75
b3308	540	293.881	16276	2266.23
b3309	315	107.796	13118	4979.59
b3310	372	151.948	13945	3755.36
b3311	255	67.1598	6090	3710.53
b3312	192	33.7099	1733	2103.63
b3313	411	183.389	6826	1523.08
b3314	702	445.557	15646	1436.91
b3315	333	121.231	6849	2311.75
b3316	279	82.9988	6003	2959.54
b3317	822	562.988	18698	1359.02
b3318	303	98.9905	5009	2070.55
b3319	606	354.002	12245	1415.41
b3320	630	376.741	21864	2374.74
b3321	312	105.518	12560	4870.71
b3322	420	190.844	40	8.57649
b3323	1470	1210.18	32	1.082
b3324	816	557.156	29	2.12985
b3325	1953	1693.18	89	2.15087
b3326	1482	1222.18	27	0.903973
b3327	1197	937.184	32	1.39718
b3328	438	205.742	8	1.59109
b3329	510	267.36	3	0.459149
b3330	378	156.67	5	1.30591
b3331	588	337.097	20	2.42775
b3332	984	724.257	22	1.24296
b3333	1164	904.184	96	4.34453
b3334	462	225.816	24	4.34895
b3335	678	422.303	83	8.04233
b3336	477	238.769	4407	755.255
b3337	195	35.0586	537	626.769
b3338	2694	2434.18	244	4.10171
b3339	1185	925.184	40228.9	1779.26
b3340	2115	1855.18	61458	1355.56
b3341	540	293.881	13428	1869.68
b3342	375	154.249	16504	4378.19
b3343	288	89.0434	209	96.0446
b3344	360	142.366	107	30.7542
b3345	387	164.005	176	43.9122
b3346	723	465.647	808	71.004
b3347	813	554.156	4033	297.8
b3348	219	47.0233	164	142.711
b3349	591	340.028	5656	680.649
b4551	201	38.0303	100	107.597
b3350	1806	1546.18	357	9.4479
b3351	555	307.238	144	19.1785
b3352	1914	1654.18	725	17.9342
b3353	1023	763.184	237	12.7071
b3354	219	47.0233	72	62.6538
b3355	870	610.584	411	27.5439
b3356	405	178.407	396	90.8263
b3357	633	379.588	4079	439.714
b3358	2103	1843.18	747	16.5837
b3359	1221	961.184	889	37.8463
b3360	564	315.408	192	24.909
b3361	603	351.182	559	65.1341
b3362	168	24.9588	39	63.9395
b3363	573	323.59	430	54.3753
b3364	1182	922.184	706	31.3268
b3365	2544	2284.18	442	7.91807
b3366	327	116.648	7	2.45555
b3367	807	548.156	20	1.49298
b3368	1374	1114.18	344	12.6337
b3369	168	24.9588	10	16.3947
b3370	1338	1078.18	10	0.379521
b3371	1023	763.184	13	0.697016
b4474	831	571.818	12	0.85872
b3374	786	527.373	23	1.78459
b3375	732	474.175	142	12.254
b3376	1086	826.184	32	1.5849
b3377	1305	1045.18	30	1.17451
b3378	354	137.656	11	3.26984
b3379	879	619.522	16	1.0568
b3380	1227	967.184	15	0.634615
b3381	1164	904.184	21	0.950366
b3382	363	144.734	25	7.06803
b3383	906	646.46	78	4.93721
b3384	1005	745.184	1573	86.3761
b3385	759	500.736	645	52.7083
b3386	678	422.303	578	56.0056
b3387	837	577.761	656	46.4605
b3388	1287	1027.18	2400	95.6074
b3389	1089	829.184	2408	118.832
b3390	522	277.843	2453	361.266
b3391	1239	979.184	45	1.88051
b3392	405	178.407	4	0.917437
b3393	441	208.267	8	1.57181
b3394	540	293.881	3	0.417713
b3395	780	521.426	20	1.56952
b3396	2553	2293.18	737	13.1509
b3397	561	312.633	521	68.1916
b3398	2136	1876.18	729	15.8994
b3399	669	413.556	264	26.1215
b3400	402	175.967	144	33.4856
b3401	879	619.522	493	32.5626
b3402	1725	1465.18	178	4.97114
b3403	1623	1363.18	1059	31.7885
b3404	1353	1093.18	400	14.9725
b3405	720	462.693	653	57.7495
b3406	477	238.769	174	29.8195
b3407	2322	2062.18	826	16.3901
b3408	228	51.6633	783	620.166
b3409	2322	2062.18	1735	34.4271
b3410	237	56.8117	29	20.8876
b3411	879	619.522	71	4.68954
b3412	771	512.685	118	9.41803
b3413	684	428.218	132	12.6136
b3414	576	326.423	830	104.046
b3415	1317	1057.18	556	21.5205
b3416	2085	1825.18	1149	25.7598
b3417	2394	2134.18	1956	37.5029
b3418	2706	2446.18	2195	36.7176
b4475	1017	757.184	67	3.62078
b3421	1227	967.184	87	3.68077
b3422	1599	1339.18	152	4.64442
b3424	831	571.818	408	29.1965
b3425	327	116.648	121	42.4459
b3426	1506	1246.18	270	8.86564
b3427	282	85.0112	101	48.6154
b3428	2448	2188.18	5143	96.1747
b3429	1434	1174.18	2576	89.7714
b3430	1296	1036.18	2161	85.3388
b3431	1974	1714.18	2179	52.0149
b3432	2187	1927.18	4100	87.0541
b4788	42	43	66	62.8064
b4789	30	31	0	0
b3433	1104	844.184	7820	379.051
b3434	594	342.889	93	11.0983
b4476	1341	1081.18	128	4.84439
b3437	528	283.317	116	16.7538
b3438	996	736.184	600	33.3498
b3439	696	439.78	313	29.1231
b3440	1038	778.184	816	42.9078
b3441	489	248.928	100	16.4382
b3442	1179	919.184	10	0.44517
b3443	495	254.343	13	2.09147
b3444	276	81.2173	34.2678	17.265
b3445	504	262.334	78.219	12.2007
b4612	156	21.1392	15	29.0357
b3446	285	87.258	45	21.1026
b3447	1743	1483.18	2496	68.8617
b3448	441	208.267	246	48.333
b3449	744	485.983	192	16.1662
b3450	1071	811.184	169	8.52503
b3451	846	586.703	86	5.99803
b3452	888	628.46	94	6.12039
b3453	1317	1057.18	437	16.9145
b3454	714	456.786	1092	97.8224
b3455	768	509.736	898	72.0874
b3456	1278	1018.18	1610	64.7035
b3457	927	667.329	937	57.455
b3458	1110	850.184	3164	152.283
b3459	384	161.436	130	32.9513
b3460	1104	844.184	15974	774.292
b3461	855	595.644	3184	218.733
b3462	1059	799.184	839	42.958
b3463	669	413.556	501	49.5715
b3464	1494	1234.18	1189	39.4212
b3465	597	345.678	159	18.8215
b3466	270	76.9436	26	13.827
b3467	360	142.366	54	15.5208
b3468	627	373.893	318	34.8023
b3469	2199	1939.18	152	3.2074
b3470	246	61.8225	59	39.0512
b3471	666	410.722	81	8.06985
b3472	558	309.889	534	70.512
b3473	1218	958.184	271	11.5731
b3474	1050	790.184	354	18.3317
b3475	588	337.097	219	26.5838
b3476	1575	1315.18	19	0.591147
b3477	945	685.329	8	0.47766
b3478	834	574.761	5	0.355968
b3479	765	506.736	3	0.242252
b3480	807	548.156	14	1.04509
b3481	402	175.967	51	11.8595
b3482	4236	3976.18	79.0816	0.813837
b3483	384	161.436	24	6.08331
b3484	1137	877.184	26.9843	1.25878
b3485	1125	865.184	126	5.95923
b3486	2736	2476.18	242	3.99909
b3487	1068	808.184	235	11.8983
b4790	114	12.3667	213	704.783
b3488	1623	1363.18	78	2.34136
b3491	1053	793.184	118	6.08746
b3492	1203	943.184	289	12.538
b3493	1500	1240.18	2087	68.8596
b3494	336	123.637	376	124.442
b3495	435	203.302	2343	471.583
b4791	75	15.25	2	5.36647
b4792	54	12	0	0
b3496	1470	1210.18	368	12.443
b3497	753	494.786	131	10.8338
b3498	2043	1783.18	1791	41.0987
b3499	843	583.703	430	30.1443
b3500	1353	1093.18	895	33.501
b4613	84	17.5	89	208.104
b3501	354	137.656	32	9.51225
b3502	1290	1030.18	28	1.11217
b3503	426	195.751	24	5.0169
b3504	1224	964.184	11	0.466833
b3505	981	721.257	303.891	17.2408
b3506	567	318.018	1283	165.083
b3507	531	285.902	296	42.3646
b3508	648	393.495	401	41.6997
b3509	327	116.648	4024	1411.59
b3510	333	121.231	7769	2622.28
b3511	573	323.59	968	122.408
b3512	528	283.317	2528	365.118
b3513	1158	898.184	161	7.33481
b3514	3114	2854.18	740	10.6091
b3515	729	471.364	1997	173.36
b3516	825	565.932	5297	382.996
b3517	1401	1141.18	1763.86	63.2467
b3518	1398	1138.18	103	3.703
b3519	1650	1390.18	929	27.3446
b3520	603	351.182	141	16.4292
b3521	900	640.46	59	3.76954
b3522	1014	754.184	494	26.8027
b3523	1323	1063.18	2733	105.186
b3524	2061	1801.18	960	21.8093
b3525	768	509.736	101	8.10783
b3526	930	670.329	163	9.95011
b3527	1497	1237.18	556	18.3895
b3528	1287	1027.18	224	8.92335
b3529	1989	1729.18	399	9.44191
b3530	3474	3214.18	514	6.54366
b3531	1107	847.184	56	2.70482
b3532	2340	2080.18	181	3.56045
b3533	2619	2359.18	217	3.7638
b3535	189	32.4076	679	857.336
b3536	1572	1312.18	1492	46.5267
b3537	192	33.7099	15	18.208
b3538	1680	1420.18	975	28.0924
b4453	108	11.0202	34	126.246
b3539	1272	1012.18	365	14.7558
b3540	1005	745.184	705	38.7127
b3541	984	724.257	619	34.9725
b3542	903	643.46	519	33.0046
b3543	1020	760.184	788	42.4166
b3544	1608	1348.18	9397	285.212
b3545	77	17.25	10	23.7213
b3546	1692	1432.18	413	11.7999
b3547	1209	949.184	78	3.36258
b3548	699	442.647	428	39.5653
b3549	564	315.408	197	25.5577
b3550	441	208.267	68	13.3603
b3551	2334	2074.18	615	12.1327
b3552	660	405.093	67	6.76782
b3553	975	715.329	1029	58.8624
b3554	711	454.015	1554	140.058
b3555	291	91.0335	3116	1400.63
b3556	213	43.8027	102768	96003.1
b4793	72	17	7	16.8491
b4455	153	20.5214	29	57.8256
b3557	522	277.843	33	4.86008
b3558	852	592.644	29	2.00232
b3559	2070	1810.18	4029	91.0758
b3560	912	652.46	1675	105.048
b4553	300	96.9771	163	68.7776
b3561	996	736.184	63	3.50173
b3562	438	205.742	24	4.77328
b3563	342	128.299	14	4.46513
b3564	1455	1195.18	125	4.2796
b3565	1323	1063.18	240	9.23701
b3566	993	733.184	5	0.279052
b3567	1542	1282.18	78	2.48927
b3568	1182	922.184	37	1.64177
b3569	1179	919.184	192	8.54727
b3570	825	565.932	2104	152.128
b4794	27	28	0	0
b3571	2031	1771.18	90	2.07925
b3572	1254	994.184	2056	84.6223
b3573	474	236.453	116	20.0743
b3574	849	589.703	171	11.8656
b3575	999	739.184	7	0.387502
b3576	468	231.13	0	0
b3577	474	236.453	0	0
b3578	1278	1018.18	3	0.120566
b3579	987	727.257	1	0.0562653
b3580	1497	1237.18	10	0.330746
b3581	663	407.969	3	0.3009
b3582	861	601.584	8	0.544154
b3583	696	439.78	13	1.20959
b3584	741	482.983	29	2.45694
b3585	975	715.329	87	4.9767
b3586	1137	877.184	14	0.653079
b3587	324	114.35	2	0.715687
b3588	1539	1279.18	234	7.48533
b3589	1152	892.184	8	0.366914
b3590	1845	1585.18	654	16.8821
b3591	1392	1132.18	483	17.4566
b3592	609	356.894	550	63.0597
b3593	4134	3874.18	257.528	2.72002
b3594	843	583.703	90	6.30927
b3596	462	225.816	11	1.99327
b4615	336	123.637	6	1.98577
b3597	1137	877.184	37	1.72599
b3598	363	144.734	28	7.91619
b3599	1914	1654.18	608	15.04
b3600	1149	889.184	630	28.9919
b3601	588	337.097	196	23.7919
b4554	210	42.4924	80	77.0384
b3602	363	144.734	434	122.701
b3603	1656	1396.18	148	4.33758
b3604	777	518.53	81	6.39204
b3605	1191	931.184	143	6.2839
b3606	474	236.453	146	25.266
b3607	822	562.988	806	58.582
b3608	1020	760.184	1533	82.5186
b3609	468	231.13	2217	392.499
b3610	252	65.2559	817	512.307
b3611	432	200.702	1428	291.142
b3612	1545	1285.18	2401	76.4461
b3613	1260	1000.18	506	20.7014
b3614	960	700.329	242	14.1397
b3615	1035	775.184	21	1.10852
b3616	1026	766.184	554	29.5873
b3617	1197	937.184	318	13.8845
b3618	858	598.644	772	52.7688
b3619	933	673.329	1936	117.654
b3620	1047	787.184	651	33.8402
b3621	960	700.329	548	32.0189
b3622	1260	1000.18	1537.45	62.8999
b4795	243	59.995	0.549088	0.374503
b4795_1	75	15.25	0	0
b4796	111	11.8099	2.82475e-08	9.78727e-08
b3623	1074	814.184	606	30.4564
b3624	852	592.644	554	38.2511
b3625	699	442.647	540	49.9189
b3626	1017	757.184	915	49.4479
b3627	1020	760.184	648	34.8807
b3628	1080	820.184	787	39.2638
b3629	936	676.329	633	38.2978
b3630	798	539.32	370	28.0727
b3631	1125	865.184	485	22.9383
b3632	1035	775.184	683	36.0532
b3633	1278	1018.18	386	15.5128
b3634	480	241.385	94	15.9348
b3635	810	551.156	88	6.53335
b3636	168	24.9588	1880	3082.21
b3637	237	56.8117	7211	5193.81
b3638	669	413.556	488	48.2852
b3639	1221	961.184	399	16.9861
b3640	459	223.542	309	56.5624
b3641	597	345.678	294	34.802
b3642	642	387.773	67	7.0701
b3643	687	431.174	235	22.302
b3644	864	604.584	1044	70.6598
b3645	825	565.932	204	14.7501
b3646	618	365.419	16	1.79167
b3647	1683	1423.18	59	1.69637
b3648	624	371.12	2001	220.629
b3649	276	81.2173	943	475.107
b3650	2109	1849.18	2292	50.7181
b3651	690	434.087	198	18.6645
b3652	2082	1822.18	392	8.80283
b3653	1206	946.184	268	11.5901
b3654	1392	1132.18	1133	40.9488
b3655	1710	1450.18	423	11.9356
b3656	2319	2059.18	103	2.04678
b3657	1383	1123.18	27	0.983651
b3658	95	10.3	2	7.9455
b3659	1185	925.184	16	0.707653
b3660	924	664.329	191	11.7646
b4797	60	18	0	0
b3661	819	560.1	868	63.4136
b4555	294	93.0234	88	38.7096
b3662	1191	931.184	275	12.0844
b3663	453	218.453	85	15.9217
b3664	1335	1075.18	12	0.456696
b3665	1767	1507.18	85	2.30771
b3666	1392	1132.18	102	3.68648
b3667	1320	1060.18	57	2.2
b3668	1503	1243.18	190	6.25384
b3669	591	340.028	211	25.392
b3670	291	91.0335	258	115.97
b3671	1689	1429.18	1260	36.0754
b3672	99	11	248	922.545
b4618	90	11	106	394.313
b4798	75	15.25	0	0
b3673	1185	925.184	10	0.442283
b3674	498	257.073	30	4.77522
b3675	363	144.734	19	5.3717
b3676	348	132.818	58	17.869
b3677	450	215.854	63	11.9429
b3678	1494	1234.18	45	1.49197
b3679	1716	1456.18	12	0.337205
b3680	894	634.46	15	0.967421
b3681	639	385.007	14	1.48795
b3682	486	246.426	3	0.498153
b3683	1107	847.184	12	0.579605
b3684	717	459.786	13	1.15695
b3685	1662	1402.18	227	6.62444
b3686	429	198.163	18	3.71687
b3687	414	185.893	136	29.9367
b3688	333	121.231	567	191.38
b3689	1248	988.184	372	15.404
b3690	1065	805.184	8	0.406559
b3691	1293	1033.18	16	0.633681
b4478	1149	889.184	40	1.84076
b4477	618	365.419	10	1.11979
b3693	879	619.522	22	1.4531
b4479	690	434.087	53	4.99605
b3696	657	402.174	107	10.8867
b3697	813	554.156	502	37.068
b3698	399	173.402	52	12.2709
b3699	2415	2155.18	3685	69.9651
b3700	1074	814.184	711	35.7335
b3701	1101	841.184	1266	61.5845
b3702	1404	1144.18	2624	93.8418
b4757	81	17.8	39	89.6547
b3703	141	17.1448	1931	4608.7
b3704	360	142.366	1187	341.171
b4557	258	69.0695	252	149.294
b3705	1647	1387.18	3982	117.462
b3706	1365	1105.18	530	19.6232
b3707	75	15.25	1	2.68323
b3708	1416	1156.18	13	0.460092
b3709	1248	988.184	22	0.910989
b3710	1176	916.184	53	2.36713
b3711	960	700.329	119	6.95302
b3712	750	491.934	340	28.2814
b3713	567	318.018	328	42.2037
b3714	1338	1078.18	1568	59.5089
b3715	666	410.722	196	19.527
b3716	468	231.13	57	10.0913
b3717	588	337.097	113	13.7168
b3718	723	465.647	20	1.75753
b3719	1170	910.184	22	0.989058
b3720	1617	1357.18	6	0.180901
b3721	1413	1153.18	11	0.390321
b3722	1878	1618.18	318	8.04132
b3723	837	577.761	6	0.424944
b3724	726	468.553	200	17.4663
b3725	774	515.633	222	17.6173
b3726	891	631.46	129	8.35935
b3727	960	700.329	77	4.49901
b3728	1041	781.184	280	14.6667
b3729	1830	1570.18	3356	87.458
b3730	1371	1111.18	2136	78.6581
b3731	420	190.844	2363	506.656
b3732	1383	1123.18	10310	375.609
b3733	864	604.584	5827	394.382
b3734	1542	1282.18	10699	341.445
b3735	534	288.515	2653	376.268
b3736	471	233.781	4217	738.114
b3737	240	58.5021	2481	1735.34
b3738	816	557.156	4346	319.184
b3739	381	159.066	596	153.32
b3740	624	371.12	392	43.2216
b3741	1890	1630.18	1205	30.2468
b3742	444	210.9	944	183.157
b3743	459	223.542	102	18.6711
b3744	993	733.184	292	16.2966
b3745	1452	1192.18	279	9.57611
b3746	1497	1237.18	313	10.3523
b3747	1869	1609.18	466	11.8497
b3748	420	190.844	85	18.225
b3749	1506	1246.18	200	6.56714
b3750	966	706.329	302	17.4956
b3751	891	631.46	1779	115.281
b3752	930	670.329	295	18.0079
b3753	993	733.184	130	7.25536
b3754	1428	1168.18	173	6.05987
b3755	693	436.912	810	75.8611
b3756	1542	1282.18	4001.6	127.706
b3757	76	16.25	422.25	1063.27
b3758	2904	2644.18	8271.53	128.004
b3759	120	13.3202	2389.8	7341.41
b3760	77	17.25	101.667	241.167
b3761	76	16.25	348	876.303
b4480	840	580.703	422	29.7363
b3764	339	126.097	593	192.433
b3765	1521	1261.18	78	2.53072
b3766	99	11	593	2205.92
b4669	51	9	468	2127.8
b3769	264	73.058	186	104.177
b3770	930	670.329	1018	62.1424
b3771	1851	1591.18	1451	37.3143
b3772	1545	1285.18	778	24.771
b3773	894	634.46	121	7.80386
b3774	1476	1216.18	7167	241.138
b3775	282	85.0112	226	108.783
b3778	2022	1762.18	389	9.03289
b3779	1485	1225.18	1649	55.0741
b3780	1266	1006.18	3219	130.91
b3781	330	119.012	5741	1973.91
b3782	102	11.1296	1590	5845.81
b3783	1260	1000.18	7589	310.48
b3784	1104	844.184	852	41.2982
b3785	1047	787.184	755	39.2463
b3786	1131	871.184	1078	50.6334
b3787	1263	1003.18	1040	42.421
b3788	1068	808.184	661	33.4672
b3789	882	622.522	478	31.4197
b3790	675	419.346	187	18.2473
b3791	1131	871.184	458	21.5122
b3792	1251	991.184	457	18.8665
b4481	1080	820.184	480	23.9474
b3793	1353	1093.18	251	9.39526
b3794	741	482.983	288	24.3999
b3795	1386	1126.18	679	24.6711
b3796	77	17.25	336	797.037
b3797	77	17.25	276	654.709
b3798	87	10.6154	69.4371	267.661
b3799	77	17.25	20	47.4427
b3800	1236	976.184	39	1.63479
b3801	1656	1396.18	50	1.4654
b3802	1197	937.184	1000	43.662
b3803	1182	922.184	886	39.3138
b3804	741	482.983	354	29.9916
b3805	942	682.329	792	47.4963
b3806	2547	2287.18	5820	104.124
b3807	321	112.128	102.725	37.488
b3808	486	246.426	72.2751	12.0013
b4558	204	39.576	407	420.815
b3809	825	565.932	724	52.3484
b3810	708	451.197	393	35.6414
b3811	897	637.46	571	36.6532
b3812	717	459.786	322	28.6569
b3813	2163	1903.18	1036	22.2745
b4482	765	506.736	33	2.66477
b4799	57	15	38	103.662
b3816	951	691.329	403	23.8533
b3817	381	159.066	41	10.5472
b3818	381	159.066	12	3.08697
b3819	891	631.46	153	9.91458
b3820	468	231.13	106	18.7663
b3821	870	610.584	376	25.1983
b3822	1830	1570.18	453	11.8053
b3823	621	368.345	443	49.2128
b3824	621	368.345	181	20.1072
b3825	1023	763.184	584	31.3121
b3826	801	542.266	412	31.0895
b3827	900	640.46	214.732	13.7193
b3828	954	694.329	85.2681	5.02516
b3829	2262	2002.18	26596	543.552
b3830	816	557.156	1429	104.95
b3831	762	503.736	1194	96.9906
b3832	1428	1168.18	225	7.88133
b3833	756	497.786	956	78.5857
b3834	606	354.002	331	38.2605
b3835	1641	1381.18	1114	33.0037
b3836	270	76.9436	766	407.366
b3838	516	272.936	596	89.3541
b3839	777	518.53	484	38.1944
b4483	783	524.373	128	9.98844
b3842	489	248.928	251	41.2599
b3843	1494	1234.18	1369	45.3891
b3844	702	445.557	914	83.9404
b3845	1164	904.184	158	7.15037
b3846	2190	1930.18	115	2.43797
b3847	1332	1072.18	1258	48.0109
b3848	615	362.456	201	22.6918
b3849	1452	1192.18	536	18.3971
b3850	546	299.3	337	46.0736
b3851	1542	1282.18	2589.52	82.6414
b3852	77	17.25	310.333	736.152
b3853	76	16.25	138.333	348.339
b3854	2905	2645.18	8030.31	124.224
b3855	120	13.3202	2470.34	7588.83
b3856	528	283.317	53	7.65476
b3857	585	334.508	63	7.7066
b3858	270	76.9436	254	135.079
b3859	987	727.257	934	52.5518
b3860	627	373.893	1404	153.656
b3861	1431	1171.18	57	1.99149
b3862	933	673.329	142	8.62958
b3863	2787	2527.18	1699	27.5096
b3865	633	379.588	596	64.2484
b3866	510	267.36	400	61.2199
b3867	1374	1114.18	679	24.9368
b4686	111	11.8099	215	744.938
b3868	1410	1150.18	255	9.07196
b3869	1050	790.184	352	18.2282
b3870	1410	1150.18	6202	220.644
b3871	1824	1564.18	9103	238.136
b3872	711	454.015	62	5.58792
b3873	981	721.257	61	3.46073
b3874	1266	1006.18	19	0.772689
b3875	693	436.912	11	1.03021
b3876	1404	1144.18	31	1.10865
b3877	1386	1126.18	27	0.981031
b3878	2037	1777.18	35	0.805868
b3879	927	667.329	14	0.858453
b3880	1242	982.184	46	1.91643
b3881	879	619.522	16	1.0568
b3882	897	637.46	11	0.706103
b3883	897	637.46	18	1.15544
b3884	786	527.373	140	10.8627
b3885	600	348.36	209	24.5497
b3886	873	613.584	313	20.8737
b3887	438	205.742	276	54.8927
b3888	990	730.184	721	40.4047
b3889	219	47.0233	1	0.870191
b3890	219	47.0233	24	20.8846
b3891	930	670.329	386	23.5628
b3892	636	382.318	289	30.9316
b3893	903	643.46	456	28.9983
b3894	3051	2791.18	3750.98	54.9901
b3895	834	574.761	254	18.0832
b3896	1056	796.184	20	1.02789
b3897	1749	1489.18	18	0.494598
b3898	1071	811.184	22	1.10977
b3899	1452	1192.18	18	0.617814
b3900	447	213.577	5	0.957953
b3901	315	107.796	11	4.1756
b3902	825	565.932	18	1.30148
b3903	1260	1000.18	11	0.45003
b3904	1470	1210.18	7	0.236687
b3905	837	577.761	18	1.27483
b3906	849	589.703	19	1.3184
b3907	1035	775.184	28	1.47802
b3908	621	368.345	7183	797.958
b3909	984	724.257	72	4.06788
b3910	675	419.346	308	30.0543
b3911	1374	1114.18	829	30.4457
b3912	699	442.647	781	72.1975
b4484	501	259.746	1616	254.578
b3915	903	643.46	777	49.4115
b3916	963	703.329	3884	225.969
b3917	990	730.184	865	48.4744
b3918	756	497.786	126	10.3575
b3919	768	509.736	4365	350.403
b3920	600	348.36	143	16.7972
b3921	441	208.267	52	10.2167
b3922	300	96.9771	169	71.3093
b3923	429	198.163	268	55.34
b3924	747	488.983	339	28.3683
b3925	1011	751.184	217	11.8207
b3926	1509	1249.18	203	6.64964
b3927	846	586.703	91	6.34675
b3928	246	61.8225	2758	1825.48
b3929	486	246.426	1000	166.051
b3930	927	667.329	212	12.9994
b3931	1332	1072.18	1153	44.0036
b3932	531	285.902	385	55.1025
b3933	960	700.329	503	29.3896
