target_id	length	eff_length	est_counts	tpm
PA2919	258	120.195	361	57.6682
PA2920	1638	1500.18	2473	31.6516
PA2921	990	852.183	110	2.47842
PA2922	1170	1032.18	59	1.09752
PA2923	786	648.183	32	0.947912
PA2924	690	552.183	75	2.60792
PA2925	714	576.183	117	3.89889
PA2926	768	630.183	106	3.22965
PA2927	1332	1194.18	205	3.29609
PA2928	1224	1086.18	315	5.56831
PA2929	615	477.183	135	5.43206
PA2930	927	789.183	1241	30.1932
PA2931	591	453.183	1658	70.2468
PA2932	1110	972.183	224	4.42401
PA2933	1179	1041.18	79	1.45685
PA2934	960	822.183	185	4.32035
PA2935	480	342.183	82	4.6012
PA2936	582	444.183	64	2.76652
PA2937	309	171.183	2531	283.888
PA2938	1458	1320.18	1344	19.547
PA2939	1611	1473.18	1421	18.5205
PA2940	1140	1002.18	381	7.29951
PA2941	645	507.183	347	13.1365
PA2942	1017	879.183	519	11.3345
PA2943	1095	957.183	268	5.37595
PA2944	3747	3609.18	1230	6.54353
PA2945	1128	990.183	916	17.7622
PA2946	702	564.183	836	28.4513
PA2947	429	291.183	67	4.41799
PA2948	753	615.183	138	4.30715
PA2949	948	810.183	412	9.76404
PA2950	1197	1059.18	3171	57.4832
PA2951	930	792.183	15191	368.194
PA2952	750	612.183	7335	230.057
PA2953	1656	1518.18	5324	67.3332
PA2954	570	432.183	213	9.46297
PA2955	633	495.183	344	13.3385
PA2956	897	759.183	638	16.1358
PA2957	639	501.183	2542	97.3856
PA2958	1134	996.183	1432	27.6007
PA2959	777	639.183	1493	44.8487
PA2960	357	219.183	1466	128.423
PA2961	987	849.183	1301	29.4165
PA2962	633	495.183	655	25.3975
PA2963	1050	912.183	1109	23.3435
PA2964	816	678.183	1226	34.7104
PA2965	1245	1107.18	3542	61.4249
PA2966	237	99.3104	54523	10541.5
PA2967	744	606.183	6768	214.374
PA2968	939	801.183	1268	30.3881
PA2969	981	843.183	598	13.6174
PA2970	183	48.6915	4969	1959.44
PA2971	537	399.183	2639	126.936
PA2972	579	441.183	198	8.61712
PA2973	981	843.183	2506	57.0657
PA2974	693	555.183	1436	49.6631
PA2975	957	819.183	2842	66.613
PA2976	3174	3036.18	6346	40.1317
PA2977	1020	882.183	773	16.8243
PA2978	465	327.183	445	26.1147
PA2979	765	627.183	660	20.2053
PA2980	186	51.1513	468	175.673
PA2981	999	861.183	713	15.8968
PA2982	441	303.183	524	33.185
PA2983	636	498.183	422	16.2644
PA2984	2226	2088.18	561	5.15834
PA2985	534	396.183	778	37.705
PA2986	1302	1164.18	699	11.5285
PA2987	684	546.183	747	26.2602
PA2988	1251	1113.18	966	16.662
PA2989	600	462.183	574	23.8459
PA2990	723	585.183	2122	69.6257
PA2991	1395	1257.18	5584	85.283
PA2992	228	90.442	1345	285.54
PA2993	1029	891.183	1902	40.9788
PA2994	1224	1086.18	1989	35.1599
PA2995	609	471.183	870	35.4524
PA2996	675	537.183	1465	52.3638
PA2997	786	648.183	867	25.6825
PA2998	1212	1074.18	1592	28.4564
PA2999	1338	1200.18	1777	28.4286
PA3000	1410	1272.18	1344.64	20.2943
PA3001	1386	1248.18	11872	182.625
PA3002	3447	3309.18	3820	22.1645
PA3003	630	492.183	813	31.7161
PA3004	738	600.183	730	23.3537
PA3005	999	861.183	1086	24.2131
PA3006	702	564.183	17092	581.686
PA3007	615	477.183	4070	163.767
PA3008	486	348.183	2571	141.778
PA3009	234	96.3495	1529	304.701
PA3010	519	381.183	2778	139.931
PA3011	2607	2469.18	5481	42.6208
PA3012	375	237.183	482	39.0193
PA3013	1176	1038.18	3911	72.3318
PA3014	2148	2010.18	6576	62.8119
PA3015	819	681.183	683	19.2519
PA3016	435	297.183	289	18.672
PA3017	438	300.183	2487	159.076
PA3018	687	549.183	374	13.0759
PA3019	1923	1785.18	1211	13.025
PA3020	1929	1791.18	2231	23.9153
PA3021	387	249.183	554	42.6881
PA3022	807	669.183	2768	79.4213
PA3023	909	771.183	1087	27.0637
PA3024	1560	1422.18	533	7.19594
PA3025	1581	1443.18	438	5.82731
PA3026	1596	1458.18	401	5.28017
PA3027	1032	894.183	391	8.39588
PA3028	1218	1080.18	1056	18.7708
PA3029	540	402.183	559	26.6873
PA3030	597	459.183	119	4.97596
PA3031	222	84.6244	26468	6005.39
PA3031.1	77	10.1136	4	7.59396
PA3032	1404	1266.18	471	7.14233
PA3033	279	141.183	399	54.2634
PA3034	558	420.183	764	34.9117
PA3035	597	459.183	194	8.11207
PA3036	933	795.183	113	2.72852
PA3037	867	729.183	183	4.8187
PA3038	1266	1128.18	3349	56.9969
PA3039	1383	1245.18	311	4.7956
PA3040	330	192.183	11372	1136.16
PA3041	381	243.183	3019	238.367
PA3042	324	186.183	2006	206.874
PA3043	1332	1194.18	1674	26.9154
PA3044	2226	2088.18	460	4.22965
PA3045	624	486.183	284	11.2159
PA3046	345	207.183	2033	188.408
PA3047	1431	1293.18	2137	31.7293
PA3048	2178	2040.18	1040	9.78768
PA3049	213	75.9429	452699	114456
PA3050	1029	891.183	964	20.7695
PA3051	282	144.183	533	70.9789
PA3052	981	843.183	625	14.2323
PA3053	1008	870.183	402	8.87015
PA3054	1905	1767.18	547	5.94321
PA3055	477	339.183	466	26.3796
PA3056	477	339.183	729	41.2676
PA3057	231	93.3778	149	30.6378
PA3058	1371	1233.18	473	7.3646
PA3059	1524	1386.18	356	4.93111
PA3060	990	852.183	362	8.15627
PA3061	1368	1230.18	300	4.68239
PA3062	519	381.183	145	7.30382
PA3063	3582	3444.18	815	4.54346
PA3064	2847	2709.18	846	5.99581
PA3065	987	849.183	191	4.31865
PA3066	573	435.183	548	24.1782
PA3067	444	306.183	338	21.1959
PA3068	4863	4725.18	15162	61.6103
PA3069	771	633.183	514	15.5865
PA3070	981	843.183	1623	36.9583
PA3071	939	801.183	804	19.2681
PA3072	495	357.183	166	8.92346
PA3073	1023	885.183	435	9.43565
PA3074	1761	1623.18	900	10.6461
PA3075	1632	1494.18	932	11.9764
PA3076	1080	942.183	819	16.6903
PA3077	672	534.183	279	10.0284
PA3078	1296	1158.18	648	10.7427
PA3079	2382	2244.18	2686	22.9807
PA3080	1098	960.183	910	18.1971
PA3081	1368	1230.18	823	12.8453
PA3082	1965	1827.18	1223	12.8517
PA3083	2658	2520.18	11176	85.1471
PA3084	801	663.183	2000	57.9045
PA3085	264	126.183	1622	246.812
PA3086	861	723.183	1132	30.0548
PA3087	981	843.183	1114	25.3676
PA3088	888	750.183	681	17.4299
PA3089	966	828.183	937	21.7235
PA3089a	900	762.183	458	11.5378
PA3091	1440	1302.18	2745	40.4749
PA3092	2040	1902.18	513	5.17822
PA3093	1119	981.183	651	12.7393
PA3094	1038	900.183	530	11.3047
PA3094.1	77	10.1136	385.949	732.721
PA3094.2	77	10.1136	385.949	732.721
PA3094.3	76	10.2821	203.5	380.015
PA3095	525	387.183	451	22.3654
PA3096	1149	1011.18	688	13.0639
PA3097	1002	864.183	443	9.84269
PA3098	714	576.183	381	12.6964
PA3099	390	252.183	243	18.5015
PA3100	519	381.183	584	29.4168
PA3101	447	309.183	831	51.6061
PA3102	1218	1080.18	1068	18.9841
PA3103	1509	1371.18	1660	23.2449
PA3104	708	570.183	1524	51.32
PA3105	1977	1839.18	3177	33.1671
PA3106	768	630.183	1083	32.9972
PA3107	1212	1074.18	2244	40.1107
PA3108	1506	1368.18	3489	48.9635
PA3109	543	405.183	500	23.6938
PA3110	660	522.183	883	32.4679
PA3111	1290	1152.18	2307	38.4452
PA3112	873	735.183	2651	69.2357
PA3113	636	498.183	1005	38.734
PA3114	858	720.183	1283	34.2058
PA3115	2760	2622.18	19477	142.618
PA3116	1011	873.183	611	13.4354
PA3117	1113	975.183	1600	31.5028
PA3118	1083	945.183	1514	30.7557
PA3119	762	624.183	232	7.13661
PA3120	639	501.183	1140	43.6741
PA3121	1425	1287.18	1793	26.7458
PA3122	894	756.183	491	12.4672
PA3123	378	240.183	565	45.1671
PA3124	912	774.183	1137	28.1989
PA3125	1329	1191.18	458	7.38249
PA3126	450	312.183	35773	2200.2
PA3127	804	666.183	334	9.6265
PA3128	747	609.183	727	22.9141
PA3129	960	822.183	394	9.20118
PA3130	438	300.183	359	22.9628
PA3131	648	510.183	392	14.7528
PA3132	858	720.183	237	6.3186
PA3133	543	405.183	89	4.21749
PA3133.1	76	10.2821	72.6158	135.602
PA3133.2	76	10.2821	51.8049	96.7401
PA3133.3	76	10.2821	72.6158	135.602
PA3133.4	76	10.2821	302.195	564.317
PA3134	1485	1347.18	2087	29.7448
PA3135	921	783.183	390	9.5613
PA3136	1068	930.183	92	1.89904
PA3137	1500	1362.18	979	13.7995
PA3138	2013	1875.18	3502	35.8582
PA3139	1197	1059.18	1769	32.068
PA3139.1	76	10.2821	148.858	277.976
PA3140	330	192.183	16	1.59853
PA3141	1998	1860.18	3698	38.1704
PA3142	306	168.183	22	2.51164
PA3143	543	405.183	13.0737	0.619529
PA3145	1020	882.183	25	0.544123
PA3146	951	813.183	21	0.495846
PA3147	1242	1104.18	31	0.539059
PA3148	1065	927.183	31	0.641966
PA3149	1122	984.183	17	0.331657
PA3150	1134	996.183	15	0.289113
PA3151	756	618.183	11	0.341658
PA3152	609	471.183	2	0.0814997
PA3153	1236	1098.18	5	0.08742
PA3154	1317	1179.18	5	0.081415
PA3155	1080	942.183	21	0.427957
PA3156	576	438.183	19	0.832557
PA3157	1890	1752.18	26	0.284911
PA3158	951	813.183	95	2.24311
PA3159	1311	1173.18	562	9.19785
PA3160	1047	909.183	896	18.9222
PA3161	285	147.183	6524	851.084
PA3162	1680	1542.18	38222	475.875
PA3163	690	552.183	431	14.9868
PA3165	1110	972.183	186	3.6735
PA3166	1098	960.183	1466	29.3154
PA3167	1086	948.183	1979	40.0746
PA3168	2772	2634.18	6233	45.4325
PA3169	1077	939.183	241	4.927
PA3170	1335	1197.18	527	8.45212
PA3171	699	561.183	986	33.7356
PA3172	681	543.183	287	10.145
PA3173	741	603.183	494	15.7251
PA3174	729	591.183	219	7.11276
PA3175	936	798.183	121	2.91071
PA3176	1215	1077.18	369	6.57737
PA3177	924	786.183	707	17.2668
PA3178	378	240.183	21	1.67878
PA3179	1161	1023.18	949	17.8085
PA3180	438	300.183	514	32.8771
PA3181	663	525.183	924	33.7814
PA3182	717	579.183	305	10.1111
PA3183	1470	1332.18	989	14.2544
PA3184	858	720.183	653	17.4095
PA3185	852	714.183	2025	54.4416
PA3186	1365	1227.18	1905.94	29.8205
PA3187	1161	1023.18	468	8.7823
PA3188	846	708.183	378	10.2485
PA3189	933	795.183	323	7.79922
PA3190	1263	1125.18	2829	48.2753
PA3191	1422	1284.18	413	6.17503
PA3192	729	591.183	643	20.8836
PA3193	996	858.183	1001	22.396
PA3194	1827	1689.18	1586	18.0278
PA3195	1005	867.183	1615	35.7583
PA3196	531	393.183	285	13.9176
PA3197	999	861.183	614	13.6895
PA3198	753	615.183	612	19.1013
PA3199	630	492.183	623	24.304
PA3200	888	750.183	1119	28.6404
PA3201	588	450.183	3335	142.24
PA3202	300	162.183	2072	245.302
PA3203	363	225.183	861	73.4148
PA3204	678	540.183	798	28.3647
PA3205	441	303.183	1527	96.7052
PA3206	1338	1200.18	403	6.44723
PA3207	480	342.183	454	25.4749
PA3208	561	423.183	859	38.9745
PA3209	372	234.183	44	3.60756
PA3210	1455	1317.18	433	6.31186
PA3211	1146	1008.18	1132	21.5587
PA3212	795	657.183	506	14.7836
PA3213	939	801.183	1495	35.8282
PA3214	645	507.183	2091	79.1599
PA3215	1014	876.183	2361	51.7389
PA3216	318	180.183	820	87.3808
PA3217	1392	1254.18	1254	19.1978
PA3219	813	675.183	63	1.79157
PA3220	765	627.183	527	16.1336
PA3221	336	198.183	521	50.4763
PA3222	900	762.183	334	8.41401
PA3223	642	504.183	251	9.55875
PA3224	318	180.183	2269	241.789
PA3225	930	792.183	2684	65.0538
PA3226	828	690.183	931	25.9001
PA3227	564	426.183	1662	74.8774
PA3228	1833	1695.18	3238	36.6755
PA3229	267	129.183	377	56.0341
PA3230	1125	987.183	567	11.0281
PA3231	159	30.9703	1044	647.247
PA3232	627	489.183	676	26.5333
PA3233	1800	1662.18	1693	19.5566
PA3234	1656	1518.18	5678	71.8103
PA3235	312	174.183	5390	594.154
PA3236	858	720.183	619	16.503
PA3237	222	84.6244	144	32.6725
PA3238	1362	1224.18	1435	22.5072
PA3239	804	666.183	1097	31.6176
PA3240	858	720.183	1098	29.2735
PA3241	1170	1032.18	764	14.2119
PA3242	939	801.183	556	13.3247
PA3243	792	654.183	1665	48.8687
PA3244	816	678.183	3061	86.6627
PA3245	255	117.195	1322	216.59
PA3246	636	498.183	127	4.89475
PA3247	1290	1152.18	2670	44.4944
PA3248	552	414.183	627	29.0664
PA3249	717	579.183	256	8.48672
PA3250	1059	921.183	759	15.8202
PA3251	810	672.183	172	4.91311
PA3252	840	702.183	252	6.89074
PA3253	798	660.183	238	6.92195
PA3254	996	858.183	523	11.7014
PA3255	579	441.183	1102	47.9599
PA3256	963	825.183	2819	65.5934
PA3257	2097	1959.18	17788	174.328
PA3258	1806	1668.18	1183	13.6162
PA3259	480	342.183	1383	77.6032
PA3260	312	174.183	922	101.635
PA3261	747	609.183	3681	116.02
PA3262	762	624.183	2560	78.7488
PA3262.1	77	10.1136	385.949	732.721
PA3262.2	76	10.2821	203.5	380.015
PA3263	921	783.183	817	20.0297
PA3264	936	798.183	206	4.95542
PA3265	315	177.183	159	17.2302
PA3266	210	73.0925	20715	5441.61
PA3267	1875	1737.18	3037	33.5672
PA3268	2166	2028.18	772	7.30846
PA3269	855	717.183	172	4.60484
PA3270	588	450.183	1381	58.9007
PA3271	3480	3342.18	6443	37.0146
PA3272	4347	4209.18	7271	33.1674
PA3273	384	246.183	959	74.7957
PA3274	288	150.183	2238	286.125
PA3275	330	192.183	742	74.1319
PA3276	423	285.183	121	8.14662
PA3277	813	675.183	296	8.41755
PA3278	300	162.183	1471	174.15
PA3279	1323	1185.18	125	2.02507
PA3280	1317	1179.18	376	6.12241
PA3281	591	453.183	103	4.36395
PA3282	735	597.183	64	2.05773
PA3283	855	717.183	423	11.3247
PA3284	315	177.183	963	104.357
PA3285	612	474.183	1237	50.0887
PA3286	1053	915.183	3853	80.8363
PA3287	516	378.183	149	7.56484
PA3288	504	366.183	436	22.8615
PA3289	414	276.183	725	50.4031
PA3290	2649	2511.18	4850	37.0833
PA3291	555	417.183	147	6.7656
PA3292	858	720.183	68	1.81293
PA3293	816	678.183	84	2.3782
PA3294	2067	1929.18	93.3635	0.929221
PA3295	438	300.183	1352	86.4782
PA3296	1431	1293.18	56	0.831464
PA3297	3981	3843.18	2210	11.0412
PA3298	303	165.183	85	9.88029
PA3299	1689	1551.18	3132	38.7681
PA3300	1689	1551.18	817	10.1129
PA3301	951	813.183	386	9.11412
PA3302	471	333.183	1208	69.6145
PA3303	1176	1038.18	470	8.6924
PA3304	858	720.183	567	15.1167
PA3303a	204	67.3806	90	25.6462
PA3305	1995	1857.18	1186	12.2616
PA3306	603	465.183	1015	41.8946
PA3307	309	171.183	1079	121.025
PA3308	2853	2715.18	1314	9.29206
PA3309	456	318.183	99691	6015.82
PA3310	1656	1518.18	2607	32.971
PA3311	2352	2214.18	1906	16.5282
PA3312	891	753.183	484	12.3384
PA3313	1008	870.183	483	10.6574
PA3314	804	666.183	211	6.08141
PA3315	834	696.183	711	19.6093
PA3316	771	633.183	439	13.3122
PA3317	729	591.183	325	10.5555
PA3318	501	363.183	82	4.33515
PA3319	2079	1941.18	231	2.28487
PA3320	456	318.183	53	3.19827
PA3321	915	777.183	320	7.90574
PA3322	699	561.183	466	15.944
PA3323	876	738.183	166	4.31777
PA3324	1779	1641.18	624	7.30034
PA3325	888	750.183	203	5.1957
PA3326	606	468.183	4398	180.366
PA3327	7059	6921.18	9264	25.7
PA3328	1167	1029.18	2223	41.4727
PA3329	1329	1191.18	1782	28.724
PA3330	915	777.183	2129	52.5979
PA3331	1257	1119.18	2487	42.6668
PA3332	426	288.183	1352	90.0791
PA3333	993	855.183	2329	52.2909
PA3334	240	102.26	1798	337.597
PA3335	753	615.183	1550	48.3775
PA3336	1167	1029.18	2308	43.0585
PA3337	999	861.183	11379	253.702
PA3338	291	153.183	319	39.9849
PA3339	2187	2049.18	722	6.76507
PA3340	2049	1911.18	1249	12.548
PA3341	435	297.183	1306	84.3791
PA3342	1017	879.183	511	11.1598
PA3343	1170	1032.18	1199	22.3038
PA3344	2139	2001.18	2394	22.9696
PA3345	351	213.183	470	42.3313
PA3346	1716	1578.18	2715	33.0315
PA3347	306	168.183	1858	212.119
PA3348	825	687.183	4637	129.563
PA3349	933	795.183	14927	360.43
PA3350	699	561.183	2234	76.4354
PA3351	324	186.183	13233	1364.69
PA3352	471	333.183	4962	285.95
PA3353	792	654.183	4260	125.033
PA3354	612	474.183	1844	74.6673
PA3355	1305	1167.18	1437	23.6392
PA3356	1242	1104.18	3780	65.7304
PA3357	1347	1209.18	484	7.68544
PA3358	879	741.183	83	2.15015
PA3359	1011	873.183	156	3.43032
PA3360	1059	921.183	153	3.18905
PA3361	348	210.183	2057	187.911
PA3362	519	381.183	529	26.6464
PA3363	591	453.183	632	26.7768
PA3364	1158	1020.18	948	17.8421
PA3365	1116	978.183	1309	25.6942
PA3366	1041	903.183	4463	94.8783
PA3367	339	201.183	126	12.0253
PA3368.1	77	10.1136	16	30.3758
PA3368	666	528.183	151	5.48919
PA3369	279	141.183	1443	196.246
PA3370	147	23.9599	1046	838.227
PA3371	186	51.1513	629	236.107
PA3372	771	633.183	948	28.7471
PA3373	558	420.183	426	19.4665
PA3374	1164	1026.18	270	5.0519
PA3375	717	579.183	49	1.62441
PA3376	816	678.183	74	2.09508
PA3377	885	747.183	102	2.62113
PA3378	1101	963.183	105	2.09313
PA3379	630	492.183	34	1.32638
PA3380	459	321.183	13	0.777153
PA3381	723	585.183	20	0.656227
PA3382	795	657.183	48	1.4024
PA3383	1005	867.183	58	1.2842
PA3384	837	699.183	97	2.66377
PA3385	327	189.183	19803	2009.86
PA3386	366	228.183	385	32.3961
PA3387	771	633.183	69	2.09236
PA3388	696	558.183	116	3.99022
PA3390	303	165.183	90	10.4615
PA3389	414	276.183	50	3.47607
PA3391	2148	2010.18	189	1.80527
PA3392	1911	1773.18	281	3.04276
PA3393	1287	1149.18	115	1.92143
PA3394	915	777.183	69	1.70467
PA3395	828	690.183	25	0.695491
PA3396	537	399.183	37	1.77969
PA3397	777	639.183	1063	31.9318
PA3398	927	789.183	572	13.9166
PA3399	342	204.183	425	39.9655
PA3400	1134	996.183	335	6.45686
PA3401	1173	1035.18	343	6.36198
PA3402	972	834.183	396	9.11485
PA3403	486	348.183	165	9.09897
PA3403a	288	150.183	283	36.1811
PA3404	1356	1218.18	161	2.53763
PA3405	1332	1194.18	39	0.62706
PA3406	1803	1665.18	41	0.472756
PA3407	618	480.183	288	11.516
PA3408	2676	2538.18	267	2.01978
PA3409	987	849.183	61	1.37925
PA3410	516	378.183	26	1.32004
PA3411	219	81.6908	10	2.3504
PA3412	270	132.183	211	30.6495
PA3413	267	129.183	2019	300.087
PA3414	585	447.183	476	20.438
PA3415	1113	975.183	1553	30.5774
PA3416	1002	864.183	2150	47.7692
PA3417	1098	960.183	2860	57.191
PA3418	1026	888.183	9537	206.17
PA3419	813	675.183	500	14.2188
PA3420	2484	2346.18	271	2.2178
PA3421	1371	1233.18	212	3.30084
PA3422	1758	1620.18	277.038	3.28315
PA3423	744	606.183	364	11.5296
PA3424	1407	1269.18	323	4.88645
PA3425	345	207.183	139	12.8818
PA3426	771	633.183	683	20.7113
PA3427	912	774.183	335	8.30839
PA3428	294	156.183	51	6.26978
PA3429	897	759.183	358	9.05424
PA3430	780	642.183	477	14.2618
PA3431	687	549.183	163	5.69884
PA3432	390	252.183	71	5.40578
PA3433	894	756.183	534	13.5591
PA3434	1017	879.183	253.5	5.53623
PA3435	453	315.183	741	45.141
PA3436	558	420.183	88	4.02124
PA3437	705	567.183	760	25.728
PA3438	561	423.183	445	20.1905
PA3439	372	234.183	583	47.8001
PA3440	312	174.183	292	32.1879
PA3440a	339	201.183	477	45.5243
PA3441	216	78.8187	199	48.4774
PA3442	825	687.183	82	2.29117
PA3443	789	651.183	55	1.62172
PA3444	1149	1011.18	84	1.59502
PA3445	972	834.183	169	3.88992
PA3446	594	456.183	460	19.3613
PA3447	750	612.183	52	1.63094
PA3448	825	687.183	65	1.81617
PA3449	1002	864.183	78	1.73302
PA3450	639	501.183	720	27.5837
PA3451	210	73.0925	2279	598.669
PA3452	1572	1434.18	959	12.839
PA3453	666	528.183	225	8.17926
PA3454	1185	1047.18	412	7.55423
PA3455	1491	1353.18	1801	25.5548
PA3456	1965	1827.18	434	4.56061
PA3457	753	615.183	1177	36.7357
PA3458	474	336.183	2968	169.513
PA3459	1770	1632.18	4976	58.5365
PA3460	1758	1620.18	2320	27.4941
PA3461	1197	1059.18	1400	25.3789
PA3462	2760	2622.18	690	5.05245
PA3463	231	93.3778	117	24.0579
PA3464	1326	1188.18	203	3.28041
PA3465	1716	1578.18	5676	69.0559
PA3466	1341	1203.18	874	13.9475
PA3467	1368	1230.18	212	3.30889
PA3468	1329	1191.18	486	7.83382
PA3469	543	405.183	258	12.226
PA3470	459	321.183	185	11.0595
PA3471	1695	1557.18	1891	23.3167
PA3472	597	459.183	896	37.4661
PA3473	900	762.183	175	4.40854
PA3474	861	723.183	168	4.46043
PA3475	807	669.183	635	18.2198
PA3476	606	468.183	3353	137.51
PA3477	726	588.183	3256	106.289
PA3478	1281	1143.18	749	12.58
PA3479	888	750.183	922	23.5982
PA3480	567	429.183	1013	45.3192
PA3481	1095	957.183	882	17.6925
PA3482	2034	1896.18	3820	38.6811
PA3483	801	663.183	715	20.7009
PA3484	1227	1089.18	319	5.62348
PA3485	438	300.183	309	19.7646
PA3486	2427	2289.18	105.777	0.887209
PA3487	3300	3162.18	45	0.273238
PA3488	1035	897.183	2	0.0428021
PA3489	585	447.183	235	10.0902
PA3490	567	429.183	155	6.93434
PA3491	2325	2187.18	566	4.96875
PA3492	1035	897.183	294	6.2919
PA3493	645	507.183	246	9.31293
PA3494	723	585.183	278	9.12155
PA3495	639	501.183	675	25.8597
PA3496	180	46.276	2155	894.144
PA3497	1221	1083.18	2	0.0354522
PA3498	957	819.183	2	0.0468775
PA3499	435	297.183	0	0
PA3500	1020	882.183	4	0.0870597
PA3501	219	81.6908	0	0
PA3502	318	180.183	2	0.213124
PA3504	1485	1347.18	2	0.0285049
PA3505	804	666.183	4	0.115287
PA3506	1683	1545.18	0	0
PA3507	798	660.183	2	0.0581676
PA3508	834	696.183	2	0.0551597
PA3509	870	732.183	0	0
PA3510	531	393.183	0	0
PA3511	762	624.183	1	0.0307612
PA3512	777	639.183	1	0.0300393
PA3513	1008	870.183	2	0.0441301
PA3514	852	714.183	6	0.161309
PA3515	1074	936.183	944	19.361
PA3516	1452	1314.18	300	4.3831
PA3517	1434	1296.18	217	3.21447
PA3518	987	849.183	43	0.972261
PA3519	1038	900.183	115	2.45292
PA3520	195	59.0905	213	69.2114
PA3521	1476	1338.18	97	1.39178
PA3522	3162	3024.18	457	2.90151
PA3523	1158	1020.18	122	2.29613
PA3524	387	249.183	7016	540.614
PA3525	1218	1080.18	2595	46.127
PA3526	966	828.183	1801	41.7545
PA3527	1047	909.183	445	9.39776
PA3528	675	537.183	1127	40.2826
PA3529	603	465.183	15920	657.105
PA3530	222	84.6244	778	176.522
PA3531	477	339.183	50680	2868.92
PA3532	1152	1014.18	1213	22.9647
PA3533	327	189.183	19111	1939.62
PA3534	2109	1971.18	357	3.47742
PA3535	2988	2850.18	435	2.93043
PA3536	468	330.183	1117	64.9553
PA3537	918	780.183	441	10.8532
PA3538	1083	945.183	889	18.0593
PA3539	780	642.183	221	6.60768
PA3540	1311	1173.18	284	4.64802
PA3541	1485	1347.18	454	6.4706
PA3542	1170	1032.18	92	1.71138
PA3543	1428	1290.18	110	1.63703
PA3544	1473	1335.18	139	1.99889
PA3545	1632	1494.18	1459	18.7485
PA3546	1425	1287.18	106	1.58118
PA3547	1104	966.183	101	2.00714
PA3548	1563	1425.18	229	3.08518
PA3549	1176	1038.18	57	1.05418
PA3550	651	513.183	52	1.94557
PA3551	1446	1308.18	371	5.44529
PA3552	1149	1011.18	268	5.08886
PA3553	1020	882.183	205	4.46181
PA3554	1989	1851.18	745	7.72721
PA3555	888	750.183	203	5.1957
PA3556	1650	1512.18	262	3.32669
PA3557	348	210.183	66	6.02924
PA3558	414	276.183	42	2.9199
PA3559	1395	1257.18	516	7.88074
PA3560	1758	1620.18	386	4.57445
PA3561	945	807.183	156	3.71081
PA3562	2871	2733.18	515	3.61788
PA3563	990	852.183	656	14.7804
PA3564	678	540.183	330	11.7297
PA3565	921	783.183	335	8.21291
PA3566	294	156.183	80	9.83495
PA3567	1014	876.183	994	21.7825
PA3568	1887	1749.18	2834	31.1086
PA3569	897	759.183	3974	100.507
PA3570	1494	1356.18	7928	112.243
PA3571	924	786.183	265	6.47199
PA3572	177	43.8865	1700	743.762
PA3573	1179	1041.18	1641	30.262
PA3574	639	501.183	765	29.3076
PA3574a	198	61.8088	693	215.277
PA3575	531	393.183	971	47.4177
PA3576	423	285.183	1774	119.439
PA3577	114	11.974	1	1.60353
PA3578	786	648.183	316	9.36063
PA3579	1485	1347.18	354	5.04536
PA3580	471	333.183	215	12.39
PA3581	840	702.183	470	12.8518
PA3582	1518	1380.18	968	13.4665
PA3583	756	618.183	193	5.99454
PA3584	1539	1401.18	2097	28.7355
PA3585	330	192.183	89	8.89183
PA3586	987	849.183	145	3.27855
PA3587	921	783.183	378	9.26711
PA3588	1251	1113.18	219	3.7774
PA3589	1206	1068.18	111	1.99523
PA3590	1533	1395.18	170	2.33956
PA3591	798	660.183	17	0.494425
PA3592	1188	1050.18	52	0.950723
PA3593	1728	1590.18	95	1.14708
PA3594	888	750.183	420	10.7497
PA3595	1410	1272.18	220	3.32039
PA3596	1074	936.183	313	6.41947
PA3597	1323	1185.18	310	5.02218
PA3598	816	678.183	188	5.32263
PA3599	786	648.183	615	18.2177
PA3600	153	27.2937	115	80.9005
PA3601	264	126.183	386	58.7358
PA3602	1611	1473.18	910	11.8604
PA3603	372	234.183	234	19.1856
PA3604	654	516.183	688	25.5918
PA3605	927	789.183	368	8.95335
PA3606	717	579.183	188	6.23243
PA3607	1092	954.183	109	2.19336
PA3608	894	756.183	61	1.54888
PA3609	771	633.183	30	0.90972
PA3610	1065	927.183	150	3.10629
PA3611	411	273.183	506	35.5642
PA3612	222	84.6244	426	96.6561
PA3613	2406	2268.18	7223	61.1442
PA3614	1404	1266.18	4783	72.5303
PA3615	1071	933.183	4881	100.429
PA3616	462	324.183	1528	90.5001
PA3617	1041	903.183	16499	350.75
PA3618	507	369.183	937	48.7319
PA3619	1008	870.183	576	12.7095
PA3620	2568	2430.18	1291	10.2001
PA3621	324	186.183	1201	123.857
PA3622	1005	867.183	10534	233.237
PA3623	894	756.183	14386	365.282
PA3624	636	498.183	1374	52.9558
PA3625	750	612.183	817	25.6246
PA3626	1068	930.183	1072	22.128
PA3627	474	336.183	881	50.3171
PA3628	852	714.183	1020	27.4225
PA3629	1113	975.183	1885	37.1143
PA3630	909	771.183	1251	31.1469
PA3631	1227	1089.18	827	14.5787
PA3632	249	111.206	635	109.638
PA3633	705	567.183	496	16.7909
PA3634	285	147.183	1684	219.685
PA3635	1290	1152.18	6584	109.72
PA3636	846	708.183	2247	60.9219
PA3637	1629	1491.18	5293	68.1532
PA3638	1329	1191.18	295	4.75509
PA3639	951	813.183	3216	75.9352
PA3640	3522	3384.18	3875	21.9854
PA3641	1416	1278.18	1253	18.8223
